t,x,y,label
1,980.173,486.089,0
2,979.187,487.214,0
3,978.201,488.339,0
4,977.215,489.464,0
5,976.229,490.589,0
6,975.242,491.714,0
7,974.256,492.839,0
8,973.27,493.964,0
9,972.284,495.089,0
10,971.298,496.214,0
11,970.298,497.186,0
12,969.298,498.158,0
13,968.298,499.131,0
14,967.298,500.103,0
15,966.298,501.075,0
16,965.298,502.047,0
17,964.298,503.02,0
18,963.298,503.992,0
19,962.298,504.964,0
20,961.465,505.797,0
21,960.631,506.631,0
22,959.798,507.464,0
23,958.965,508.297,0
24,958.131,509.13,0
25,957.298,509.964,0
26,956.465,510.797,0
27,955.632,511.63,0
28,954.798,512.464,0
29,953.965,513.297,0
30,953.307,513.864,0
31,952.648,514.43,0
32,951.99,514.997,0
33,951.332,515.564,0
34,950.673,516.13,0
35,950.015,516.697,0
36,949.357,517.264,0
37,948.699,517.831,0
38,948.04,518.397,0
39,947.382,518.964,0
40,946.849,519.497,0
41,946.315,520.031,0
42,945.782,520.564,0
43,945.249,521.097,0
44,944.716,521.63,0
45,944.182,522.164,0
46,943.649,522.697,0
47,943.116,523.23,0
48,942.582,523.764,0
49,942.049,524.297,0
50,941.283,524.719,0
51,940.518,525.141,0
52,939.752,525.563,0
53,938.986,525.985,0
54,938.221,526.406,0
55,937.455,526.828,0
56,936.69,527.25,0
57,935.924,527.672,0
58,934.605,528.811,0
59,933.285,529.95,0
60,931.966,531.089,0
61,930.646,532.228,0
62,929.327,533.366,0
63,928.007,534.505,0
64,926.688,535.644,0
65,925.368,536.783,0
66,924.049,537.922,0
67,922.901,539.265,0
68,921.753,540.607,0
69,920.605,541.95,0
70,919.457,543.292,0
71,918.308,544.635,0
72,917.16,545.977,0
73,916.012,547.32,0
74,914.864,548.662,0
75,913.716,550.005,0
76,912.966,550.605,0
77,912.216,551.205,0
78,911.466,551.805,0
79,910.716,552.405,0
80,909.966,553.005,0
81,909.216,553.605,0
82,908.466,554.205,0
83,907.716,554.805,0
84,906.966,555.405,0
85,906.216,556.005,0
86,905.049,557.098,0
87,903.883,558.19,0
88,902.716,559.283,0
89,901.549,560.375,0
90,900.383,561.468,0
91,899.216,562.56,0
92,898.049,563.653,0
93,896.883,564.745,0
94,895.716,565.838,0
95,894.972,566.633,0
96,894.229,567.428,0
97,893.485,568.223,0
98,892.742,569.017,0
99,891.998,569.812,0
100,891.254,570.607,0
101,890.511,571.402,0
102,889.767,572.197,0
103,889.023,572.992,0
104,888.28,573.786,0
105,887.536,574.581,0
106,886.793,575.376,0
107,886.049,576.171,0
108,884.934,577.359,0
109,883.82,578.546,0
110,882.705,579.734,0
111,881.591,580.921,0
112,880.476,582.109,0
113,879.362,583.296,0
114,878.247,584.484,0
115,877.132,585.671,0
116,876.018,586.859,0
117,874.903,588.046,0
118,873.789,589.234,0
119,872.674,590.421,0
120,871.56,591.609,0
121,870.445,592.796,0
122,869.331,593.984,0
123,868.216,595.171,0
124,867.229,596.184,0
125,866.242,597.197,0
126,865.255,598.21,0
127,864.267,599.222,0
128,863.28,600.235,0
129,862.293,601.248,0
130,861.306,602.261,0
131,860.319,603.274,0
132,859.332,604.287,0
133,858.344,605.299,0
134,857.357,606.312,0
135,856.37,607.325,0
136,855.383,608.338,0
137,853.733,609.538,0
138,852.083,610.738,0
139,850.433,611.938,0
140,848.783,613.138,0
141,847.133,614.338,0
142,845.483,615.538,0
143,843.833,616.738,0
144,842.183,617.938,0
145,840.533,619.138,0
146,838.883,620.338,0
147,838.091,621.359,0
148,837.3,622.38,0
149,836.508,623.4,0
150,835.716,624.421,0
151,834.925,625.442,0
152,834.133,626.463,0
153,832.883,627.649,0
154,831.633,628.834,0
155,830.383,630.02,0
156,829.133,631.206,0
157,827.883,632.391,0
158,826.633,633.577,0
159,825.933,634.304,0
160,825.233,635.031,0
161,824.533,635.759,0
162,823.833,636.486,0
163,823.133,637.213,0
164,822.393,637.765,0
165,821.654,638.317,0
166,820.914,638.869,0
167,820.175,639.421,0
168,819.435,639.974,0
169,818.695,640.526,0
170,817.956,641.078,0
171,817.216,641.63,0
172,815.81,642.849,0
173,814.404,644.067,0
174,812.997,645.286,0
175,811.591,646.505,0
176,810.185,647.724,0
177,808.779,648.942,0
178,807.372,650.161,0
179,805.966,651.38,0
180,804.684,653.05,0
181,803.402,654.719,0
182,802.521,655.386,0
183,801.64,656.052,0
184,800.759,656.719,0
185,799.878,657.386,0
186,798.997,658.053,0
187,798.116,658.719,0
188,797.235,659.386,0
189,796.164,660.315,0
190,795.092,661.243,0
191,794.021,662.172,0
192,792.949,663.1,0
193,791.878,664.029,0
194,790.806,664.957,0
195,789.735,665.886,0
196,787.664,667.791,0
197,785.592,669.695,0
198,783.521,671.6,0
199,781.449,673.505,0
200,779.378,675.41,0
201,777.306,677.314,0
202,775.235,679.219,0
203,774.568,680.33,0
204,773.902,681.441,0
205,773.235,682.553,0
206,772.568,683.664,0
207,771.902,684.775,0
208,771.235,685.886,0
209,769.457,687.59,0
210,767.679,689.293,0
211,765.902,690.997,0
212,764.124,692.701,0
213,762.346,694.404,0
214,760.568,696.108,0
215,758.791,697.812,0
216,757.013,699.515,0
217,755.235,701.219,0
218,754.152,702.052,0
219,753.068,702.886,0
220,751.985,703.719,0
221,750.902,704.552,0
222,749.818,705.386,0
223,748.735,706.219,0
224,747.652,707.052,0
225,746.568,707.886,0
226,745.485,708.719,0
227,744.911,709.404,0
228,744.337,710.089,0
229,743.763,710.775,0
230,743.189,711.46,0
231,742.614,712.145,0
232,742.04,712.83,0
233,741.466,713.516,0
234,740.892,714.201,0
235,740.318,714.886,0
236,738.818,716.186,0
237,737.318,717.486,0
238,735.818,718.786,0
239,734.318,720.086,0
240,732.818,721.386,0
241,731.318,722.686,0
242,729.818,723.986,0
243,728.318,725.286,0
244,726.818,726.586,0
245,725.318,727.886,0
246,724.179,728.942,0
247,723.04,729.997,0
248,721.901,731.053,0
249,720.762,732.108,0
250,719.624,733.164,0
251,718.485,734.219,0
252,717.346,735.275,0
253,716.207,736.33,0
254,715.068,737.386,0
255,714.168,738.153,0
256,713.268,738.919,0
257,712.368,739.686,0
258,711.468,740.453,0
259,710.568,741.219,0
260,709.668,741.986,0
261,708.768,742.753,0
262,707.868,743.52,0
263,706.968,744.286,0
264,706.068,745.053,0
265,705.412,745.803,0
266,704.755,746.553,0
267,704.099,747.303,0
268,703.443,748.053,0
269,702.787,748.803,0
270,702.13,749.553,0
271,701.474,750.303,0
272,700.818,751.053,0
273,699.872,751.839,0
274,698.925,752.624,0
275,697.979,753.41,0
276,697.032,754.196,0
277,696.086,754.982,0
278,695.139,755.767,0
279,694.193,756.553,0
280,692.915,757.831,0
281,691.638,759.108,0
282,690.36,760.386,0
283,689.714,761.011,0
284,689.068,761.636,0
285,688.422,762.261,0
286,687.776,762.886,0
287,687.131,763.511,0
288,686.485,764.136,0
289,685.839,764.761,0
290,685.193,765.386,0
291,684.243,766.386,0
292,683.293,767.386,0
293,682.343,768.386,0
294,681.393,769.386,0
295,680.443,770.386,0
296,679.643,771.086,0
297,678.843,771.786,0
298,678.043,772.486,0
299,677.243,773.186,0
300,676.443,773.886,0
