t,x,y,label
0,643.0,920.0,1
1,643.0,921.0,1
2,644.0,922.0,1
3,645.0,924.0,1
4,645.0,925.0,1
5,645.0,928.0,1
6,644.0,930.0,1
7,643.0,934.0,1
8,641.0,937.0,1
9,640.0,939.0,1
10,639.0,939.0,1
11,639.0,939.0,1
12,640.0,939.0,1
13,641.0,938.0,1
14,642.0,939.0,1
15,645.0,938.0,1
16,645.0,939.0,1
17,645.0,940.0,1
18,645.0,940.0,1
19,645.0,940.0,1
20,643.0,941.0,1
21,640.0,942.0,1
22,640.0,944.0,1
23,640.0,947.0,1
24,640.0,951.0,1
25,642.0,956.0,1
26,643.0,959.0,1
27,646.0,963.0,1
28,648.0,966.0,1
29,650.0,969.0,1
30,650.0,973.0,1
31,651.0,977.0,1
32,653.0,980.0,1
33,655.0,983.0,1
34,657.0,985.0,1
35,659.0,988.0,1
36,660.0,991.0,1
37,663.0,994.0,1
38,665.0,1000.0,1
39,667.0,1005.0,1
40,671.0,1009.0,1
41,673.0,1012.0,1
42,676.0,1016.0,1
43,680.0,1020.0,1
44,683.0,1023.0,1
