t,x,y,label
1,911.638,770.209,0
2,913.075,771.274,0
3,914.512,772.339,0
4,915.95,773.404,0
5,917.387,774.468,0
6,918.824,775.533,0
7,920.261,776.598,0
8,921.698,777.663,0
9,923.136,778.728,0
10,924.573,779.793,0
11,926.01,780.858,0
12,927.447,781.923,0
13,928.884,782.987,0
14,930.321,784.052,0
15,931.759,785.117,0
16,933.196,786.182,0
17,934.633,787.247,0
18,936.466,788.375,0
19,938.299,789.502,0
20,940.132,790.63,0
21,941.965,791.757,0
22,943.797,792.885,0
23,945.63,794.012,0
24,947.463,795.14,0
25,949.296,796.267,0
26,951.129,797.395,0
27,952.843,798.469,0
28,954.557,799.543,0
29,956.271,800.616,0
30,957.985,801.69,0
31,959.699,802.764,0
32,961.413,803.838,0
33,963.127,804.911,0
34,964.84,805.985,0
35,966.554,807.059,0
36,968.268,808.133,0
37,969.982,809.207,0
38,971.696,810.28,0
39,973.41,811.354,0
40,975.124,812.428,0
41,976.716,813.467,0
42,978.308,814.507,0
43,979.901,815.546,0
44,981.493,816.585,0
45,983.085,817.625,0
46,984.677,818.664,0
47,986.27,819.703,0
48,987.862,820.743,0
49,989.454,821.782,0
50,991.162,822.763,0
51,992.87,823.745,0
52,994.578,824.726,0
53,996.286,825.707,0
54,997.994,826.689,0
55,999.702,827.67,0
56,1001.41,828.651,0
57,1003.118,829.633,0
58,1004.826,830.614,0
59,1006.534,831.595,0
60,1008.242,832.577,0
61,1009.95,833.558,0
62,1011.231,834.686,0
63,1012.512,835.813,0
64,1013.793,836.94,0
65,1015.074,838.068,0
66,1016.355,839.196,0
67,1017.636,840.323,0
68,1018.917,841.45,0
69,1020.198,842.578,0
