t,x,y,label
0,962.0,928.0,1
1,963.0,930.0,1
2,965.0,931.0,1
3,968.0,932.0,1
4,972.0,934.0,1
5,975.0,936.0,1
6,978.0,939.0,1
7,981.0,941.0,1
8,983.0,943.0,1
9,983.0,944.0,1
10,984.0,944.0,1
11,985.0,943.0,1
12,985.0,942.0,1
13,984.0,941.0,1
14,984.0,942.0,1
15,985.0,941.0,1
16,988.0,942.0,1
17,990.0,942.0,1
18,992.0,943.0,1
19,994.0,944.0,1
20,995.0,944.0,1
21,995.0,945.0,1
22,996.0,944.0,1
23,997.0,945.0,1
24,997.0,946.0,1
25,995.0,945.0,1
26,992.0,946.0,1
27,989.0,945.0,1
28,988.0,943.0,1
29,987.0,942.0,1
30,986.0,941.0,1
31,985.0,940.0,1
32,984.0,938.0,1
33,985.0,936.0,1
34,986.0,934.0,1
35,988.0,933.0,1
36,991.0,933.0,1
37,995.0,934.0,1
38,998.0,935.0,1
39,1001.0,936.0,1
40,1005.0,938.0,1
41,1007.0,938.0,1
42,1009.0,937.0,1
43,1011.0,935.0,1
44,1013.0,934.0,1
45,1014.0,932.0,1
46,1015.0,929.0,1
47,1017.0,927.0,1
48,1018.0,926.0,1
49,1022.0,927.0,1
