t,x,y,label
1,361.483,217.397,0
2,365.609,220.483,0
3,369.735,223.569,0
4,373.861,226.654,0
5,377.988,229.74,0
6,382.114,232.826,0
7,386.24,235.912,0
8,390.313,239.165,0
9,394.385,242.417,0
10,398.458,245.67,0
11,402.53,248.922,0
12,406.603,252.175,0
13,410.675,255.427,0
14,414.748,258.68,0
15,419.041,261.974,0
16,423.334,265.269,0
17,427.627,268.563,0
18,431.92,271.857,0
19,436.213,275.152,0
20,440.506,278.446,0
21,444.924,281.824,0
22,449.342,285.201,0
23,453.76,288.579,0
24,458.178,291.957,0
25,462.596,295.334,0
26,467.014,298.712,0
27,471.215,301.815,0
28,475.416,304.917,0
29,479.618,308.02,0
30,483.819,311.122,0
31,488.02,314.225,0
32,492.146,317.102,0
33,496.272,319.98,0
34,500.399,322.857,0
35,504.525,325.734,0
36,508.826,328.686,0
37,513.127,331.639,0
38,517.429,334.591,0
39,521.73,337.544,0
40,526.031,340.496,0
41,530.482,343.699,0
42,534.934,346.901,0
43,539.385,350.104,0
44,543.837,353.306,0
45,548.288,356.509,0
46,552.639,359.261,0
47,556.99,362.013,0
48,561.342,364.766,0
49,565.693,367.518,0
50,570.044,370.27,0
51,574.345,373.272,0
52,578.646,376.275,0
53,582.948,379.277,0
54,587.249,382.28,0
55,591.55,385.282,0
56,595.851,388.034,0
57,600.152,390.786,0
58,604.454,393.539,0
59,608.755,396.291,0
60,613.056,399.043,0
61,617.607,401.745,0
62,622.159,404.447,0
63,626.71,407.15,0
64,631.262,409.852,0
65,635.813,412.554,0
66,640.439,415.64,0
67,645.066,418.726,0
68,649.692,421.812,0
69,654.318,424.897,0
70,658.945,427.983,0
71,663.571,431.069,0
72,668.135,433.884,0
73,672.698,436.698,0
74,677.262,439.513,0
75,681.826,442.328,0
76,686.327,444.955,0
77,690.829,447.582,0
78,695.33,450.21,0
79,699.831,452.837,0
80,704.732,455.339,0
81,709.634,457.841,0
82,714.535,460.343,0
83,719.437,462.845,0
84,724.338,465.347,0
85,728.589,467.599,0
86,732.841,469.85,0
87,737.092,472.102,0
88,741.743,474.354,0
89,746.395,476.606,0
90,751.046,478.857,0
91,755.698,481.109,0
92,760.349,483.361,0
93,764.85,486.614,0
94,769.351,489.866,0
95,773.853,493.119,0
96,778.354,496.372,0
97,782.855,498.874,0
98,787.357,501.376,0
99,791.858,503.878,0
100,796.459,506.03,0
101,801.061,508.182,0
102,805.662,510.333,0
103,810.264,512.485,0
104,814.865,514.637,0
105,819.366,516.889,0
106,823.868,519.14,0
107,828.369,521.392,0
108,832.87,523.644,0
109,838.121,526.709,0
110,843.373,529.774,0
111,848.625,532.839,0
112,853.876,535.904,0
113,858.377,538.031,0
114,862.879,540.158,0
115,867.38,542.284,0
116,871.881,544.411,0
117,876.757,546.663,0
118,881.634,548.914,0
119,886.51,551.166,0
120,891.387,553.418,0
121,896.514,555.67,0
122,901.64,557.921,0
123,906.766,560.173,0
124,911.893,562.425,0
125,916.582,564.739,0
126,921.271,567.054,0
127,925.959,569.369,0
128,930.648,571.683,0
129,935.199,573.985,0
130,939.751,576.287,0
131,944.302,578.588,0
132,948.854,580.89,0
133,953.405,583.192,0
134,958.406,584.993,0
135,963.408,586.795,0
136,968.409,588.596,0
137,973.411,590.398,0
138,978.412,592.199,0
139,983.363,594.301,0
140,988.315,596.403,0
141,993.266,598.504,0
142,998.218,600.606,0
143,1003.169,602.708,0
144,1008.42,605.21,0
145,1013.672,607.712,0
