t,x,y,label
170,1.0,836.0,0
171,2.0,838.0,0
172,2.0,838.0,0
173,3.0,840.0,0
174,5.0,840.0,0
175,6.0,840.0,0
176,6.0,842.0,0
177,7.0,844.0,0
178,7.0,845.0,0
179,8.0,846.0,0
180,9.0,848.0,0
181,10.0,849.0,0
182,11.0,850.0,0
183,12.0,851.0,0
184,12.0,851.0,0
185,14.0,852.0,0
186,14.0,854.0,0
187,15.0,854.0,0
188,17.0,856.0,0
189,18.0,857.0,0
190,18.0,859.0,0
191,20.0,860.0,0
192,20.0,860.0,0
193,20.0,861.0,0
194,21.0,862.0,0
195,22.0,863.0,0
196,23.0,864.0,0
197,24.0,865.0,0
198,25.0,867.0,0
199,26.0,867.0,0
200,27.0,868.0,0
201,28.0,869.0,0
202,29.0,870.0,0
203,31.0,871.0,0
204,32.0,872.0,0
205,32.0,873.0,0
206,33.0,875.0,0
207,35.0,875.0,0
208,36.0,876.0,0
209,36.0,877.0,0
210,37.0,879.0,0
211,38.0,880.0,0
212,39.0,880.0,0
213,39.0,881.0,0
214,40.0,883.0,0
215,41.0,883.0,0
216,41.0,884.0,0
217,42.0,885.0,0
218,42.0,886.0,0
219,43.0,886.0,0
220,44.0,887.0,0
221,44.0,888.0,0
222,46.0,889.0,0
223,47.0,890.0,0
224,48.0,892.0,0
225,49.0,892.0,0
226,49.0,893.0,0
227,50.0,894.0,0
228,51.0,895.0,0
229,51.0,895.0,0
230,52.0,897.0,0
231,53.0,898.0,0
232,54.0,899.0,0
233,54.0,900.0,0
234,56.0,901.0,0
235,57.0,902.0,0
236,57.0,902.0,0
237,58.0,904.0,0
238,59.0,905.0,0
239,60.0,906.0,0
240,60.0,907.0,0
241,62.0,908.0,0
242,62.0,909.0,0
243,63.0,911.0,0
244,65.0,912.0,0
245,66.0,913.0,0
246,67.0,915.0,0
247,68.0,915.0,0
248,69.0,916.0,0
249,69.0,917.0,0
250,70.0,917.0,0
251,71.0,918.0,0
252,73.0,919.0,0
253,74.0,921.0,0
254,75.0,922.0,0
255,75.0,923.0,0
256,76.0,924.0,0
257,76.0,926.0,0
258,77.0,926.0,0
259,79.0,927.0,0
260,79.0,929.0,0
261,80.0,930.0,0
262,80.0,932.0,0
263,81.0,932.0,0
264,81.0,934.0,0
265,83.0,934.0,0
266,84.0,935.0,0
267,85.0,937.0,0
268,86.0,939.0,0
269,87.0,940.0,0
270,88.0,941.0,0
271,90.0,942.0,0
272,91.0,942.0,0
273,92.0,943.0,0
274,93.0,944.0,0
275,94.0,946.0,0
276,95.0,947.0,0
277,96.0,947.0,0
278,97.0,948.0,0
279,98.0,948.0,0
280,99.0,949.0,0
281,100.0,950.0,0
282,102.0,952.0,0
283,103.0,953.0,0
284,104.0,954.0,0
285,105.0,955.0,0
286,107.0,955.0,0
287,108.0,956.0,0
288,108.0,957.0,0
289,108.0,958.0,0
290,110.0,959.0,0
291,111.0,960.0,0
292,112.0,960.0,0
293,112.0,962.0,0
294,113.0,964.0,0
295,114.0,966.0,0
296,115.0,966.0,0
297,116.0,967.0,0
298,118.0,968.0,0
299,119.0,969.0,0
300,120.0,970.0,0
