t,x,y,label
0,439.0,740.0,1
1,440.0,741.0,1
2,441.0,742.0,1
3,442.0,743.0,1
4,444.0,743.0,1
5,446.0,743.0,1
6,446.0,742.0,1
7,448.0,740.0,1
8,451.0,737.0,1
9,453.0,734.0,1
10,456.0,731.0,1
11,458.0,729.0,1
12,461.0,729.0,1
13,462.0,728.0,1
14,464.0,729.0,1
15,464.0,730.0,1
16,463.0,732.0,1
17,464.0,732.0,1
18,464.0,733.0,1
19,463.0,734.0,1
20,463.0,734.0,1
21,464.0,733.0,1
22,464.0,731.0,1
23,464.0,731.0,1
24,464.0,730.0,1
25,465.0,730.0,1
26,466.0,731.0,1
27,468.0,732.0,1
28,469.0,733.0,1
29,472.0,734.0,1
30,474.0,736.0,1
31,476.0,738.0,1
32,478.0,737.0,1
33,479.0,737.0,1
34,479.0,737.0,1
35,480.0,739.0,1
36,482.0,740.0,1
37,483.0,741.0,1
38,485.0,741.0,1
39,488.0,743.0,1
40,490.0,744.0,1
41,490.0,744.0,1
42,492.0,746.0,1
43,493.0,748.0,1
44,494.0,750.0,1
45,494.0,751.0,1
46,492.0,752.0,1
47,490.0,752.0,1
48,489.0,754.0,1
49,487.0,755.0,1
50,487.0,757.0,1
51,487.0,759.0,1
52,489.0,761.0,1
53,491.0,763.0,1
54,493.0,765.0,1
55,496.0,767.0,1
56,500.0,770.0,1
57,502.0,771.0,1
58,506.0,774.0,1
59,510.0,775.0,1
60,513.0,777.0,1
61,514.0,777.0,1
62,515.0,777.0,1
63,514.0,776.0,1
64,514.0,775.0,1
65,512.0,775.0,1
66,513.0,776.0,1
67,515.0,778.0,1
68,516.0,780.0,1
69,519.0,782.0,1
70,524.0,785.0,1
71,529.0,786.0,1
72,535.0,787.0,1
73,539.0,788.0,1
74,544.0,790.0,1
75,548.0,792.0,1
76,551.0,795.0,1
77,552.0,799.0,1
78,554.0,801.0,1
79,556.0,803.0,1
80,559.0,802.0,1
81,560.0,800.0,1
82,563.0,801.0,1
83,564.0,800.0,1
84,563.0,799.0,1
85,564.0,798.0,1
86,564.0,797.0,1
87,566.0,795.0,1
88,569.0,795.0,1
89,573.0,793.0,1
90,575.0,791.0,1
91,578.0,790.0,1
92,580.0,789.0,1
93,584.0,788.0,1
94,587.0,786.0,1
95,591.0,785.0,1
96,594.0,784.0,1
97,597.0,785.0,1
98,599.0,786.0,1
99,600.0,788.0,1
100,601.0,790.0,1
101,603.0,791.0,1
102,606.0,792.0,1
103,606.0,792.0,1
104,608.0,791.0,1
105,609.0,791.0,1
106,609.0,791.0,1
107,610.0,790.0,1
