t,x,y,label
0,407.0,255.0,1
1,408.0,256.0,1
2,409.0,256.0,1
3,411.0,258.0,1
4,413.0,260.0,1
5,416.0,263.0,1
6,420.0,268.0,1
7,424.0,272.0,1
8,429.0,276.0,1
9,433.0,280.0,1
10,435.0,284.0,1
11,438.0,286.0,1
12,438.0,288.0,1
13,439.0,289.0,1
14,440.0,289.0,1
15,442.0,289.0,1
16,443.0,290.0,1
17,445.0,289.0,1
18,449.0,289.0,1
19,453.0,290.0,1
20,459.0,290.0,1
21,464.0,290.0,1
22,471.0,290.0,1
23,478.0,291.0,1
24,483.0,292.0,1
25,488.0,295.0,1
26,492.0,296.0,1
27,496.0,299.0,1
28,499.0,300.0,1
29,502.0,302.0,1
30,504.0,304.0,1
31,506.0,305.0,1
32,508.0,306.0,1
33,510.0,305.0,1
34,512.0,305.0,1
35,514.0,305.0,1
36,516.0,305.0,1
37,519.0,305.0,1
38,521.0,305.0,1
39,523.0,306.0,1
40,526.0,307.0,1
41,527.0,308.0,1
42,528.0,311.0,1
43,528.0,313.0,1
44,529.0,317.0,1
45,531.0,321.0,1
46,533.0,324.0,1
47,535.0,328.0,1
48,535.0,329.0,1
49,534.0,330.0,1
50,534.0,331.0,1
51,533.0,331.0,1
52,533.0,332.0,1
53,532.0,332.0,1
54,532.0,331.0,1
55,532.0,331.0,1
56,532.0,330.0,1
57,532.0,330.0,1
58,531.0,331.0,1
59,531.0,331.0,1
60,530.0,331.0,1
61,531.0,333.0,1
62,532.0,334.0,1
63,533.0,335.0,1
64,533.0,337.0,1
65,534.0,339.0,1
66,535.0,339.0,1
67,537.0,339.0,1
68,539.0,341.0,1
69,542.0,343.0,1
70,544.0,345.0,1
71,546.0,346.0,1
72,548.0,348.0,1
73,550.0,350.0,1
74,551.0,351.0,1
75,552.0,351.0,1
76,553.0,351.0,1
77,554.0,349.0,1
78,556.0,348.0,1
79,557.0,348.0,1
80,559.0,347.0,1
81,559.0,346.0,1
82,559.0,343.0,1
83,557.0,341.0,1
84,556.0,340.0,1
85,556.0,341.0,1
86,555.0,343.0,1
87,557.0,344.0,1
88,557.0,347.0,1
89,556.0,350.0,1
90,556.0,353.0,1
91,556.0,356.0,1
92,555.0,359.0,1
93,555.0,361.0,1
94,555.0,363.0,1
95,554.0,366.0,1
96,553.0,368.0,1
97,552.0,370.0,1
98,551.0,372.0,1
99,551.0,372.0,1
100,551.0,373.0,1
101,551.0,375.0,1
102,550.0,379.0,1
103,548.0,384.0,1
104,549.0,389.0,1
105,549.0,393.0,1
106,548.0,397.0,1
107,549.0,401.0,1
108,550.0,406.0,1
109,550.0,410.0,1
110,552.0,414.0,1
111,552.0,417.0,1
112,553.0,419.0,1
113,553.0,422.0,1
114,553.0,422.0,1
115,554.0,421.0,1
116,555.0,418.0,1
117,556.0,414.0,1
118,556.0,411.0,1
119,556.0,408.0,1
120,554.0,408.0,1
121,551.0,406.0,1
122,548.0,404.0,1
123,546.0,402.0,1
124,546.0,401.0,1
125,546.0,402.0,1
126,547.0,403.0,1
127,547.0,405.0,1
128,547.0,406.0,1
129,546.0,407.0,1
130,547.0,405.0,1
131,548.0,403.0,1
132,550.0,401.0,1
133,552.0,400.0,1
134,554.0,398.0,1
135,556.0,396.0,1
136,559.0,394.0,1
137,560.0,392.0,1
138,561.0,391.0,1
139,563.0,390.0,1
