t,x,y,label
0,455.0,907.0,1
1,458.0,908.0,1
2,461.0,907.0,1
3,465.0,907.0,1
4,468.0,909.0,1
5,473.0,910.0,1
6,478.0,913.0,1
7,482.0,918.0,1
8,486.0,922.0,1
9,487.0,927.0,1
10,490.0,931.0,1
11,493.0,934.0,1
12,495.0,936.0,1
13,498.0,939.0,1
14,499.0,943.0,1
15,501.0,947.0,1
16,504.0,951.0,1
17,508.0,953.0,1
18,512.0,954.0,1
19,516.0,956.0,1
20,520.0,957.0,1
21,523.0,959.0,1
22,525.0,961.0,1
23,528.0,962.0,1
24,529.0,962.0,1
25,531.0,963.0,1
26,533.0,964.0,1
27,536.0,965.0,1
28,538.0,967.0,1
29,541.0,969.0,1
30,545.0,972.0,1
31,551.0,973.0,1
32,557.0,975.0,1
33,562.0,976.0,1
34,568.0,977.0,1
35,572.0,977.0,1
36,576.0,977.0,1
37,580.0,977.0,1
38,584.0,976.0,1
39,587.0,976.0,1
40,589.0,977.0,1
41,593.0,979.0,1
42,597.0,982.0,1
43,600.0,986.0,1
44,602.0,990.0,1
45,604.0,994.0,1
46,606.0,997.0,1
47,607.0,999.0,1
48,609.0,1002.0,1
49,612.0,1005.0,1
50,616.0,1008.0,1
51,622.0,1011.0,1
52,628.0,1015.0,1
53,632.0,1020.0,1
