t,x,y,label
20,3.0,216.0,1
21,7.0,215.0,1
22,11.0,213.0,1
23,15.0,209.0,1
24,17.0,208.0,1
25,21.0,207.0,1
26,23.0,208.0,1
27,27.0,209.0,1
28,32.0,211.0,1
29,37.0,212.0,1
30,42.0,213.0,1
31,48.0,215.0,1
32,54.0,217.0,1
33,60.0,217.0,1
34,65.0,217.0,1
35,71.0,218.0,1
36,77.0,217.0,1
37,84.0,215.0,1
38,90.0,214.0,1
39,95.0,213.0,1
40,100.0,214.0,1
41,105.0,215.0,1
42,110.0,219.0,1
43,114.0,222.0,1
44,118.0,226.0,1
45,120.0,230.0,1
46,121.0,233.0,1
47,122.0,236.0,1
48,119.0,240.0,1
49,118.0,244.0,1
50,118.0,247.0,1
51,117.0,250.0,1
52,117.0,253.0,1
53,115.0,255.0,1
54,117.0,257.0,1
55,117.0,261.0,1
56,117.0,265.0,1
57,119.0,268.0,1
58,120.0,269.0,1
59,120.0,271.0,1
60,119.0,271.0,1
61,120.0,271.0,1
62,118.0,272.0,1
63,118.0,272.0,1
64,116.0,273.0,1
65,114.0,273.0,1
66,112.0,273.0,1
67,108.0,272.0,1
68,105.0,272.0,1
69,101.0,271.0,1
70,97.0,271.0,1
71,93.0,270.0,1
72,90.0,269.0,1
73,88.0,267.0,1
74,88.0,267.0,1
75,90.0,267.0,1
76,91.0,268.0,1
77,93.0,269.0,1
78,94.0,271.0,1
79,93.0,272.0,1
80,92.0,273.0,1
81,91.0,274.0,1
82,90.0,273.0,1
83,91.0,273.0,1
84,90.0,274.0,1
85,90.0,275.0,1
86,91.0,276.0,1
87,93.0,274.0,1
88,96.0,274.0,1
89,100.0,276.0,1
90,103.0,278.0,1
91,104.0,281.0,1
92,105.0,284.0,1
93,103.0,287.0,1
94,102.0,290.0,1
95,102.0,290.0,1
96,101.0,290.0,1
97,100.0,290.0,1
98,98.0,290.0,1
99,97.0,291.0,1
100,96.0,291.0,1
101,97.0,292.0,1
102,99.0,295.0,1
103,101.0,297.0,1
104,103.0,298.0,1
105,105.0,299.0,1
106,108.0,300.0,1
107,110.0,300.0,1
108,113.0,300.0,1
109,114.0,300.0,1
110,116.0,299.0,1
111,120.0,296.0,1
112,121.0,294.0,1
113,123.0,291.0,1
114,125.0,290.0,1
115,128.0,290.0,1
116,132.0,291.0,1
117,135.0,292.0,1
118,140.0,293.0,1
119,144.0,294.0,1
120,148.0,293.0,1
121,151.0,292.0,1
122,152.0,292.0,1
123,151.0,293.0,1
124,148.0,294.0,1
125,147.0,295.0,1
126,146.0,296.0,1
127,145.0,297.0,1
128,146.0,298.0,1
129,147.0,299.0,1
130,147.0,300.0,1
131,147.0,302.0,1
132,148.0,304.0,1
133,150.0,305.0,1
134,152.0,306.0,1
135,152.0,308.0,1
136,152.0,309.0,1
137,152.0,310.0,1
138,152.0,311.0,1
139,153.0,314.0,1
140,156.0,319.0,1
141,158.0,320.0,1
142,160.0,322.0,1
143,163.0,323.0,1
144,167.0,323.0,1
145,171.0,323.0,1
146,176.0,322.0,1
147,179.0,320.0,1
148,182.0,319.0,1
149,185.0,318.0,1
150,187.0,316.0,1
151,189.0,315.0,1
152,191.0,314.0,1
153,191.0,314.0,1
154,192.0,314.0,1
155,192.0,316.0,1
156,193.0,316.0,1
157,195.0,317.0,1
158,197.0,316.0,1
159,200.0,314.0,1
160,201.0,312.0,1
161,202.0,312.0,1
162,205.0,312.0,1
163,209.0,312.0,1
164,211.0,315.0,1
165,214.0,318.0,1
166,218.0,320.0,1
167,222.0,321.0,1
168,226.0,322.0,1
169,230.0,323.0,1
170,232.0,326.0,1
171,237.0,329.0,1
172,240.0,331.0,1
173,243.0,333.0,1
174,245.0,335.0,1
175,247.0,337.0,1
176,250.0,340.0,1
177,252.0,343.0,1
178,254.0,346.0,1
179,256.0,349.0,1
180,257.0,352.0,1
181,259.0,355.0,1
182,260.0,358.0,1
183,262.0,361.0,1
184,264.0,363.0,1
185,267.0,365.0,1
186,269.0,367.0,1
187,272.0,370.0,1
188,273.0,372.0,1
189,275.0,375.0,1
190,278.0,377.0,1
191,282.0,381.0,1
192,285.0,383.0,1
193,288.0,385.0,1
194,293.0,389.0,1
195,296.0,394.0,1
196,301.0,399.0,1
197,304.0,403.0,1
198,309.0,405.0,1
199,314.0,407.0,1
200,319.0,408.0,1
201,324.0,408.0,1
202,328.0,407.0,1
203,331.0,406.0,1
204,333.0,405.0,1
205,336.0,404.0,1
206,338.0,404.0,1
207,339.0,403.0,1
208,341.0,403.0,1
209,342.0,403.0,1
210,344.0,405.0,1
211,345.0,406.0,1
212,346.0,405.0,1
213,347.0,405.0,1
214,350.0,403.0,1
215,353.0,403.0,1
216,356.0,401.0,1
217,359.0,401.0,1
218,362.0,404.0,1
219,365.0,405.0,1
220,367.0,409.0,1
221,369.0,411.0,1
222,371.0,414.0,1
223,373.0,416.0,1
224,376.0,418.0,1
225,379.0,419.0,1
226,382.0,420.0,1
227,385.0,424.0,1
228,386.0,429.0,1
229,388.0,435.0,1
230,390.0,440.0,1
231,393.0,442.0,1
232,397.0,445.0,1
233,400.0,447.0,1
234,404.0,448.0,1
235,409.0,448.0,1
236,415.0,449.0,1
237,420.0,448.0,1
238,423.0,449.0,1
239,427.0,450.0,1
240,431.0,450.0,1
241,434.0,451.0,1
242,437.0,453.0,1
243,439.0,454.0,1
244,442.0,456.0,1
245,446.0,460.0,1
246,449.0,464.0,1
247,451.0,467.0,1
248,453.0,470.0,1
249,453.0,473.0,1
250,452.0,477.0,1
251,450.0,480.0,1
252,449.0,481.0,1
253,449.0,481.0,1
254,449.0,482.0,1
255,448.0,482.0,1
256,448.0,483.0,1
257,447.0,483.0,1
258,447.0,485.0,1
259,446.0,487.0,1
260,445.0,489.0,1
261,445.0,491.0,1
262,448.0,493.0,1
263,451.0,494.0,1
264,454.0,495.0,1
265,457.0,497.0,1
266,462.0,497.0,1
267,467.0,498.0,1
268,473.0,498.0,1
269,477.0,496.0,1
270,480.0,494.0,1
271,483.0,490.0,1
272,485.0,485.0,1
273,486.0,482.0,1
274,487.0,480.0,1
275,489.0,479.0,1
276,494.0,476.0,1
277,497.0,476.0,1
278,500.0,475.0,1
279,503.0,474.0,1
280,507.0,473.0,1
281,510.0,471.0,1
282,513.0,468.0,1
283,517.0,465.0,1
284,520.0,460.0,1
285,520.0,455.0,1
286,522.0,450.0,1
287,523.0,447.0,1
288,523.0,445.0,1
289,521.0,442.0,1
290,520.0,439.0,1
291,520.0,437.0,1
292,518.0,433.0,1
293,517.0,432.0,1
294,515.0,430.0,1
295,512.0,428.0,1
296,510.0,427.0,1
297,508.0,425.0,1
298,506.0,425.0,1
299,504.0,423.0,1
300,501.0,421.0,1
