t,x,y,label
52,134.318,4.356,0
53,135.55,5.733,0
54,136.782,7.111,0
55,138.014,8.488,0
56,139.247,9.866,0
57,140.479,11.243,0
58,141.711,12.621,0
59,142.943,13.998,0
60,144.175,15.375,0
61,145.407,16.753,0
62,146.639,18.13,0
63,147.872,19.508,0
64,149.104,20.885,0
65,150.336,22.263,0
66,151.568,23.64,0
67,152.782,25.357,0
68,153.997,27.075,0
69,155.211,28.792,0
70,156.425,30.509,0
71,157.639,32.227,0
72,158.854,33.944,0
73,160.068,35.662,0
74,161.282,37.379,0
75,162.497,39.096,0
76,163.711,40.814,0
77,164.925,42.531,0
78,166.139,44.248,0
79,167.354,45.966,0
80,168.568,47.683,0
81,169.537,49.186,0
82,170.506,50.688,0
83,171.474,52.191,0
84,172.443,53.694,0
85,173.412,55.196,0
86,174.381,56.699,0
87,175.349,58.202,0
88,176.318,59.704,0
89,177.287,61.207,0
90,178.256,62.71,0
91,179.224,64.213,0
92,180.193,65.715,0
93,181.162,67.218,0
94,182.131,68.721,0
95,183.099,70.223,0
96,184.068,71.726,0
97,185.401,73.396,0
98,186.735,75.065,0
99,188.068,76.735,0
100,189.401,78.405,0
101,190.735,80.074,0
102,192.068,81.744,0
103,193.401,83.414,0
104,194.735,85.083,0
105,196.068,86.753,0
106,197.401,88.423,0
107,198.735,90.092,0
108,200.068,91.762,0
109,201.401,93.432,0
110,202.735,95.101,0
111,204.068,96.771,0
112,205.318,98.059,0
113,206.568,99.347,0
114,207.818,100.635,0
115,209.068,101.923,0
116,210.318,103.211,0
117,211.568,104.499,0
118,212.818,105.787,0
119,214.068,107.075,0
120,215.318,108.363,0
121,216.568,109.651,0
122,217.818,110.939,0
123,219.068,112.227,0
124,220.318,113.515,0
125,221.568,114.803,0
126,222.823,116.394,0
127,224.078,117.985,0
128,225.333,119.576,0
129,226.588,121.167,0
130,227.842,122.758,0
131,229.097,124.349,0
132,230.352,125.94,0
133,231.607,127.531,0
134,232.862,129.123,0
135,234.117,130.714,0
136,235.372,132.305,0
137,236.627,133.896,0
138,237.881,135.487,0
139,239.136,137.078,0
140,240.391,138.669,0
141,241.646,140.26,0
142,242.901,141.851,0
143,244.151,143.298,0
144,245.401,144.745,0
145,246.651,146.192,0
146,247.901,147.639,0
147,249.151,149.086,0
148,250.401,150.533,0
149,251.651,151.98,0
150,252.901,153.427,0
151,254.151,154.874,0
152,255.401,156.321,0
153,256.651,157.768,0
154,257.901,159.215,0
155,259.151,160.662,0
156,260.401,162.109,0
157,261.651,163.556,0
158,262.901,165.003,0
159,264.151,166.45,0
160,265.401,167.897,0
161,266.547,169.462,0
162,267.693,171.028,0
163,268.838,172.593,0
164,269.984,174.158,0
165,271.13,175.724,0
166,272.276,177.289,0
167,273.422,178.854,0
168,274.567,180.419,0
169,275.713,181.985,0
170,276.859,183.55,0
171,278.005,185.115,0
172,279.151,186.681,0
173,280.297,188.246,0
174,281.442,189.811,0
175,282.588,191.377,0
176,283.734,192.942,0
177,285.015,194.351,0
178,286.296,195.76,0
179,287.578,197.168,0
180,288.859,198.577,0
181,290.14,199.986,0
182,291.421,201.394,0
183,292.703,202.803,0
184,293.984,204.212,0
185,295.265,205.621,0
186,296.546,207.03,0
187,297.828,208.438,0
188,299.109,209.847,0
189,300.39,211.256,0
190,301.671,212.665,0
191,302.953,214.073,0
192,304.234,215.482,0
193,305.584,217.018,0
194,306.934,218.554,0
195,308.284,220.09,0
196,309.634,221.626,0
197,310.984,223.162,0
198,312.334,224.698,0
199,313.684,226.234,0
200,315.034,227.77,0
201,316.384,229.306,0
202,317.734,230.843,0
203,319.084,232.379,0
204,320.434,233.915,0
205,321.784,235.451,0
206,323.134,236.987,0
207,324.484,238.523,0
208,325.834,240.059,0
209,327.184,241.595,0
210,328.534,243.131,0
211,329.884,244.667,0
212,331.234,246.203,0
213,332.546,247.518,0
214,333.859,248.833,0
215,335.171,250.148,0
216,336.484,251.462,0
217,337.796,252.777,0
218,339.109,254.092,0
219,340.421,255.407,0
220,341.734,256.722,0
221,343.046,258.036,0
222,344.359,259.351,0
223,345.671,260.666,0
224,346.984,261.981,0
225,348.296,263.296,0
226,349.609,264.611,0
227,350.921,265.925,0
228,352.234,267.24,0
229,353.546,268.555,0
230,354.859,269.87,0
231,356.171,271.185,0
232,357.484,272.5,0
233,358.796,273.815,0
234,360.109,275.129,0
235,361.421,276.444,0
236,362.734,277.759,0
