t,x,y,label
0,565.0,611.0,1
1,566.0,611.0,1
2,566.0,610.0,1
3,565.0,608.0,1
4,563.0,608.0,1
5,564.0,607.0,1
6,565.0,606.0,1
7,564.0,606.0,1
8,563.0,604.0,1
9,562.0,600.0,1
10,560.0,596.0,1
11,559.0,592.0,1
12,558.0,589.0,1
13,557.0,586.0,1
14,558.0,583.0,1
15,559.0,581.0,1
16,560.0,580.0,1
17,563.0,578.0,1
18,566.0,576.0,1
19,569.0,574.0,1
20,572.0,572.0,1
21,575.0,568.0,1
22,578.0,564.0,1
23,581.0,560.0,1
24,586.0,557.0,1
25,587.0,554.0,1
26,589.0,551.0,1
27,590.0,548.0,1
28,592.0,546.0,1
29,593.0,545.0,1
30,593.0,543.0,1
31,594.0,541.0,1
32,596.0,540.0,1
33,598.0,538.0,1
34,600.0,537.0,1
35,603.0,536.0,1
36,604.0,536.0,1
37,606.0,535.0,1
38,608.0,535.0,1
39,611.0,538.0,1
40,612.0,541.0,1
41,614.0,544.0,1
42,616.0,548.0,1
43,618.0,551.0,1
44,620.0,555.0,1
45,623.0,559.0,1
46,627.0,563.0,1
47,631.0,566.0,1
48,635.0,570.0,1
49,638.0,573.0,1
50,638.0,576.0,1
51,638.0,580.0,1
52,638.0,583.0,1
53,638.0,586.0,1
54,639.0,589.0,1
55,641.0,593.0,1
56,643.0,596.0,1
57,644.0,601.0,1
58,645.0,605.0,1
59,646.0,609.0,1
60,646.0,612.0,1
61,647.0,615.0,1
62,647.0,617.0,1
63,647.0,619.0,1
64,648.0,622.0,1
65,648.0,624.0,1
66,647.0,627.0,1
67,649.0,629.0,1
68,651.0,629.0,1
69,654.0,630.0,1
70,656.0,631.0,1
71,658.0,632.0,1
72,660.0,632.0,1
73,660.0,632.0,1
74,659.0,631.0,1
75,659.0,630.0,1
76,658.0,631.0,1
77,656.0,632.0,1
78,655.0,633.0,1
79,654.0,635.0,1
80,653.0,636.0,1
81,654.0,637.0,1
82,656.0,636.0,1
83,659.0,635.0,1
84,661.0,633.0,1
85,664.0,633.0,1
86,667.0,633.0,1
87,668.0,635.0,1
88,669.0,636.0,1
89,669.0,637.0,1
90,669.0,638.0,1
91,671.0,640.0,1
92,672.0,641.0,1
93,673.0,642.0,1
94,674.0,645.0,1
95,675.0,647.0,1
96,675.0,649.0,1
97,674.0,652.0,1
98,675.0,653.0,1
99,675.0,655.0,1
100,675.0,656.0,1
