t,x,y,label
0,357.0,458.0,0
1,359.0,459.0,0
2,359.0,460.0,0
3,361.0,460.0,0
4,361.0,461.0,0
5,362.0,462.0,0
6,364.0,463.0,0
7,365.0,464.0,0
8,366.0,465.0,0
9,367.0,465.0,0
10,369.0,466.0,0
11,371.0,467.0,0
12,372.0,467.0,0
13,373.0,469.0,0
14,375.0,471.0,0
15,376.0,472.0,0
16,376.0,473.0,0
17,377.0,474.0,0
18,378.0,475.0,0
19,379.0,475.0,0
20,381.0,476.0,0
21,382.0,476.0,0
22,383.0,478.0,0
23,384.0,478.0,0
24,386.0,479.0,0
25,387.0,481.0,0
26,387.0,482.0,0
27,387.0,482.0,0
28,389.0,484.0,0
29,390.0,485.0,0
30,391.0,486.0,0
31,392.0,487.0,0
32,394.0,489.0,0
33,396.0,489.0,0
34,397.0,490.0,0
35,399.0,491.0,0
36,400.0,492.0,0
37,400.0,492.0,0
38,401.0,494.0,0
39,402.0,495.0,0
40,403.0,496.0,0
41,404.0,496.0,0
42,406.0,498.0,0
43,407.0,499.0,0
44,408.0,500.0,0
45,409.0,501.0,0
46,410.0,502.0,0
47,411.0,503.0,0
48,412.0,504.0,0
49,413.0,504.0,0
50,414.0,505.0,0
51,415.0,505.0,0
52,415.0,507.0,0
53,416.0,508.0,0
54,416.0,509.0,0
55,417.0,510.0,0
56,418.0,511.0,0
57,419.0,511.0,0
58,419.0,512.0,0
59,420.0,513.0,0
60,421.0,513.0,0
61,422.0,515.0,0
62,423.0,516.0,0
63,424.0,517.0,0
64,425.0,518.0,0
65,427.0,518.0,0
66,428.0,519.0,0
67,428.0,520.0,0
68,430.0,521.0,0
69,431.0,523.0,0
70,432.0,524.0,0
71,433.0,525.0,0
72,434.0,525.0,0
73,435.0,525.0,0
74,435.0,527.0,0
75,437.0,527.0,0
76,437.0,529.0,0
77,438.0,530.0,0
78,439.0,531.0,0
79,439.0,532.0,0
80,440.0,533.0,0
81,441.0,534.0,0
82,443.0,535.0,0
83,444.0,537.0,0
84,445.0,537.0,0
85,447.0,539.0,0
86,449.0,539.0,0
87,450.0,540.0,0
88,451.0,541.0,0
89,452.0,542.0,0
90,452.0,544.0,0
91,453.0,546.0,0
92,454.0,548.0,0
93,455.0,549.0,0
94,456.0,550.0,0
95,457.0,550.0,0
96,457.0,551.0,0
97,459.0,553.0,0
98,459.0,553.0,0
99,461.0,555.0,0
100,462.0,555.0,0
101,462.0,556.0,0
102,463.0,557.0,0
103,464.0,558.0,0
104,465.0,559.0,0
105,466.0,560.0,0
106,466.0,560.0,0
107,468.0,562.0,0
108,469.0,563.0,0
109,471.0,564.0,0
110,472.0,565.0,0
111,473.0,566.0,0
112,474.0,566.0,0
113,474.0,567.0,0
114,476.0,568.0,0
115,477.0,570.0,0
116,478.0,571.0,0
117,479.0,571.0,0
118,480.0,572.0,0
119,480.0,573.0,0
120,482.0,574.0,0
121,483.0,575.0,0
122,484.0,576.0,0
123,485.0,576.0,0
124,485.0,577.0,0
125,486.0,578.0,0
126,486.0,579.0,0
127,488.0,580.0,0
128,489.0,581.0,0
129,490.0,583.0,0
130,491.0,583.0,0
131,492.0,584.0,0
132,493.0,585.0,0
133,494.0,587.0,0
134,495.0,588.0,0
135,496.0,589.0,0
136,498.0,589.0,0
137,499.0,590.0,0
138,500.0,592.0,0
139,501.0,593.0,0
140,502.0,594.0,0
141,503.0,595.0,0
142,503.0,595.0,0
143,505.0,596.0,0
144,506.0,598.0,0
145,507.0,600.0,0
146,508.0,600.0,0
147,509.0,601.0,0
148,510.0,602.0,0
149,512.0,602.0,0
150,512.0,603.0,0
151,512.0,603.0,0
152,513.0,605.0,0
153,514.0,605.0,0
154,515.0,606.0,0
155,516.0,607.0,0
156,517.0,607.0,0
157,518.0,608.0,0
158,519.0,609.0,0
159,521.0,610.0,0
160,522.0,611.0,0
161,524.0,612.0,0
162,525.0,613.0,0
163,526.0,614.0,0
164,527.0,615.0,0
165,529.0,616.0,0
166,529.0,617.0,0
167,530.0,618.0,0
168,531.0,619.0,0
169,531.0,620.0,0
170,533.0,621.0,0
171,534.0,622.0,0
172,536.0,623.0,0
173,537.0,625.0,0
174,538.0,626.0,0
175,539.0,627.0,0
176,541.0,629.0,0
177,541.0,629.0,0
178,543.0,629.0,0
179,544.0,630.0,0
180,545.0,631.0,0
181,547.0,632.0,0
182,548.0,634.0,0
183,549.0,634.0,0
184,549.0,635.0,0
185,551.0,635.0,0
