t,x,y,label
242,1.0,650.0,0
243,3.0,652.0,0
244,4.0,652.0,0
245,5.0,654.0,0
246,5.0,656.0,0
247,6.0,657.0,0
248,8.0,658.0,0
249,8.0,659.0,0
250,9.0,660.0,0
251,10.0,661.0,0
252,11.0,662.0,0
253,12.0,664.0,0
254,12.0,665.0,0
255,12.0,666.0,0
256,13.0,667.0,0
257,13.0,667.0,0
258,14.0,668.0,0
259,15.0,668.0,0
260,16.0,669.0,0
261,18.0,670.0,0
262,18.0,671.0,0
263,19.0,672.0,0
264,20.0,674.0,0
265,21.0,675.0,0
266,22.0,677.0,0
267,22.0,678.0,0
268,24.0,679.0,0
269,25.0,681.0,0
270,25.0,681.0,0
271,26.0,683.0,0
272,28.0,684.0,0
273,29.0,685.0,0
274,29.0,686.0,0
275,31.0,686.0,0
276,32.0,688.0,0
277,33.0,690.0,0
278,35.0,690.0,0
279,35.0,691.0,0
280,37.0,692.0,0
281,38.0,694.0,0
282,38.0,695.0,0
283,40.0,696.0,0
284,41.0,697.0,0
285,41.0,698.0,0
286,42.0,698.0,0
287,44.0,700.0,0
288,45.0,701.0,0
289,46.0,702.0,0
290,48.0,703.0,0
291,49.0,705.0,0
292,50.0,706.0,0
293,51.0,707.0,0
294,51.0,708.0,0
295,52.0,709.0,0
296,53.0,710.0,0
297,55.0,711.0,0
298,56.0,712.0,0
299,57.0,712.0,0
300,58.0,714.0,0
