t,x,y,label
30,2.0,1.0,0
31,2.0,2.0,0
32,4.0,4.0,0
33,5.0,5.0,0
34,5.0,6.0,0
35,6.0,7.0,0
36,7.0,8.0,0
37,8.0,9.0,0
38,9.0,10.0,0
39,10.0,10.0,0
40,11.0,11.0,0
41,12.0,12.0,0
42,12.0,13.0,0
43,13.0,14.0,0
44,14.0,15.0,0
45,14.0,15.0,0
46,15.0,16.0,0
47,16.0,17.0,0
48,17.0,18.0,0
49,18.0,19.0,0
50,19.0,19.0,0
51,21.0,20.0,0
52,21.0,22.0,0
53,22.0,23.0,0
54,23.0,23.0,0
55,24.0,24.0,0
56,24.0,24.0,0
57,25.0,25.0,0
58,26.0,26.0,0
59,27.0,27.0,0
60,29.0,29.0,0
61,29.0,30.0,0
62,30.0,30.0,0
63,32.0,31.0,0
64,33.0,33.0,0
65,34.0,34.0,0
66,34.0,35.0,0
67,35.0,36.0,0
68,37.0,37.0,0
69,38.0,38.0,0
70,39.0,39.0,0
71,39.0,40.0,0
72,40.0,40.0,0
73,41.0,41.0,0
74,41.0,42.0,0
75,41.0,43.0,0
76,42.0,45.0,0
77,43.0,46.0,0
78,44.0,47.0,0
79,45.0,47.0,0
80,46.0,48.0,0
81,47.0,49.0,0
82,47.0,51.0,0
83,48.0,52.0,0
84,48.0,52.0,0
85,50.0,54.0,0
86,50.0,55.0,0
87,51.0,56.0,0
88,52.0,57.0,0
89,53.0,59.0,0
90,54.0,60.0,0
91,55.0,61.0,0
92,56.0,61.0,0
93,56.0,62.0,0
94,58.0,63.0,0
95,59.0,64.0,0
96,60.0,65.0,0
97,61.0,65.0,0
98,62.0,67.0,0
99,63.0,67.0,0
100,64.0,68.0,0
101,65.0,69.0,0
102,66.0,70.0,0
103,68.0,71.0,0
104,69.0,71.0,0
105,69.0,72.0,0
106,70.0,74.0,0
107,71.0,74.0,0
108,72.0,75.0,0
109,74.0,76.0,0
110,74.0,76.0,0
111,75.0,77.0,0
112,76.0,79.0,0
113,76.0,80.0,0
114,77.0,81.0,0
115,77.0,82.0,0
116,77.0,84.0,0
117,79.0,85.0,0
118,80.0,85.0,0
119,80.0,86.0,0
120,82.0,87.0,0
121,83.0,89.0,0
122,84.0,90.0,0
123,84.0,91.0,0
124,86.0,91.0,0
125,87.0,92.0,0
126,87.0,94.0,0
127,88.0,95.0,0
128,89.0,97.0,0
129,90.0,98.0,0
130,90.0,98.0,0
131,90.0,100.0,0
132,92.0,101.0,0
133,93.0,102.0,0
134,94.0,102.0,0
135,95.0,103.0,0
136,96.0,104.0,0
137,97.0,106.0,0
138,98.0,107.0,0
139,100.0,109.0,0
140,101.0,109.0,0
141,102.0,110.0,0
142,103.0,112.0,0
143,103.0,113.0,0
144,104.0,115.0,0
145,105.0,116.0,0
146,106.0,117.0,0
147,107.0,117.0,0
148,109.0,119.0,0
149,110.0,120.0,0
150,111.0,122.0,0
151,112.0,123.0,0
152,114.0,124.0,0
153,114.0,124.0,0
154,115.0,125.0,0
155,116.0,126.0,0
156,117.0,127.0,0
157,118.0,128.0,0
158,119.0,130.0,0
159,121.0,131.0,0
160,122.0,133.0,0
161,123.0,133.0,0
162,125.0,134.0,0
163,126.0,135.0,0
164,126.0,137.0,0
165,127.0,139.0,0
166,127.0,140.0,0
167,128.0,141.0,0
168,128.0,141.0,0
169,129.0,142.0,0
170,131.0,144.0,0
171,131.0,146.0,0
172,132.0,146.0,0
173,133.0,147.0,0
174,134.0,149.0,0
175,134.0,149.0,0
176,136.0,149.0,0
177,137.0,150.0,0
178,138.0,151.0,0
179,139.0,152.0,0
180,140.0,154.0,0
181,141.0,155.0,0
182,143.0,157.0,0
183,143.0,158.0,0
184,145.0,160.0,0
185,146.0,160.0,0
186,147.0,161.0,0
187,148.0,163.0,0
188,149.0,164.0,0
189,151.0,166.0,0
190,151.0,166.0,0
191,152.0,168.0,0
192,153.0,168.0,0
193,154.0,170.0,0
194,155.0,171.0,0
195,156.0,172.0,0
196,157.0,172.0,0
197,158.0,174.0,0
198,159.0,175.0,0
199,161.0,176.0,0
200,162.0,177.0,0
201,163.0,179.0,0
202,165.0,180.0,0
203,165.0,181.0,0
204,166.0,181.0,0
205,166.0,182.0,0
206,167.0,183.0,0
207,168.0,184.0,0
208,168.0,185.0,0
209,169.0,186.0,0
210,170.0,187.0,0
211,171.0,188.0,0
212,172.0,189.0,0
213,173.0,190.0,0
214,174.0,191.0,0
215,175.0,192.0,0
216,176.0,193.0,0
217,177.0,194.0,0
218,178.0,194.0,0
219,180.0,195.0,0
220,181.0,195.0,0
221,182.0,197.0,0
222,182.0,197.0,0
223,183.0,198.0,0
224,184.0,199.0,0
225,186.0,200.0,0
226,187.0,202.0,0
227,187.0,204.0,0
228,188.0,205.0,0
229,189.0,206.0,0
230,190.0,207.0,0
231,190.0,208.0,0
232,191.0,209.0,0
233,192.0,210.0,0
234,193.0,212.0,0
235,194.0,212.0,0
236,195.0,214.0,0
237,196.0,215.0,0
238,196.0,217.0,0
239,197.0,217.0,0
240,197.0,218.0,0
241,199.0,219.0,0
242,200.0,220.0,0
243,201.0,221.0,0
244,202.0,222.0,0
245,204.0,223.0,0
246,205.0,224.0,0
247,206.0,225.0,0
248,206.0,225.0,0
249,208.0,226.0,0
250,209.0,227.0,0
251,210.0,228.0,0
252,211.0,230.0,0
253,212.0,231.0,0
254,213.0,233.0,0
255,213.0,234.0,0
256,215.0,235.0,0
257,216.0,236.0,0
258,217.0,237.0,0
259,218.0,238.0,0
260,219.0,240.0,0
261,220.0,241.0,0
262,221.0,242.0,0
263,223.0,243.0,0
264,223.0,245.0,0
265,225.0,246.0,0
266,226.0,247.0,0
267,227.0,249.0,0
268,227.0,249.0,0
269,228.0,251.0,0
270,228.0,252.0,0
271,229.0,253.0,0
272,231.0,254.0,0
273,233.0,255.0,0
274,234.0,256.0,0
275,235.0,256.0,0
276,236.0,256.0,0
277,237.0,258.0,0
278,237.0,258.0,0
279,238.0,259.0,0
280,240.0,260.0,0
281,241.0,261.0,0
282,242.0,262.0,0
283,243.0,264.0,0
284,243.0,265.0,0
285,244.0,267.0,0
286,245.0,268.0,0
287,246.0,268.0,0
288,246.0,269.0,0
289,248.0,270.0,0
290,249.0,272.0,0
291,250.0,274.0,0
292,251.0,275.0,0
293,252.0,275.0,0
294,253.0,276.0,0
295,254.0,277.0,0
296,255.0,278.0,0
297,256.0,279.0,0
298,257.0,280.0,0
299,257.0,281.0,0
300,258.0,282.0,0
