t,x,y,label
1,262.0,43.0,0
2,261.85,43.0,0
3,261.7,43.0,0
4,261.55,43.0,0
5,261.4,43.0,0
6,261.25,43.0,0
7,261.1,43.0,0
8,260.95,43.0,0
9,260.8,43.0,0
10,260.65,43.0,0
11,260.5,43.0,0
12,260.35,43.0,0
13,260.2,43.0,0
14,260.05,43.0,0
15,259.9,43.0,0
16,259.75,43.0,0
17,259.6,43.0,0
18,259.45,43.0,0
19,259.3,43.0,0
20,259.15,43.0,0
21,259.0,43.0,0
22,259.008,43.015,0
23,259.015,43.031,0
24,259.023,43.046,0
25,259.031,43.061,0
26,259.038,43.076,0
27,259.046,43.092,0
28,259.053,43.107,0
29,259.061,43.122,0
30,259.069,43.137,0
31,259.076,43.153,0
32,259.084,43.168,0
33,259.092,43.183,0
34,259.099,43.198,0
35,259.107,43.214,0
36,259.115,43.229,0
37,259.122,43.244,0
38,259.13,43.26,0
39,259.137,43.275,0
40,259.145,43.29,0
41,259.153,43.305,0
42,259.16,43.321,0
43,259.168,43.336,0
44,259.176,43.351,0
45,259.183,43.366,0
46,259.191,43.382,0
47,259.198,43.397,0
48,259.206,43.412,0
49,259.214,43.427,0
50,259.221,43.443,0
51,259.229,43.458,0
52,259.237,43.473,0
53,259.244,43.489,0
54,259.252,43.504,0
55,259.26,43.519,0
56,259.267,43.534,0
57,259.275,43.55,0
58,259.282,43.565,0
59,259.29,43.58,0
60,259.298,43.595,0
61,259.305,43.611,0
62,259.313,43.626,0
63,259.321,43.641,0
64,259.328,43.656,0
65,259.336,43.672,0
66,259.344,43.687,0
67,259.351,43.702,0
68,259.359,43.718,0
69,259.366,43.733,0
70,259.374,43.748,0
71,259.382,43.763,0
72,259.389,43.779,0
73,259.397,43.794,0
74,259.405,43.809,0
75,259.412,43.824,0
76,259.42,43.84,0
77,259.427,43.855,0
78,259.435,43.87,0
79,259.443,43.885,0
80,259.45,43.901,0
81,259.458,43.916,0
82,259.466,43.931,0
83,259.473,43.947,0
84,259.481,43.962,0
85,259.489,43.977,0
86,259.496,43.992,0
87,259.504,44.008,0
88,259.511,44.023,0
89,259.519,44.038,0
90,259.527,44.053,0
91,259.534,44.069,0
92,259.542,44.084,0
93,259.55,44.099,0
94,259.557,44.115,0
95,259.565,44.13,0
96,259.573,44.145,0
97,259.58,44.16,0
98,259.588,44.176,0
99,259.595,44.191,0
100,259.603,44.206,0
101,259.611,44.221,0
102,259.618,44.237,0
103,259.626,44.252,0
104,259.634,44.267,0
105,259.641,44.282,0
106,259.649,44.298,0
107,259.656,44.313,0
108,259.664,44.328,0
109,259.672,44.344,0
110,259.679,44.359,0
111,259.687,44.374,0
112,259.695,44.389,0
113,259.702,44.405,0
114,259.71,44.42,0
115,259.718,44.435,0
116,259.725,44.45,0
117,259.733,44.466,0
118,259.74,44.481,0
119,259.748,44.496,0
120,259.756,44.511,0
121,259.763,44.527,0
122,259.771,44.542,0
123,259.779,44.557,0
124,259.786,44.573,0
125,259.794,44.588,0
126,259.802,44.603,0
127,259.809,44.618,0
128,259.817,44.634,0
129,259.824,44.649,0
130,259.832,44.664,0
131,259.84,44.679,0
132,259.847,44.695,0
133,259.855,44.71,0
134,259.863,44.725,0
135,259.87,44.74,0
136,259.878,44.756,0
137,259.885,44.771,0
138,259.893,44.786,0
139,259.901,44.802,0
140,259.908,44.817,0
141,259.916,44.832,0
142,259.924,44.847,0
143,259.931,44.863,0
144,259.939,44.878,0
145,259.947,44.893,0
146,259.954,44.908,0
147,259.962,44.924,0
148,259.969,44.939,0
149,259.977,44.954,0
150,259.985,44.969,0
151,259.992,44.985,0
152,260.0,45.0,0
153,259.986,45.014,0
154,259.971,45.029,0
155,259.957,45.043,0
156,259.942,45.058,0
157,259.928,45.072,0
158,259.913,45.087,0
159,259.899,45.101,0
160,259.884,45.116,0
161,259.87,45.13,0
162,259.855,45.145,0
163,259.841,45.159,0
164,259.826,45.174,0
165,259.812,45.188,0
166,259.797,45.203,0
167,259.783,45.217,0
168,259.768,45.232,0
169,259.754,45.246,0
170,259.739,45.261,0
171,259.725,45.275,0
172,259.71,45.29,0
173,259.696,45.304,0
174,259.681,45.319,0
175,259.667,45.333,0
176,259.652,45.348,0
177,259.638,45.362,0
178,259.623,45.377,0
179,259.609,45.391,0
180,259.594,45.406,0
181,259.58,45.42,0
182,259.565,45.435,0
183,259.551,45.449,0
184,259.536,45.464,0
185,259.522,45.478,0
186,259.507,45.493,0
187,259.493,45.507,0
188,259.478,45.522,0
189,259.464,45.536,0
190,259.449,45.551,0
191,259.435,45.565,0
192,259.42,45.58,0
193,259.406,45.594,0
194,259.391,45.609,0
195,259.377,45.623,0
196,259.362,45.638,0
197,259.348,45.652,0
198,259.333,45.667,0
199,259.319,45.681,0
200,259.304,45.696,0
201,259.29,45.71,0
202,259.275,45.725,0
203,259.261,45.739,0
204,259.246,45.754,0
205,259.232,45.768,0
206,259.217,45.783,0
207,259.203,45.797,0
208,259.188,45.812,0
209,259.174,45.826,0
210,259.159,45.841,0
211,259.145,45.855,0
212,259.13,45.87,0
213,259.116,45.884,0
214,259.101,45.899,0
215,259.087,45.913,0
216,259.072,45.928,0
217,259.058,45.942,0
218,259.043,45.957,0
219,259.029,45.971,0
220,259.014,45.986,0
221,259.0,46.0,0
222,258.986,46.014,0
223,258.971,46.029,0
224,258.957,46.043,0
225,258.942,46.058,0
226,258.928,46.072,0
227,258.913,46.087,0
228,258.899,46.101,0
229,258.884,46.116,0
230,258.87,46.13,0
231,258.855,46.145,0
232,258.841,46.159,0
233,258.826,46.174,0
234,258.812,46.188,0
235,258.797,46.203,0
236,258.783,46.217,0
237,258.768,46.232,0
238,258.754,46.246,0
239,258.739,46.261,0
240,258.725,46.275,0
241,258.71,46.29,0
242,258.696,46.304,0
243,258.681,46.319,0
244,258.667,46.333,0
245,258.652,46.348,0
246,258.638,46.362,0
247,258.623,46.377,0
248,258.609,46.391,0
249,258.594,46.406,0
250,258.58,46.42,0
251,258.565,46.435,0
252,258.551,46.449,0
253,258.536,46.464,0
254,258.522,46.478,0
255,258.507,46.493,0
256,258.493,46.507,0
257,258.478,46.522,0
258,258.464,46.536,0
259,258.449,46.551,0
260,258.435,46.565,0
261,258.42,46.58,0
262,258.406,46.594,0
263,258.391,46.609,0
264,258.377,46.623,0
265,258.362,46.638,0
266,258.348,46.652,0
267,258.333,46.667,0
268,258.319,46.681,0
269,258.304,46.696,0
270,258.29,46.71,0
271,258.275,46.725,0
272,258.261,46.739,0
273,258.246,46.754,0
274,258.232,46.768,0
275,258.217,46.783,0
276,258.203,46.797,0
277,258.188,46.812,0
278,258.174,46.826,0
279,258.159,46.841,0
280,258.145,46.855,0
281,258.13,46.87,0
282,258.116,46.884,0
283,258.101,46.899,0
284,258.087,46.913,0
285,258.072,46.928,0
286,258.058,46.942,0
287,258.043,46.957,0
288,258.029,46.971,0
289,258.014,46.986,0
290,258.0,47.0,0
291,257.9,47.1,0
292,257.8,47.2,0
293,257.7,47.3,0
294,257.6,47.4,0
295,257.5,47.5,0
296,257.4,47.6,0
297,257.3,47.7,0
298,257.2,47.8,0
299,257.1,47.9,0
300,257.0,48.0,0
