t,x,y,label
161,0.0,402.0,0
162,1.0,404.0,0
163,3.0,405.0,0
164,4.0,406.0,0
165,5.0,407.0,0
166,6.0,408.0,0
167,7.0,408.0,0
168,8.0,409.0,0
169,9.0,411.0,0
170,10.0,412.0,0
171,11.0,413.0,0
172,12.0,414.0,0
173,13.0,415.0,0
174,14.0,416.0,0
175,15.0,417.0,0
176,16.0,418.0,0
177,17.0,419.0,0
178,18.0,420.0,0
179,19.0,421.0,0
180,20.0,422.0,0
181,21.0,423.0,0
182,22.0,425.0,0
183,23.0,426.0,0
184,24.0,427.0,0
185,24.0,427.0,0
186,25.0,428.0,0
187,27.0,430.0,0
188,29.0,431.0,0
189,30.0,432.0,0
190,32.0,433.0,0
191,32.0,434.0,0
192,33.0,435.0,0
193,35.0,436.0,0
194,36.0,437.0,0
195,38.0,438.0,0
196,38.0,439.0,0
197,40.0,439.0,0
198,41.0,440.0,0
199,41.0,441.0,0
200,41.0,442.0,0
201,43.0,443.0,0
202,43.0,444.0,0
203,44.0,445.0,0
204,45.0,446.0,0
205,46.0,447.0,0
206,48.0,448.0,0
207,49.0,449.0,0
208,50.0,450.0,0
209,52.0,451.0,0
210,52.0,452.0,0
211,54.0,453.0,0
212,54.0,454.0,0
213,56.0,455.0,0
214,57.0,457.0,0
215,58.0,458.0,0
216,59.0,460.0,0
217,61.0,461.0,0
218,62.0,461.0,0
219,63.0,462.0,0
220,64.0,463.0,0
221,65.0,464.0,0
222,66.0,466.0,0
223,67.0,466.0,0
224,68.0,467.0,0
225,69.0,467.0,0
226,71.0,468.0,0
227,72.0,470.0,0
228,73.0,471.0,0
229,74.0,472.0,0
230,76.0,473.0,0
231,77.0,474.0,0
232,78.0,474.0,0
233,79.0,475.0,0
234,81.0,476.0,0
235,82.0,477.0,0
236,83.0,478.0,0
237,84.0,479.0,0
238,85.0,480.0,0
239,86.0,480.0,0
240,87.0,481.0,0
241,88.0,481.0,0
242,89.0,482.0,0
243,90.0,483.0,0
244,91.0,483.0,0
245,91.0,485.0,0
246,92.0,485.0,0
247,93.0,487.0,0
248,94.0,488.0,0
249,95.0,489.0,0
250,96.0,490.0,0
251,97.0,490.0,0
252,98.0,490.0,0
253,98.0,491.0,0
254,99.0,493.0,0
255,100.0,494.0,0
256,101.0,496.0,0
257,102.0,496.0,0
258,103.0,497.0,0
259,104.0,498.0,0
260,106.0,500.0,0
261,106.0,500.0,0
262,108.0,501.0,0
263,109.0,501.0,0
264,110.0,503.0,0
265,111.0,504.0,0
266,113.0,505.0,0
267,114.0,506.0,0
268,116.0,507.0,0
269,116.0,508.0,0
270,116.0,508.0,0
271,117.0,510.0,0
272,118.0,511.0,0
273,118.0,512.0,0
274,119.0,513.0,0
275,120.0,514.0,0
276,121.0,514.0,0
277,122.0,516.0,0
278,123.0,517.0,0
279,124.0,519.0,0
280,125.0,521.0,0
281,126.0,522.0,0
282,127.0,523.0,0
283,128.0,523.0,0
284,129.0,524.0,0
285,130.0,526.0,0
286,131.0,526.0,0
287,132.0,527.0,0
288,134.0,529.0,0
289,134.0,530.0,0
290,136.0,531.0,0
291,137.0,532.0,0
292,138.0,533.0,0
293,139.0,535.0,0
294,139.0,535.0,0
295,141.0,537.0,0
296,142.0,538.0,0
297,142.0,540.0,0
298,142.0,541.0,0
299,144.0,542.0,0
300,145.0,542.0,0
