t,x,y,label
1,564.835,793.434,0
2,566.573,794.675,0
3,568.31,795.916,0
4,570.048,797.157,0
5,571.786,798.397,0
6,573.524,799.638,0
7,575.261,800.879,0
8,576.999,802.12,0
9,578.737,803.361,0
10,580.474,804.602,0
11,582.212,805.843,0
12,583.95,807.083,0
13,585.688,808.324,0
14,587.425,809.565,0
15,589.163,810.806,0
16,590.624,812.065,0
17,592.085,813.324,0
18,593.547,814.583,0
19,595.008,815.843,0
20,596.469,817.102,0
21,597.93,818.361,0
22,599.392,819.62,0
23,600.853,820.879,0
24,602.314,822.138,0
25,603.775,823.398,0
26,605.237,824.657,0
27,606.698,825.916,0
28,608.159,827.175,0
29,609.659,828.303,0
30,611.158,829.43,0
31,612.622,830.719,0
32,614.086,832.007,0
33,615.55,833.296,0
34,617.014,834.584,0
35,618.478,835.873,0
36,619.942,837.161,0
37,621.406,838.45,0
38,623.267,839.842,0
39,625.128,841.234,0
40,626.988,842.626,0
41,628.849,844.017,0
42,630.71,845.409,0
43,632.571,846.801,0
44,634.321,847.866,0
45,636.07,848.931,0
46,637.82,849.996,0
47,639.57,851.061,0
48,641.319,852.125,0
49,643.069,853.19,0
50,644.818,854.255,0
51,646.568,855.32,0
52,648.477,856.778,0
53,650.385,858.236,0
54,652.294,859.693,0
55,654.203,861.151,0
56,656.111,862.609,0
57,658.02,864.067,0
58,659.928,865.525,0
59,661.837,866.983,0
60,663.746,868.44,0
61,665.654,869.898,0
62,667.563,871.356,0
63,669.163,872.715,0
64,670.762,874.073,0
65,672.362,875.432,0
66,673.962,876.79,0
67,675.561,878.149,0
68,677.161,879.508,0
69,678.761,880.866,0
70,680.36,882.225,0
71,681.96,883.583,0
72,683.56,884.942,0
73,685.159,886.301,0
74,686.759,887.659,0
75,688.359,889.018,0
76,689.958,890.376,0
77,691.558,891.735,0
78,693.116,892.826,0
79,694.675,893.916,0
80,696.233,895.007,0
81,697.792,896.098,0
82,699.35,897.188,0
83,700.909,898.279,0
84,702.467,899.37,0
85,704.026,900.46,0
86,705.584,901.551,0
87,707.143,902.641,0
88,708.701,903.732,0
89,710.26,904.823,0
90,711.818,905.913,0
91,713.377,907.004,0
92,714.935,908.095,0
93,716.494,909.185,0
94,718.052,910.276,0
95,719.946,911.806,0
96,721.841,913.335,0
97,723.735,914.865,0
98,725.629,916.395,0
99,727.524,917.924,0
100,729.418,919.454,0
101,731.312,920.984,0
102,733.207,922.513,0
103,735.101,924.043,0
104,736.995,925.573,0
105,738.889,927.103,0
106,740.784,928.632,0
107,742.678,930.162,0
108,744.572,931.692,0
109,746.467,933.221,0
110,748.361,934.751,0
111,750.255,936.281,0
112,752.15,937.81,0
113,754.044,939.34,0
