t,x,y,label
1,782.093,125.003,0
2,782.09,124.985,0
3,782.087,124.967,0
4,782.084,124.949,0
5,782.081,124.932,0
6,782.078,124.914,0
7,782.075,124.896,0
8,782.072,124.878,0
9,782.069,124.86,0
10,782.066,124.842,0
11,782.063,124.824,0
12,782.06,124.807,0
13,782.057,124.789,0
14,782.054,124.771,0
15,782.051,124.753,0
16,782.048,124.735,0
17,782.045,124.717,0
18,782.042,124.699,0
19,782.039,124.682,0
20,782.036,124.664,0
21,782.033,124.646,0
22,782.03,124.628,0
23,782.057,124.574,0
24,782.084,124.521,0
25,782.111,124.467,0
26,782.137,124.414,0
27,782.164,124.36,0
28,782.191,124.307,0
29,782.218,124.253,0
30,782.218,124.253,0
31,782.218,124.253,0
32,782.218,124.253,0
33,782.218,124.253,0
34,782.218,124.253,0
35,782.218,124.253,0
40,783.302,124.253,0
41,783.195,124.146,0
42,783.088,124.038,0
43,782.981,123.931,0
44,782.873,123.824,0
45,782.766,123.717,0
46,782.659,123.609,0
47,782.552,123.502,0
48,782.731,123.252,0
49,782.909,123.002,0
50,783.088,122.752,0
51,783.266,122.501,0
52,783.445,122.251,0
53,783.623,122.001,0
54,783.802,121.751,0
55,783.921,121.68,0
56,784.04,121.608,0
57,784.159,121.537,0
58,784.279,121.465,0
59,784.398,121.394,0
60,784.517,121.322,0
61,784.636,121.251,0
62,784.544,121.159,0
63,784.453,121.068,0
64,784.361,120.976,0
65,784.269,120.884,0
66,784.178,120.793,0
67,784.086,120.701,0
68,783.994,120.609,0
69,783.902,120.517,0
70,783.811,120.426,0
71,783.719,120.334,0
72,783.844,120.348,0
73,783.969,120.362,0
74,784.094,120.376,0
75,784.219,120.389,0
76,784.344,120.403,0
77,784.469,120.417,0
78,784.349,120.537,0
79,784.228,120.658,0
80,784.108,120.778,0
81,783.987,120.899,0
82,783.867,121.019,0
83,783.746,121.14,0
84,783.626,121.26,0
85,783.505,121.381,0
86,783.385,121.501,0
87,783.447,121.23,0
88,783.51,120.959,0
89,783.572,120.688,0
90,783.635,120.417,0
91,783.76,120.532,0
92,783.885,120.646,0
93,784.01,120.761,0
94,784.135,120.876,0
95,784.26,120.99,0
96,784.385,121.105,0
97,784.51,121.219,0
98,784.635,121.334,0
99,784.635,121.209,0
100,784.635,121.084,0
101,784.635,120.959,0
