t,x,y,label
0,126.0,206.0,0
1,128.0,207.0,0
2,129.0,208.0,0
3,130.0,209.0,0
4,130.0,210.0,0
5,132.0,211.0,0
6,134.0,213.0,0
7,135.0,215.0,0
8,136.0,215.0,0
9,137.0,216.0,0
10,138.0,217.0,0
11,139.0,219.0,0
12,141.0,220.0,0
13,142.0,221.0,0
14,144.0,222.0,0
15,145.0,222.0,0
16,147.0,223.0,0
17,147.0,224.0,0
18,148.0,225.0,0
19,148.0,226.0,0
20,149.0,228.0,0
21,150.0,229.0,0
22,151.0,230.0,0
23,153.0,231.0,0
24,154.0,232.0,0
25,155.0,232.0,0
26,156.0,233.0,0
27,157.0,234.0,0
28,158.0,235.0,0
29,159.0,235.0,0
30,160.0,236.0,0
31,161.0,238.0,0
32,161.0,238.0,0
33,162.0,239.0,0
34,163.0,241.0,0
35,165.0,242.0,0
36,165.0,243.0,0
37,166.0,245.0,0
38,167.0,246.0,0
39,169.0,247.0,0
40,170.0,248.0,0
41,171.0,249.0,0
42,173.0,249.0,0
43,173.0,250.0,0
44,174.0,251.0,0
45,174.0,252.0,0
46,175.0,253.0,0
47,176.0,254.0,0
48,178.0,255.0,0
49,178.0,256.0,0
50,179.0,257.0,0
51,180.0,258.0,0
52,181.0,258.0,0
53,182.0,259.0,0
54,183.0,260.0,0
55,184.0,261.0,0
56,184.0,263.0,0
57,186.0,263.0,0
58,186.0,264.0,0
59,187.0,266.0,0
60,188.0,266.0,0
61,188.0,267.0,0
62,189.0,269.0,0
63,190.0,271.0,0
64,192.0,271.0,0
65,193.0,272.0,0
66,194.0,273.0,0
67,195.0,274.0,0
68,196.0,275.0,0
69,198.0,275.0,0
70,198.0,277.0,0
71,198.0,278.0,0
72,199.0,279.0,0
73,200.0,280.0,0
74,201.0,282.0,0
75,203.0,282.0,0
76,203.0,283.0,0
77,204.0,283.0,0
78,205.0,283.0,0
79,206.0,283.0,0
80,207.0,285.0,0
81,208.0,286.0,0
82,208.0,287.0,0
83,209.0,289.0,0
84,211.0,290.0,0
85,212.0,291.0,0
86,214.0,291.0,0
87,215.0,293.0,0
88,216.0,294.0,0
89,216.0,295.0,0
90,217.0,296.0,0
91,218.0,296.0,0
92,219.0,298.0,0
