t,x,y,label
1,2.575,550.479,0
2,3.696,551.937,0
3,4.817,553.395,0
4,5.938,554.852,0
5,7.059,556.31,0
6,8.18,557.768,0
7,9.301,559.226,0
8,10.422,560.684,0
9,11.543,562.142,0
10,12.664,563.599,0
11,13.785,565.057,0
12,14.906,566.515,0
13,16.01,567.851,0
14,17.114,569.188,0
15,18.218,570.524,0
16,19.322,571.86,0
17,20.426,573.197,0
18,21.53,574.533,0
19,22.634,575.869,0
20,23.738,577.206,0
21,24.841,578.542,0
22,25.945,579.878,0
23,27.049,581.214,0
24,28.153,582.551,0
25,29.257,583.887,0
26,30.361,585.223,0
27,31.465,586.56,0
28,32.569,587.896,0
29,33.569,589.399,0
30,34.569,590.903,0
31,35.568,592.406,0
32,36.568,593.909,0
33,37.568,595.413,0
34,38.568,596.916,0
35,39.567,598.419,0
36,40.567,599.923,0
37,41.567,601.426,0
38,42.567,602.929,0
39,43.566,604.433,0
40,44.566,605.936,0
41,45.804,607.171,0
42,47.042,608.406,0
43,48.28,609.641,0
44,49.517,610.875,0
45,50.755,612.11,0
46,51.993,613.345,0
47,53.231,614.58,0
48,54.469,615.815,0
49,55.707,617.05,0
50,56.945,618.285,0
51,58.182,619.519,0
52,59.42,620.754,0
53,60.658,621.989,0
54,61.896,623.224,0
55,62.985,624.751,0
56,64.074,626.278,0
57,65.163,627.806,0
58,66.252,629.333,0
59,67.341,630.86,0
60,68.43,632.387,0
61,69.519,633.915,0
62,70.609,635.442,0
63,71.698,636.969,0
64,72.787,638.496,0
65,73.876,640.023,0
66,74.965,641.551,0
67,76.054,643.078,0
68,77.143,644.605,0
69,78.346,646.034,0
70,79.55,647.463,0
71,80.753,648.892,0
72,81.957,650.321,0
73,83.16,651.751,0
74,84.364,653.18,0
75,85.567,654.609,0
76,86.771,656.038,0
77,87.974,657.467,0
78,89.177,658.896,0
79,90.381,660.325,0
80,91.584,661.754,0
81,92.788,663.183,0
82,93.991,664.613,0
83,95.195,666.042,0
84,96.398,667.471,0
85,97.602,668.9,0
86,98.805,670.329,0
87,99.995,671.665,0
88,101.185,673.002,0
89,102.376,674.338,0
90,103.566,675.674,0
91,104.756,677.01,0
92,105.946,678.347,0
93,107.137,679.683,0
94,108.327,681.019,0
95,109.517,682.356,0
96,110.707,683.692,0
97,111.898,685.028,0
98,113.088,686.364,0
99,114.278,687.701,0
100,115.468,689.037,0
101,116.659,690.373,0
102,117.849,691.71,0
103,119.039,693.046,0
104,120.229,694.382,0
105,121.42,695.718,0
106,122.61,697.055,0
107,123.8,698.391,0
108,124.974,699.655,0
109,126.147,700.918,0
110,127.321,702.182,0
111,128.495,703.446,0
112,129.668,704.709,0
113,130.842,705.973,0
114,132.016,707.237,0
115,133.189,708.5,0
116,134.363,709.764,0
117,135.537,711.028,0
118,136.71,712.291,0
119,137.884,713.555,0
120,139.057,714.818,0
121,140.231,716.082,0
122,141.405,717.346,0
123,142.578,718.609,0
124,143.752,719.873,0
125,144.926,721.137,0
126,146.099,722.4,0
127,147.273,723.664,0
128,148.447,724.928,0
129,149.62,726.191,0
130,150.794,727.455,0
131,151.461,728.39,0
132,152.127,729.326,0
133,152.794,730.261,0
134,153.46,731.197,0
135,154.127,732.132,0
136,155.412,733.436,0
137,156.698,734.741,0
138,157.983,736.045,0
139,159.269,737.35,0
140,160.554,738.654,0
141,161.84,739.959,0
142,163.125,741.263,0
143,164.41,742.568,0
144,165.696,743.872,0
145,166.981,745.177,0
146,168.267,746.481,0
147,169.552,747.786,0
148,170.838,749.09,0
149,172.123,750.395,0
150,173.408,751.699,0
151,174.694,753.004,0
152,175.979,754.308,0
153,177.265,755.613,0
154,178.55,756.917,0
155,179.836,758.222,0
156,181.121,759.526,0
157,182.454,760.751,0
158,183.787,761.976,0
159,185.12,763.201,0
160,186.453,764.426,0
161,187.786,765.651,0
162,189.119,766.876,0
163,190.452,768.101,0
164,191.785,769.326,0
165,193.119,770.551,0
166,194.452,771.775,0
167,195.785,773.0,0
168,197.118,774.225,0
169,198.451,775.45,0
170,199.784,776.675,0
171,201.117,777.9,0
172,202.45,779.125,0
173,203.783,780.35,0
174,205.116,781.575,0
175,206.322,782.848,0
176,207.528,784.12,0
177,208.734,785.393,0
178,209.94,786.666,0
179,211.146,787.938,0
180,212.353,789.211,0
181,213.559,790.484,0
182,214.765,791.756,0
183,215.971,793.029,0
184,217.177,794.302,0
185,218.383,795.574,0
186,219.589,796.847,0
187,220.795,798.12,0
188,222.001,799.392,0
189,223.207,800.665,0
190,224.414,801.938,0
191,225.62,803.21,0
192,226.826,804.483,0
193,228.032,805.756,0
194,229.238,807.028,0
195,230.444,808.301,0
196,231.654,809.501,0
197,232.863,810.701,0
198,234.073,811.902,0
199,235.283,813.102,0
200,236.492,814.302,0
201,237.702,815.502,0
202,238.911,816.702,0
203,240.121,817.902,0
204,241.331,819.103,0
205,242.54,820.303,0
206,243.75,821.503,0
207,244.96,822.703,0
208,246.169,823.903,0
209,247.379,825.104,0
210,248.588,826.304,0
211,249.798,827.504,0
212,251.008,828.704,0
213,252.217,829.904,0
214,253.427,831.105,0
215,254.637,832.305,0
216,255.846,833.505,0
217,257.056,834.705,0
218,258.265,835.905,0
219,259.475,837.105,0
220,260.685,838.306,0
221,261.894,839.506,0
222,263.104,840.706,0
223,264.318,841.792,0
224,265.532,842.878,0
225,266.746,843.963,0
226,267.96,845.049,0
227,269.174,846.135,0
228,270.388,847.221,0
229,271.602,848.306,0
230,272.816,849.392,0
231,274.03,850.478,0
232,275.244,851.563,0
233,276.458,852.649,0
234,277.672,853.735,0
235,278.886,854.821,0
236,280.101,855.907,0
237,281.315,856.992,0
238,282.529,858.078,0
239,283.743,859.164,0
240,284.957,860.25,0
241,286.171,861.335,0
242,287.385,862.421,0
243,288.599,863.507,0
244,289.813,864.592,0
245,291.027,865.678,0
246,292.241,866.764,0
247,293.455,867.85,0
248,294.669,868.935,0
249,295.883,870.021,0
250,297.097,871.107,0
251,298.149,872.496,0
252,299.202,873.885,0
253,300.254,875.274,0
254,301.307,876.663,0
255,302.359,878.052,0
256,303.412,879.441,0
257,304.464,880.83,0
258,305.516,882.219,0
259,306.569,883.608,0
260,307.621,884.998,0
261,308.674,886.387,0
262,309.726,887.776,0
263,310.778,889.165,0
264,311.831,890.554,0
265,312.883,891.943,0
266,313.936,893.332,0
267,314.988,894.721,0
268,316.041,896.11,0
269,317.093,897.499,0
270,318.267,898.676,0
271,319.44,899.852,0
272,320.614,901.029,0
273,321.788,902.205,0
274,322.961,903.382,0
275,324.135,904.558,0
276,325.309,905.735,0
277,326.482,906.911,0
278,327.656,908.088,0
279,328.83,909.264,0
280,330.003,910.441,0
281,331.177,911.617,0
282,332.35,912.794,0
283,333.524,913.97,0
284,334.698,915.147,0
285,335.871,916.323,0
286,337.045,917.5,0
287,338.219,918.676,0
288,339.392,919.853,0
289,340.566,921.029,0
290,341.74,922.206,0
291,342.913,923.382,0
292,344.087,924.559,0
293,345.337,925.867,0
294,346.587,927.176,0
295,347.836,928.484,0
296,349.086,929.793,0
297,350.336,931.101,0
298,351.586,932.41,0
299,352.835,933.718,0
300,354.085,935.027,0
301,355.335,936.335,0
