t,x,y,label
0,632.0,871.0,1
1,631.0,873.0,1
2,632.0,874.0,1
3,633.0,878.0,1
4,635.0,879.0,1
5,637.0,879.0,1
6,641.0,878.0,1
7,643.0,879.0,1
8,645.0,879.0,1
9,647.0,879.0,1
10,649.0,880.0,1
11,651.0,878.0,1
12,653.0,877.0,1
13,655.0,876.0,1
14,659.0,874.0,1
15,663.0,873.0,1
16,666.0,872.0,1
17,670.0,872.0,1
18,673.0,873.0,1
19,673.0,873.0,1
20,673.0,872.0,1
21,676.0,870.0,1
22,678.0,868.0,1
23,681.0,867.0,1
24,684.0,865.0,1
25,688.0,864.0,1
26,691.0,863.0,1
27,695.0,863.0,1
28,698.0,861.0,1
29,701.0,858.0,1
30,705.0,856.0,1
31,710.0,854.0,1
32,713.0,852.0,1
33,716.0,850.0,1
34,719.0,848.0,1
35,719.0,846.0,1
36,720.0,845.0,1
37,721.0,845.0,1
38,722.0,844.0,1
39,723.0,845.0,1
40,724.0,845.0,1
41,727.0,845.0,1
42,729.0,846.0,1
43,731.0,847.0,1
44,735.0,847.0,1
45,737.0,846.0,1
46,740.0,845.0,1
47,742.0,844.0,1
48,745.0,843.0,1
49,745.0,841.0,1
50,744.0,838.0,1
51,744.0,835.0,1
52,746.0,833.0,1
53,748.0,831.0,1
54,749.0,829.0,1
55,752.0,828.0,1
56,756.0,828.0,1
57,759.0,829.0,1
58,763.0,828.0,1
59,767.0,830.0,1
60,771.0,830.0,1
61,773.0,831.0,1
62,774.0,831.0,1
63,775.0,829.0,1
64,774.0,828.0,1
65,774.0,829.0,1
66,774.0,830.0,1
67,774.0,830.0,1
68,775.0,832.0,1
69,777.0,832.0,1
70,777.0,832.0,1
71,777.0,832.0,1
72,777.0,831.0,1
73,778.0,830.0,1
74,779.0,827.0,1
75,781.0,823.0,1
76,781.0,819.0,1
77,782.0,816.0,1
78,783.0,814.0,1
79,783.0,812.0,1
80,782.0,811.0,1
81,782.0,810.0,1
82,782.0,810.0,1
83,781.0,811.0,1
84,780.0,811.0,1
85,781.0,812.0,1
86,781.0,813.0,1
87,783.0,815.0,1
88,784.0,816.0,1
89,787.0,819.0,1
90,789.0,819.0,1
91,790.0,819.0,1
92,792.0,815.0,1
93,796.0,812.0,1
94,799.0,809.0,1
95,800.0,807.0,1
96,799.0,805.0,1
97,796.0,804.0,1
98,795.0,801.0,1
99,795.0,800.0,1
100,795.0,799.0,1
101,798.0,799.0,1
102,801.0,799.0,1
103,804.0,800.0,1
104,806.0,802.0,1
105,809.0,802.0,1
106,812.0,802.0,1
107,815.0,800.0,1
108,818.0,796.0,1
109,821.0,793.0,1
110,824.0,788.0,1
111,825.0,785.0,1
112,826.0,781.0,1
113,828.0,778.0,1
114,828.0,775.0,1
115,829.0,772.0,1
116,830.0,773.0,1
117,832.0,773.0,1
118,835.0,774.0,1
119,840.0,774.0,1
120,843.0,775.0,1
121,848.0,777.0,1
122,851.0,780.0,1
123,853.0,783.0,1
124,855.0,786.0,1
125,859.0,789.0,1
126,862.0,789.0,1
127,866.0,789.0,1
128,869.0,789.0,1
129,873.0,791.0,1
130,877.0,794.0,1
131,883.0,795.0,1
132,888.0,798.0,1
133,894.0,799.0,1
134,899.0,799.0,1
135,904.0,801.0,1
136,907.0,801.0,1
137,911.0,801.0,1
138,914.0,801.0,1
139,915.0,802.0,1
140,917.0,804.0,1
141,917.0,805.0,1
142,917.0,806.0,1
143,917.0,807.0,1
144,918.0,808.0,1
145,920.0,809.0,1
146,922.0,808.0,1
147,922.0,807.0,1
148,922.0,805.0,1
149,922.0,803.0,1
150,923.0,802.0,1
151,922.0,801.0,1
152,923.0,801.0,1
153,923.0,800.0,1
154,923.0,801.0,1
155,925.0,801.0,1
156,926.0,804.0,1
157,928.0,806.0,1
158,931.0,809.0,1
159,933.0,809.0,1
160,936.0,809.0,1
161,936.0,809.0,1
162,936.0,807.0,1
163,933.0,805.0,1
164,931.0,803.0,1
165,927.0,804.0,1
166,926.0,804.0,1
167,924.0,806.0,1
168,921.0,806.0,1
169,917.0,807.0,1
170,913.0,807.0,1
171,909.0,809.0,1
172,904.0,811.0,1
173,901.0,811.0,1
174,897.0,813.0,1
175,894.0,813.0,1
176,893.0,812.0,1
177,892.0,811.0,1
178,893.0,810.0,1
179,892.0,810.0,1
180,891.0,810.0,1
181,891.0,812.0,1
182,889.0,814.0,1
183,886.0,815.0,1
184,883.0,815.0,1
185,881.0,816.0,1
186,880.0,817.0,1
187,877.0,818.0,1
188,875.0,821.0,1
189,876.0,823.0,1
190,877.0,826.0,1
191,877.0,829.0,1
192,879.0,832.0,1
193,880.0,836.0,1
194,879.0,841.0,1
195,881.0,845.0,1
196,882.0,850.0,1
197,883.0,853.0,1
198,885.0,856.0,1
199,888.0,858.0,1
200,891.0,860.0,1
201,895.0,861.0,1
202,898.0,863.0,1
203,899.0,865.0,1
204,901.0,867.0,1
205,902.0,869.0,1
206,903.0,868.0,1
207,905.0,866.0,1
208,906.0,866.0,1
209,909.0,865.0,1
210,910.0,863.0,1
211,911.0,862.0,1
212,912.0,861.0,1
213,913.0,860.0,1
214,915.0,858.0,1
215,917.0,856.0,1
216,919.0,855.0,1
217,921.0,853.0,1
218,924.0,852.0,1
219,926.0,853.0,1
220,928.0,854.0,1
221,930.0,855.0,1
222,932.0,857.0,1
223,934.0,859.0,1
224,935.0,860.0,1
225,938.0,862.0,1
226,940.0,864.0,1
227,944.0,866.0,1
228,947.0,869.0,1
229,952.0,870.0,1
230,955.0,872.0,1
231,959.0,875.0,1
232,963.0,877.0,1
233,967.0,879.0,1
234,969.0,881.0,1
235,970.0,883.0,1
236,969.0,885.0,1
237,970.0,887.0,1
238,969.0,889.0,1
239,969.0,892.0,1
240,968.0,894.0,1
241,968.0,897.0,1
242,968.0,899.0,1
243,969.0,901.0,1
244,970.0,902.0,1
245,971.0,903.0,1
246,972.0,905.0,1
247,973.0,904.0,1
248,975.0,904.0,1
249,978.0,905.0,1
250,981.0,905.0,1
251,982.0,906.0,1
252,981.0,907.0,1
253,979.0,907.0,1
254,977.0,907.0,1
255,974.0,909.0,1
256,973.0,910.0,1
257,973.0,910.0,1
258,973.0,910.0,1
259,974.0,910.0,1
260,974.0,910.0,1
261,974.0,909.0,1
262,974.0,909.0,1
263,973.0,910.0,1
264,973.0,911.0,1
265,971.0,910.0,1
266,971.0,909.0,1
267,970.0,906.0,1
268,971.0,905.0,1
269,970.0,902.0,1
270,969.0,898.0,1
271,970.0,895.0,1
272,970.0,890.0,1
273,971.0,884.0,1
274,972.0,879.0,1
275,973.0,874.0,1
276,975.0,871.0,1
277,975.0,868.0,1
278,977.0,866.0,1
279,978.0,864.0,1
280,983.0,861.0,1
281,987.0,859.0,1
282,988.0,856.0,1
283,992.0,854.0,1
284,996.0,852.0,1
285,1000.0,850.0,1
286,1004.0,849.0,1
287,1008.0,848.0,1
288,1012.0,847.0,1
289,1016.0,847.0,1
290,1020.0,848.0,1
291,1022.0,848.0,1
