t,x,y,label
211,616.0,0.0,0
212,617.0,2.0,0
213,618.0,2.0,0
214,619.0,3.0,0
215,620.0,4.0,0
216,620.0,5.0,0
217,620.0,6.0,0
218,622.0,7.0,0
219,623.0,7.0,0
220,624.0,7.0,0
221,625.0,9.0,0
222,627.0,9.0,0
223,628.0,10.0,0
224,629.0,11.0,0
225,631.0,12.0,0
226,632.0,14.0,0
227,633.0,15.0,0
228,635.0,16.0,0
229,636.0,17.0,0
230,637.0,18.0,0
231,638.0,19.0,0
232,639.0,20.0,0
233,639.0,22.0,0
234,640.0,23.0,0
235,642.0,24.0,0
236,643.0,25.0,0
237,644.0,26.0,0
238,645.0,27.0,0
239,645.0,28.0,0
240,647.0,29.0,0
241,647.0,29.0,0
242,649.0,30.0,0
243,649.0,31.0,0
244,650.0,32.0,0
245,652.0,32.0,0
246,652.0,34.0,0
247,653.0,35.0,0
248,654.0,36.0,0
249,654.0,36.0,0
250,655.0,38.0,0
251,657.0,38.0,0
252,658.0,39.0,0
253,658.0,40.0,0
254,660.0,42.0,0
255,662.0,43.0,0
256,663.0,43.0,0
257,664.0,44.0,0
258,664.0,44.0,0
259,666.0,46.0,0
260,666.0,47.0,0
261,666.0,48.0,0
262,667.0,49.0,0
263,668.0,50.0,0
264,669.0,51.0,0
265,670.0,52.0,0
266,672.0,52.0,0
267,673.0,54.0,0
268,674.0,55.0,0
269,675.0,57.0,0
270,676.0,58.0,0
271,677.0,59.0,0
272,678.0,60.0,0
273,678.0,61.0,0
274,679.0,62.0,0
275,681.0,63.0,0
276,682.0,65.0,0
277,683.0,66.0,0
278,684.0,66.0,0
279,685.0,67.0,0
280,686.0,68.0,0
281,687.0,69.0,0
282,688.0,71.0,0
283,689.0,72.0,0
284,690.0,73.0,0
285,691.0,74.0,0
286,692.0,74.0,0
287,694.0,75.0,0
288,695.0,76.0,0
289,695.0,77.0,0
290,696.0,78.0,0
291,697.0,79.0,0
292,698.0,79.0,0
293,699.0,80.0,0
294,700.0,81.0,0
295,701.0,81.0,0
296,702.0,82.0,0
297,704.0,83.0,0
298,704.0,84.0,0
299,706.0,85.0,0
300,707.0,85.0,0
