t,x,y,label
0,646.0,285.0,1
1,648.0,285.0,1
2,649.0,285.0,1
3,651.0,286.0,1
4,653.0,285.0,1
5,657.0,284.0,1
6,660.0,285.0,1
7,663.0,283.0,1
8,664.0,280.0,1
9,665.0,278.0,1
10,667.0,275.0,1
11,667.0,273.0,1
12,668.0,269.0,1
13,668.0,267.0,1
14,669.0,264.0,1
15,669.0,262.0,1
16,670.0,259.0,1
17,669.0,256.0,1
18,669.0,255.0,1
19,671.0,255.0,1
20,673.0,253.0,1
21,674.0,252.0,1
22,677.0,251.0,1
23,679.0,251.0,1
24,681.0,250.0,1
25,682.0,248.0,1
26,683.0,246.0,1
27,685.0,241.0,1
28,685.0,239.0,1
29,685.0,235.0,1
30,683.0,231.0,1
31,681.0,228.0,1
32,681.0,224.0,1
33,680.0,222.0,1
34,680.0,219.0,1
35,679.0,216.0,1
36,678.0,213.0,1
37,678.0,211.0,1
38,676.0,210.0,1
39,675.0,210.0,1
40,672.0,210.0,1
41,670.0,209.0,1
42,669.0,208.0,1
43,668.0,208.0,1
44,669.0,208.0,1
45,668.0,207.0,1
46,666.0,207.0,1
47,665.0,208.0,1
48,662.0,209.0,1
49,660.0,211.0,1
50,658.0,212.0,1
51,657.0,214.0,1
52,658.0,218.0,1
53,659.0,221.0,1
54,663.0,227.0,1
55,666.0,231.0,1
56,669.0,237.0,1
57,673.0,240.0,1
58,677.0,243.0,1
59,682.0,244.0,1
60,687.0,246.0,1
61,690.0,248.0,1
62,692.0,250.0,1
63,694.0,253.0,1
64,696.0,256.0,1
65,699.0,258.0,1
66,701.0,259.0,1
67,704.0,260.0,1
68,707.0,262.0,1
69,710.0,264.0,1
70,713.0,266.0,1
71,716.0,267.0,1
72,717.0,269.0,1
73,716.0,272.0,1
74,715.0,274.0,1
75,715.0,276.0,1
76,716.0,279.0,1
77,718.0,281.0,1
78,720.0,284.0,1
79,721.0,286.0,1
80,723.0,286.0,1
81,722.0,285.0,1
82,725.0,285.0,1
83,726.0,285.0,1
84,728.0,287.0,1
85,730.0,290.0,1
86,732.0,294.0,1
87,733.0,298.0,1
88,735.0,302.0,1
89,737.0,306.0,1
90,739.0,308.0,1
91,742.0,310.0,1
92,744.0,309.0,1
93,747.0,310.0,1
94,749.0,311.0,1
95,751.0,312.0,1
96,755.0,315.0,1
97,759.0,317.0,1
98,762.0,318.0,1
99,765.0,319.0,1
100,765.0,319.0,1
101,764.0,318.0,1
102,765.0,318.0,1
103,765.0,318.0,1
104,765.0,319.0,1
105,765.0,321.0,1
106,764.0,325.0,1
107,763.0,328.0,1
108,761.0,331.0,1
109,760.0,335.0,1
110,758.0,338.0,1
111,757.0,342.0,1
112,753.0,345.0,1
113,750.0,347.0,1
114,748.0,349.0,1
115,746.0,351.0,1
116,746.0,353.0,1
117,745.0,353.0,1
118,744.0,354.0,1
119,745.0,354.0,1
120,745.0,355.0,1
121,747.0,356.0,1
122,747.0,356.0,1
123,746.0,357.0,1
124,744.0,355.0,1
125,742.0,355.0,1
126,742.0,356.0,1
127,742.0,359.0,1
128,742.0,363.0,1
129,740.0,364.0,1
130,739.0,367.0,1
131,738.0,370.0,1
132,737.0,373.0,1
133,738.0,375.0,1
134,739.0,377.0,1
135,741.0,377.0,1
136,741.0,377.0,1
137,741.0,376.0,1
138,741.0,374.0,1
139,741.0,372.0,1
140,741.0,371.0,1
141,740.0,369.0,1
142,738.0,368.0,1
143,737.0,367.0,1
144,736.0,365.0,1
145,737.0,366.0,1
146,737.0,366.0,1
147,738.0,366.0,1
148,738.0,366.0,1
149,738.0,367.0,1
150,738.0,367.0,1
151,737.0,369.0,1
152,737.0,370.0,1
153,738.0,372.0,1
154,738.0,374.0,1
155,737.0,375.0,1
156,738.0,374.0,1
157,739.0,373.0,1
158,741.0,374.0,1
159,740.0,375.0,1
160,740.0,376.0,1
161,740.0,379.0,1
162,740.0,381.0,1
163,739.0,384.0,1
164,736.0,386.0,1
165,734.0,387.0,1
166,731.0,388.0,1
167,728.0,387.0,1
168,726.0,387.0,1
169,724.0,387.0,1
170,722.0,388.0,1
171,721.0,390.0,1
172,720.0,393.0,1
173,719.0,396.0,1
174,717.0,399.0,1
175,715.0,402.0,1
176,713.0,407.0,1
177,711.0,412.0,1
178,709.0,415.0,1
179,708.0,417.0,1
180,709.0,420.0,1
181,709.0,422.0,1
182,710.0,425.0,1
183,709.0,427.0,1
184,708.0,429.0,1
185,710.0,431.0,1
186,711.0,435.0,1
187,712.0,439.0,1
188,714.0,443.0,1
189,715.0,444.0,1
190,717.0,445.0,1
191,718.0,446.0,1
192,720.0,446.0,1
193,720.0,448.0,1
194,721.0,449.0,1
195,721.0,451.0,1
196,722.0,452.0,1
197,722.0,454.0,1
198,724.0,455.0,1
199,726.0,453.0,1
200,729.0,452.0,1
201,732.0,450.0,1
202,736.0,450.0,1
203,740.0,450.0,1
204,745.0,452.0,1
205,750.0,453.0,1
206,754.0,454.0,1
207,758.0,457.0,1
208,761.0,459.0,1
209,763.0,461.0,1
210,766.0,463.0,1
211,769.0,466.0,1
212,772.0,468.0,1
213,775.0,469.0,1
214,778.0,472.0,1
215,780.0,473.0,1
216,784.0,474.0,1
217,789.0,474.0,1
218,793.0,472.0,1
219,797.0,471.0,1
220,800.0,470.0,1
221,803.0,469.0,1
222,804.0,469.0,1
223,806.0,469.0,1
224,808.0,471.0,1
225,810.0,471.0,1
226,813.0,473.0,1
227,817.0,475.0,1
228,821.0,477.0,1
229,826.0,477.0,1
230,832.0,478.0,1
231,838.0,479.0,1
232,841.0,480.0,1
233,844.0,480.0,1
234,847.0,480.0,1
235,847.0,480.0,1
236,847.0,478.0,1
237,846.0,478.0,1
238,847.0,479.0,1
239,847.0,479.0,1
240,848.0,478.0,1
241,848.0,478.0,1
242,850.0,478.0,1
243,851.0,477.0,1
244,853.0,478.0,1
245,854.0,479.0,1
246,855.0,480.0,1
247,856.0,482.0,1
248,858.0,484.0,1
249,859.0,485.0,1
250,859.0,487.0,1
251,857.0,488.0,1
252,856.0,490.0,1
253,853.0,492.0,1
254,851.0,494.0,1
255,850.0,496.0,1
256,850.0,498.0,1
257,851.0,501.0,1
258,851.0,503.0,1
259,852.0,504.0,1
260,851.0,506.0,1
261,849.0,507.0,1
262,847.0,507.0,1
263,845.0,507.0,1
264,843.0,508.0,1
265,842.0,509.0,1
266,841.0,509.0,1
267,840.0,510.0,1
268,837.0,511.0,1
269,837.0,513.0,1
270,835.0,513.0,1
271,834.0,515.0,1
272,835.0,515.0,1
273,837.0,516.0,1
274,838.0,517.0,1
