t,x,y,label
0,499.0,811.0,0
1,500.0,812.0,0
2,501.0,812.0,0
3,502.0,814.0,0
4,503.0,815.0,0
5,503.0,816.0,0
6,504.0,817.0,0
7,505.0,819.0,0
8,506.0,819.0,0
9,507.0,821.0,0
10,508.0,822.0,0
11,508.0,823.0,0
12,509.0,824.0,0
13,510.0,825.0,0
14,510.0,826.0,0
15,512.0,827.0,0
16,513.0,828.0,0
17,514.0,830.0,0
18,514.0,831.0,0
19,515.0,833.0,0
20,515.0,834.0,0
21,516.0,835.0,0
22,516.0,836.0,0
23,518.0,838.0,0
24,519.0,839.0,0
25,519.0,841.0,0
26,521.0,842.0,0
27,522.0,843.0,0
28,523.0,844.0,0
29,524.0,846.0,0
30,526.0,847.0,0
31,526.0,847.0,0
32,527.0,848.0,0
33,527.0,849.0,0
34,529.0,849.0,0
35,530.0,850.0,0
36,531.0,851.0,0
37,533.0,852.0,0
38,534.0,854.0,0
39,535.0,855.0,0
40,537.0,856.0,0
41,538.0,858.0,0
42,539.0,859.0,0
43,540.0,860.0,0
44,541.0,861.0,0
45,542.0,862.0,0
46,544.0,863.0,0
47,546.0,864.0,0
48,546.0,865.0,0
49,547.0,866.0,0
50,548.0,867.0,0
51,550.0,868.0,0
52,551.0,869.0,0
53,552.0,869.0,0
54,554.0,870.0,0
55,555.0,871.0,0
56,556.0,872.0,0
57,556.0,873.0,0
58,557.0,874.0,0
59,558.0,875.0,0
60,560.0,876.0,0
61,561.0,877.0,0
62,561.0,877.0,0
63,562.0,877.0,0
64,563.0,878.0,0
65,563.0,879.0,0
66,565.0,880.0,0
67,566.0,882.0,0
68,567.0,882.0,0
69,568.0,882.0,0
70,569.0,884.0,0
71,570.0,885.0,0
72,571.0,885.0,0
73,572.0,886.0,0
74,573.0,886.0,0
75,574.0,887.0,0
76,575.0,888.0,0
77,577.0,888.0,0
78,577.0,890.0,0
79,577.0,891.0,0
80,579.0,891.0,0
81,580.0,892.0,0
82,582.0,893.0,0
83,583.0,894.0,0
84,583.0,895.0,0
85,584.0,896.0,0
86,585.0,897.0,0
87,587.0,898.0,0
88,588.0,899.0,0
89,589.0,900.0,0
90,590.0,901.0,0
91,590.0,903.0,0
92,592.0,905.0,0
93,592.0,905.0,0
94,593.0,905.0,0
95,594.0,906.0,0
96,595.0,907.0,0
97,596.0,907.0,0
98,597.0,908.0,0
99,598.0,908.0,0
100,599.0,909.0,0
101,600.0,911.0,0
102,601.0,911.0,0
103,601.0,912.0,0
104,602.0,912.0,0
105,603.0,913.0,0
106,604.0,914.0,0
107,605.0,915.0,0
108,606.0,916.0,0
109,607.0,917.0,0
110,608.0,918.0,0
111,609.0,919.0,0
112,610.0,920.0,0
113,611.0,922.0,0
114,611.0,923.0,0
115,613.0,924.0,0
116,614.0,925.0,0
117,614.0,926.0,0
118,615.0,927.0,0
119,616.0,929.0,0
120,616.0,930.0,0
121,617.0,932.0,0
122,618.0,932.0,0
123,618.0,933.0,0
124,620.0,933.0,0
125,621.0,934.0,0
126,621.0,935.0,0
127,622.0,936.0,0
128,623.0,937.0,0
129,623.0,938.0,0
130,624.0,938.0,0
131,625.0,939.0,0
132,626.0,941.0,0
133,627.0,942.0,0
134,628.0,942.0,0
135,629.0,943.0,0
136,630.0,944.0,0
137,630.0,946.0,0
138,631.0,947.0,0
139,632.0,949.0,0
140,634.0,951.0,0
141,635.0,951.0,0
142,636.0,952.0,0
143,636.0,953.0,0
144,637.0,954.0,0
145,638.0,955.0,0
146,639.0,956.0,0
147,641.0,956.0,0
148,641.0,957.0,0
149,643.0,958.0,0
150,644.0,959.0,0
151,646.0,960.0,0
152,647.0,960.0,0
153,649.0,961.0,0
154,650.0,963.0,0
155,652.0,964.0,0
156,652.0,965.0,0
157,654.0,966.0,0
158,655.0,968.0,0
159,656.0,969.0,0
160,657.0,970.0,0
161,659.0,970.0,0
162,659.0,971.0,0
163,661.0,971.0,0
164,662.0,972.0,0
165,663.0,972.0,0
166,663.0,973.0,0
167,664.0,973.0,0
168,665.0,974.0,0
169,666.0,975.0,0
170,666.0,976.0,0
171,668.0,976.0,0
172,669.0,978.0,0
173,670.0,979.0,0
174,671.0,979.0,0
175,672.0,980.0,0
176,672.0,981.0,0
177,673.0,983.0,0
178,674.0,983.0,0
179,675.0,984.0,0
180,676.0,985.0,0
181,677.0,985.0,0
182,678.0,986.0,0
183,679.0,987.0,0
184,680.0,988.0,0
185,680.0,988.0,0
186,682.0,989.0,0
187,683.0,990.0,0
188,684.0,990.0,0
189,685.0,991.0,0
190,686.0,992.0,0
191,687.0,993.0,0
192,688.0,994.0,0
193,689.0,995.0,0
194,690.0,996.0,0
195,691.0,997.0,0
196,692.0,998.0,0
197,693.0,1000.0,0
198,694.0,1001.0,0
199,695.0,1002.0,0
200,696.0,1003.0,0
201,697.0,1004.0,0
202,698.0,1005.0,0
203,700.0,1006.0,0
204,702.0,1007.0,0
205,702.0,1007.0,0
206,703.0,1009.0,0
207,704.0,1010.0,0
208,704.0,1010.0,0
209,704.0,1011.0,0
210,706.0,1013.0,0
211,707.0,1014.0,0
212,708.0,1015.0,0
213,709.0,1016.0,0
214,710.0,1016.0,0
215,711.0,1018.0,0
216,712.0,1019.0,0
217,713.0,1020.0,0
218,714.0,1021.0,0
219,715.0,1022.0,0
220,715.0,1024.0,0
221,716.0,1024.0,0
