t,x,y,label
1,412.055,132.251,0
2,411.773,131.969,0
3,411.491,131.687,0
4,411.209,131.405,0
5,410.927,131.123,0
6,410.645,130.841,0
7,410.363,130.559,0
8,410.08,130.276,0
9,409.798,129.994,0
10,409.516,129.712,0
11,409.234,129.43,0
12,408.952,129.148,0
13,408.67,128.866,0
14,408.388,128.584,0
15,406.938,129.184,0
16,405.488,129.784,0
17,404.038,130.384,0
18,402.588,130.984,0
19,401.138,131.584,0
20,400.721,131.584,0
21,400.305,131.584,0
22,399.888,131.584,0
23,400.866,129.863,0
24,401.845,128.143,0
25,400.766,129.132,0
26,399.687,130.122,0
27,398.608,131.111,0
28,398.997,130.597,0
29,399.386,130.083,0
30,399.775,129.569,0
31,399.864,130.475,0
32,399.954,131.382,0
33,400.043,132.288,0
34,400.133,133.195,0
35,400.223,134.102,0
36,400.312,135.008,0
37,400.552,135.012,0
38,400.792,135.017,0
39,401.031,135.021,0
40,401.271,135.026,0
41,401.511,135.03,0
42,401.751,135.035,0
43,401.99,135.039,0
44,402.23,135.044,0
45,402.47,135.048,0
46,402.71,135.053,0
47,402.949,135.057,0
48,403.189,135.062,0
49,403.429,135.066,0
50,403.669,135.071,0
51,403.908,135.075,0
52,404.148,135.08,0
53,404.388,135.084,0
54,404.358,134.875,0
55,404.329,134.667,0
56,404.299,134.458,0
57,404.269,134.25,0
58,404.24,134.041,0
59,404.21,133.832,0
60,404.181,133.624,0
61,404.151,133.415,0
62,404.121,133.206,0
63,404.092,132.998,0
64,404.062,132.789,0
65,404.033,132.581,0
66,404.003,132.372,0
67,403.973,132.163,0
68,403.944,131.955,0
69,403.914,131.746,0
70,403.884,131.537,0
71,403.855,131.329,0
72,403.825,131.12,0
73,403.796,130.911,0
74,403.766,130.703,0
75,403.736,130.494,0
76,403.707,130.286,0
77,403.677,130.077,0
78,406.677,130.077,0
79,406.677,128.744,0
80,406.427,128.411,0
81,406.177,128.077,0
82,405.927,127.744,0
83,405.677,127.411,0
84,406.677,124.078,0
85,405.677,125.411,0
86,408.344,124.078,0
87,406.344,124.745,0
88,408.011,123.412,0
89,407.678,121.912,0
90,407.344,120.412,0
91,409.677,121.745,0
92,406.01,119.745,0
93,408.677,119.745,0
94,406.01,120.412,0
95,408.01,118.745,0
96,406.01,119.078,0
97,406.01,117.745,0
98,404.343,118.412,0
99,404.343,116.745,0
100,404.7,116.388,0
101,405.057,116.031,0
102,405.414,115.674,0
103,405.772,115.316,0
104,406.129,114.959,0
105,406.486,114.602,0
106,406.843,114.245,0
107,406.593,113.495,0
108,406.343,112.745,0
109,410.843,112.245,0
110,407.843,111.245,0
111,410.343,111.745,0
112,408.843,113.245,0
113,411.343,109.745,0
114,412.843,114.245,0
115,413.51,112.078,0
116,416.177,111.578,0
117,413.844,117.911,0
118,414.844,111.578,0
119,416.844,114.078,0
120,416.427,112.328,0
121,416.01,110.578,0
122,419.01,112.245,0
123,418.927,110.245,0
124,418.844,108.245,0
125,420.011,113.078,0
126,420.095,111.328,0
127,420.178,109.578,0
128,421.845,113.578,0
129,421.178,111.578,0
130,421.178,114.078,0
131,422.845,111.578,0
132,420.678,114.245,0
133,423.678,111.912,0
134,422.011,115.245,0
135,422.678,110.745,0
136,418.511,117.412,0
137,423.178,113.079,0
138,420.178,117.912,0
139,422.011,114.745,0
140,421.511,118.745,0
141,422.511,117.412,0
142,421.178,120.412,0
143,420.678,117.245,0
144,418.845,120.245,0
145,420.845,117.412,0
146,420.178,117.579,0
147,422.678,118.246,0
148,419.178,121.413,0
149,424.011,116.08,0
150,419.011,121.247,0
151,423.511,119.914,0
152,420.344,122.747,0
153,424.177,119.08,0
154,423.344,122.58,0
155,423.511,119.913,0
156,427.344,122.413,0
157,424.344,125.413,0
158,427.177,124.246,0
159,423.844,126.246,0
160,425.344,125.579,0
161,426.011,123.412,0
162,427.678,125.412,0
163,426.678,123.579,0
164,428.511,123.412,0
165,426.178,126.245,0
166,430.178,124.078,0
167,430.345,126.911,0
168,430.678,125.744,0
169,433.345,125.577,0
170,433.012,130.077,0
171,432.679,127.41,0
172,433.512,131.243,0
173,433.679,129.41,0
174,435.679,131.743,0
175,434.346,131.243,0
176,436.346,133.576,0
177,436.846,134.493,0
178,437.346,135.409,0
179,435.179,135.576,0
180,437.179,137.409,0
181,435.679,139.742,0
182,434.054,140.148,0
183,432.429,140.554,0
184,430.804,140.961,0
185,429.179,141.367,0
186,428.012,141.867,0
187,426.846,142.367,0
188,425.179,142.034,0
189,423.513,141.7,0
190,423.323,141.795,0
191,423.132,141.891,0
192,422.942,141.986,0
193,422.751,142.081,0
194,422.561,142.176,0
195,422.37,142.272,0
196,422.18,142.367,0
197,421.945,142.253,0
198,421.71,142.14,0
199,421.475,142.026,0
200,421.24,141.912,0
201,421.006,141.799,0
202,420.771,141.685,0
203,420.536,141.572,0
204,420.301,141.458,0
205,421.594,141.65,0
206,422.887,141.842,0
207,424.18,142.034,0
208,424.889,147.403,0
209,424.222,143.736,0
210,425.222,145.57,0
211,426.222,147.403,0
212,427.666,148.736,0
213,429.111,150.07,0
214,430.555,151.403,0
215,429.888,151.77,0
216,429.222,152.136,0
217,428.555,152.503,0
218,427.889,152.869,0
219,427.222,153.236,0
220,429.555,156.569,0
221,424.888,157.902,0
222,426.888,157.235,0
223,423.888,155.902,0
224,420.444,154.569,0
225,416.999,153.235,0
226,413.555,151.902,0
227,414.888,156.569,0
228,417.388,156.194,0
229,416.388,153.527,0
230,413.721,153.86,0
231,416.388,155.193,0
232,416.388,153.86,0
233,417.721,155.86,0
234,417.554,154.694,0
235,417.388,153.527,0
236,417.721,156.194,0
237,419.721,154.861,0
238,417.554,155.695,0
239,415.388,156.528,0
240,419.388,154.195,0
241,419.055,156.528,0
242,418.722,155.195,0
243,418.389,157.528,0
244,416.722,156.528,0
245,416.722,158.861,0
246,417.055,156.528,0
247,411.055,158.195,0
248,419.055,159.528,0
249,417.722,156.861,0
250,408.389,155.861,0
251,415.056,159.861,0
252,418.723,158.194,0
253,415.557,157.527,0
254,412.39,156.861,0
255,415.057,157.861,0
256,413.057,155.861,0
257,414.724,158.528,0
258,414.724,154.195,0
259,412.391,158.862,0
