t,x,y,label
4,47.532,128.252,0
5,50.398,131.081,0
6,53.264,133.91,0
7,56.131,136.74,0
8,58.997,139.569,0
9,61.863,142.398,0
10,64.729,145.227,0
11,67.596,148.057,0
12,70.462,150.886,0
13,73.328,153.715,0
14,76.194,156.544,0
15,79.061,159.374,0
16,81.927,162.203,0
17,84.793,165.032,0
18,87.771,167.943,0
19,90.749,170.855,0
20,93.728,173.766,0
21,96.706,176.678,0
22,99.684,179.589,0
23,102.662,182.501,0
24,105.64,185.412,0
25,108.618,188.324,0
26,111.597,191.235,0
27,114.575,194.147,0
28,117.553,197.058,0
29,120.438,199.945,0
30,123.324,202.832,0
31,126.209,205.719,0
32,129.095,208.606,0
33,131.98,211.493,0
34,134.866,214.38,0
35,137.751,217.266,0
36,140.637,220.153,0
37,143.522,223.04,0
38,146.408,225.927,0
39,149.293,228.814,0
40,152.179,231.701,0
41,155.064,234.588,0
42,157.815,237.126,0
43,160.566,239.663,0
44,163.317,242.201,0
45,166.067,244.739,0
46,168.818,247.277,0
47,171.569,249.814,0
48,174.32,252.352,0
49,177.321,255.015,0
50,180.322,257.678,0
51,183.323,260.341,0
52,186.323,263.003,0
53,189.324,265.666,0
54,192.325,268.329,0
55,195.326,270.992,0
56,198.327,273.655,0
57,201.328,276.318,0
58,204.329,278.981,0
59,207.329,281.643,0
60,210.33,284.306,0
61,213.331,286.969,0
62,216.332,289.632,0
63,219.333,292.43,0
64,222.334,295.227,0
65,225.335,298.025,0
66,228.336,300.823,0
67,231.337,303.621,0
68,234.337,306.418,0
69,237.338,309.216,0
70,240.339,312.014,0
71,243.34,314.812,0
72,246.341,317.609,0
73,249.342,320.407,0
74,252.478,322.948,0
75,255.613,325.488,0
76,258.749,328.029,0
77,261.884,330.569,0
78,265.02,333.11,0
79,268.155,335.65,0
80,271.291,338.191,0
81,274.426,340.731,0
82,277.562,343.272,0
83,280.697,345.812,0
84,283.833,348.353,0
85,286.968,350.893,0
86,290.104,353.434,0
87,293.061,355.833,0
88,296.018,358.232,0
89,298.974,360.631,0
90,301.931,363.03,0
91,304.888,365.429,0
92,307.845,367.828,0
93,310.801,370.227,0
94,313.758,372.626,0
95,316.715,375.025,0
96,319.672,377.424,0
97,322.628,379.823,0
98,325.585,382.222,0
99,328.542,384.621,0
100,331.499,387.02,0
101,334.455,389.419,0
102,337.412,391.818,0
103,340.369,394.217,0
104,343.683,396.636,0
105,346.996,399.054,0
106,350.31,401.473,0
107,353.623,403.892,0
108,356.937,406.31,0
109,360.25,408.729,0
110,363.563,411.148,0
111,366.877,413.566,0
112,370.19,415.985,0
113,373.504,418.404,0
114,376.817,420.822,0
115,380.131,423.241,0
116,383.168,425.493,0
117,386.204,427.745,0
118,389.241,429.997,0
119,392.277,432.248,0
120,395.314,434.5,0
121,398.35,436.752,0
122,401.387,439.004,0
123,404.424,441.256,0
124,407.46,443.508,0
125,410.497,445.76,0
126,413.533,448.011,0
127,416.57,450.263,0
128,419.606,452.515,0
129,422.643,454.767,0
130,425.686,457.123,0
131,428.728,459.479,0
132,431.771,461.835,0
133,434.813,464.191,0
134,437.856,466.547,0
135,440.899,468.904,0
136,443.941,471.26,0
137,446.984,473.616,0
138,450.026,475.972,0
139,453.069,478.328,0
140,456.111,480.684,0
141,459.154,483.04,0
142,462.262,485.328,0
143,465.37,487.615,0
