t,x,y,label
1,361.458,745.023,0
2,364.558,747.156,0
3,367.658,749.29,0
4,370.758,751.423,0
5,373.858,753.556,0
6,376.958,755.69,0
7,380.058,757.823,0
8,383.158,759.956,0
9,386.258,762.09,0
10,389.358,764.223,0
11,392.458,766.357,0
12,395.558,768.49,0
13,398.658,770.623,0
14,401.758,772.757,0
15,404.858,774.89,0
16,407.958,777.023,0
17,411.058,779.157,0
18,414.158,781.29,0
19,417.258,783.423,0
20,420.358,785.557,0
21,423.458,787.69,0
22,426.747,789.757,0
23,430.036,791.823,0
24,433.325,793.89,0
25,436.613,795.957,0
26,439.902,798.023,0
27,443.191,800.09,0
28,446.48,802.157,0
29,449.769,804.223,0
30,453.058,806.29,0
31,456.347,808.357,0
32,459.636,810.423,0
33,462.924,812.49,0
34,466.213,814.557,0
35,469.502,816.623,0
36,472.791,818.69,0
37,475.978,820.753,0
38,479.166,822.815,0
39,482.353,824.878,0
40,485.541,826.94,0
41,488.728,829.003,0
42,491.916,831.065,0
43,495.103,833.128,0
44,498.291,835.19,0
45,501.479,837.253,0
46,504.666,839.315,0
47,507.854,841.378,0
48,511.041,843.44,0
49,514.229,845.503,0
50,517.416,847.565,0
51,520.604,849.628,0
52,523.791,851.69,0
53,527.062,853.461,0
54,530.333,855.232,0
55,533.603,857.002,0
56,536.874,858.773,0
57,540.145,860.544,0
58,543.416,862.315,0
59,546.687,864.086,0
60,549.957,865.857,0
61,553.228,867.627,0
62,556.499,869.398,0
63,559.77,871.169,0
64,563.041,872.94,0
65,566.312,874.711,0
66,569.582,876.481,0
67,572.853,878.252,0
68,576.124,880.023,0
69,579.318,881.745,0
70,582.513,883.467,0
71,585.707,885.19,0
72,588.902,886.912,0
73,592.096,888.634,0
74,595.291,890.357,0
75,598.485,892.079,0
76,601.679,893.801,0
77,604.874,895.523,0
78,608.068,897.245,0
79,611.263,898.968,0
80,614.457,900.69,0
81,617.81,902.376,0
82,621.163,904.063,0
83,624.516,905.749,0
84,627.869,907.435,0
85,631.222,909.121,0
86,634.575,910.808,0
87,637.928,912.494,0
88,641.281,914.18,0
89,644.633,915.867,0
90,647.986,917.553,0
91,651.339,919.239,0
92,654.692,920.926,0
93,658.045,922.612,0
94,661.398,924.298,0
95,664.751,925.984,0
96,668.104,927.671,0
97,671.457,929.357,0
98,674.916,931.208,0
99,678.375,933.058,0
100,681.834,934.909,0
101,685.292,936.759,0
102,688.751,938.61,0
103,692.21,940.461,0
104,695.669,942.311,0
105,699.128,944.162,0
106,702.587,946.012,0
107,706.046,947.863,0
108,709.505,949.714,0
109,712.963,951.564,0
110,716.422,953.415,0
111,719.881,955.265,0
112,723.34,957.116,0
113,726.232,957.903,0
114,729.124,958.69,0
115,732.739,960.254,0
116,736.355,961.818,0
117,739.97,963.382,0
118,743.586,964.946,0
119,747.201,966.51,0
120,750.816,968.074,0
121,754.432,969.639,0
122,758.047,971.203,0
123,761.662,972.767,0
124,765.278,974.331,0
125,768.893,975.895,0
126,772.509,977.459,0
127,776.124,979.023,0
128,779.652,980.495,0
129,783.179,981.967,0
130,786.707,983.44,0
131,790.235,984.912,0
132,793.763,986.384,0
133,797.291,987.857,0
134,800.818,989.329,0
135,804.346,990.801,0
136,807.874,992.273,0
137,811.401,993.745,0
138,814.929,995.218,0
139,818.457,996.69,0
140,821.874,998.288,0
141,825.29,999.886,0
142,828.707,1001.484,0
143,832.124,1003.082,0
144,835.541,1004.679,0
145,838.957,1006.277,0
146,842.374,1007.875,0
147,845.791,1009.473,0
148,849.207,1011.071,0
149,852.624,1012.669,0
150,856.207,1013.95,0
151,859.791,1015.232,0
152,863.374,1016.513,0
153,866.957,1017.794,0
154,870.541,1019.076,0
155,874.124,1020.357,0
