t,x,y,label
0,497.0,414.0,1
1,499.0,415.0,1
2,501.0,417.0,1
3,503.0,422.0,1
4,506.0,427.0,1
5,508.0,430.0,1
6,512.0,434.0,1
7,514.0,438.0,1
8,515.0,440.0,1
9,515.0,443.0,1
10,516.0,445.0,1
11,516.0,447.0,1
12,516.0,450.0,1
13,515.0,451.0,1
14,516.0,454.0,1
15,517.0,455.0,1
16,518.0,456.0,1
17,519.0,456.0,1
18,520.0,456.0,1
19,520.0,456.0,1
20,520.0,457.0,1
21,519.0,457.0,1
22,517.0,459.0,1
23,517.0,460.0,1
24,517.0,462.0,1
25,516.0,464.0,1
26,515.0,467.0,1
27,515.0,469.0,1
28,515.0,472.0,1
29,515.0,474.0,1
30,515.0,479.0,1
31,516.0,483.0,1
32,516.0,487.0,1
33,515.0,491.0,1
34,514.0,493.0,1
35,513.0,494.0,1
36,513.0,497.0,1
37,513.0,499.0,1
38,516.0,501.0,1
39,518.0,502.0,1
40,521.0,505.0,1
41,524.0,509.0,1
42,528.0,513.0,1
43,530.0,517.0,1
44,530.0,519.0,1
45,530.0,522.0,1
46,530.0,524.0,1
47,532.0,526.0,1
48,532.0,527.0,1
49,533.0,528.0,1
50,535.0,530.0,1
51,538.0,530.0,1
52,540.0,530.0,1
53,541.0,530.0,1
54,542.0,530.0,1
55,543.0,531.0,1
56,545.0,532.0,1
57,546.0,532.0,1
58,548.0,531.0,1
59,550.0,531.0,1
60,552.0,532.0,1
61,554.0,533.0,1
62,556.0,537.0,1
63,559.0,541.0,1
64,562.0,544.0,1
65,565.0,547.0,1
66,566.0,550.0,1
67,567.0,553.0,1
68,568.0,556.0,1
69,569.0,558.0,1
70,572.0,561.0,1
71,573.0,563.0,1
72,575.0,565.0,1
73,576.0,567.0,1
74,579.0,569.0,1
75,582.0,572.0,1
76,584.0,574.0,1
77,587.0,577.0,1
78,587.0,579.0,1
79,587.0,580.0,1
80,586.0,581.0,1
81,586.0,582.0,1
82,585.0,584.0,1
83,584.0,587.0,1
84,582.0,591.0,1
85,580.0,594.0,1
86,579.0,596.0,1
87,580.0,597.0,1
88,580.0,599.0,1
89,579.0,601.0,1
90,578.0,604.0,1
91,577.0,604.0,1
92,577.0,606.0,1
93,576.0,608.0,1
94,576.0,612.0,1
95,577.0,615.0,1
96,578.0,617.0,1
97,581.0,621.0,1
98,584.0,623.0,1
99,586.0,625.0,1
100,588.0,627.0,1
101,590.0,629.0,1
102,593.0,629.0,1
103,596.0,630.0,1
104,599.0,630.0,1
105,603.0,631.0,1
106,605.0,633.0,1
107,607.0,636.0,1
108,609.0,637.0,1
109,612.0,639.0,1
110,616.0,640.0,1
111,619.0,642.0,1
112,622.0,644.0,1
113,624.0,647.0,1
114,626.0,649.0,1
115,628.0,652.0,1
116,629.0,654.0,1
117,629.0,656.0,1
118,630.0,657.0,1
