t,x,y,label
0,508.0,489.0,1
1,509.0,490.0,1
2,511.0,491.0,1
3,513.0,493.0,1
4,515.0,496.0,1
5,516.0,498.0,1
6,517.0,500.0,1
7,518.0,500.0,1
8,521.0,500.0,1
9,524.0,502.0,1
10,529.0,504.0,1
11,533.0,507.0,1
12,537.0,509.0,1
13,540.0,513.0,1
14,542.0,515.0,1
15,545.0,519.0,1
16,548.0,524.0,1
17,550.0,527.0,1
18,551.0,531.0,1
19,552.0,534.0,1
20,552.0,538.0,1
21,552.0,542.0,1
22,552.0,543.0,1
23,554.0,545.0,1
24,557.0,546.0,1
25,559.0,549.0,1
26,560.0,551.0,1
27,562.0,554.0,1
28,563.0,556.0,1
29,564.0,557.0,1
30,565.0,557.0,1
31,567.0,558.0,1
32,567.0,558.0,1
33,567.0,556.0,1
34,568.0,555.0,1
35,569.0,556.0,1
36,571.0,556.0,1
37,573.0,558.0,1
38,576.0,559.0,1
39,578.0,561.0,1
40,580.0,563.0,1
41,583.0,565.0,1
42,584.0,567.0,1
43,587.0,569.0,1
44,589.0,570.0,1
45,592.0,571.0,1
46,595.0,573.0,1
47,597.0,574.0,1
48,598.0,575.0,1
49,600.0,575.0,1
50,600.0,575.0,1
51,602.0,575.0,1
52,604.0,575.0,1
53,607.0,573.0,1
54,608.0,571.0,1
55,610.0,569.0,1
56,613.0,568.0,1
57,614.0,568.0,1
58,615.0,569.0,1
59,617.0,570.0,1
60,617.0,571.0,1
61,618.0,571.0,1
62,619.0,568.0,1
63,620.0,568.0,1
64,622.0,569.0,1
65,624.0,570.0,1
66,626.0,570.0,1
67,627.0,573.0,1
68,628.0,575.0,1
69,630.0,576.0,1
70,632.0,579.0,1
71,634.0,581.0,1
72,637.0,582.0,1
73,639.0,585.0,1
74,641.0,588.0,1
75,643.0,591.0,1
76,645.0,592.0,1
77,648.0,591.0,1
78,649.0,590.0,1
79,651.0,589.0,1
80,650.0,588.0,1
81,651.0,589.0,1
82,650.0,588.0,1
83,650.0,588.0,1
84,649.0,588.0,1
85,648.0,589.0,1
86,648.0,590.0,1
87,645.0,590.0,1
88,642.0,590.0,1
89,639.0,590.0,1
90,635.0,590.0,1
91,633.0,589.0,1
92,631.0,589.0,1
93,630.0,590.0,1
94,628.0,591.0,1
95,624.0,591.0,1
96,621.0,591.0,1
97,618.0,592.0,1
98,615.0,594.0,1
99,611.0,596.0,1
100,607.0,598.0,1
101,606.0,599.0,1
102,605.0,600.0,1
103,605.0,600.0,1
104,606.0,600.0,1
105,607.0,600.0,1
106,607.0,602.0,1
107,606.0,605.0,1
108,604.0,607.0,1
109,601.0,610.0,1
110,599.0,611.0,1
111,597.0,612.0,1
112,594.0,612.0,1
113,592.0,613.0,1
114,590.0,613.0,1
115,590.0,615.0,1
116,589.0,618.0,1
117,588.0,622.0,1
118,587.0,626.0,1
119,586.0,631.0,1
120,587.0,636.0,1
121,588.0,642.0,1
122,589.0,646.0,1
123,589.0,652.0,1
124,590.0,657.0,1
125,591.0,661.0,1
126,591.0,664.0,1
127,593.0,668.0,1
128,594.0,669.0,1
129,596.0,671.0,1
130,597.0,670.0,1
131,599.0,668.0,1
132,600.0,667.0,1
133,599.0,666.0,1
134,599.0,665.0,1
135,600.0,663.0,1
136,599.0,661.0,1
137,599.0,661.0,1
138,598.0,661.0,1
139,596.0,662.0,1
140,594.0,663.0,1
141,591.0,664.0,1
142,590.0,664.0,1
143,588.0,663.0,1
144,587.0,662.0,1
145,587.0,663.0,1
146,586.0,663.0,1
147,584.0,663.0,1
148,581.0,664.0,1
149,579.0,665.0,1
150,575.0,667.0,1
151,574.0,668.0,1
152,573.0,668.0,1
153,571.0,669.0,1
154,571.0,669.0,1
155,570.0,671.0,1
156,570.0,671.0,1
157,570.0,670.0,1
158,570.0,669.0,1
159,570.0,668.0,1
160,570.0,667.0,1
161,570.0,665.0,1
162,570.0,664.0,1
163,567.0,664.0,1
164,566.0,663.0,1
165,566.0,663.0,1
166,567.0,663.0,1
167,568.0,664.0,1
168,567.0,665.0,1
169,567.0,665.0,1
170,567.0,665.0,1
171,567.0,662.0,1
172,568.0,659.0,1
173,569.0,657.0,1
174,569.0,655.0,1
175,571.0,651.0,1
176,573.0,650.0,1
177,575.0,649.0,1
178,576.0,646.0,1
179,576.0,644.0,1
180,575.0,641.0,1
181,573.0,640.0,1
182,574.0,638.0,1
183,572.0,636.0,1
184,572.0,634.0,1
185,572.0,632.0,1
186,572.0,630.0,1
187,573.0,631.0,1
188,573.0,631.0,1
189,573.0,633.0,1
190,573.0,634.0,1
191,573.0,636.0,1
192,573.0,637.0,1
193,572.0,639.0,1
194,571.0,639.0,1
195,570.0,638.0,1
196,569.0,637.0,1
197,569.0,636.0,1
198,569.0,634.0,1
199,570.0,633.0,1
200,570.0,633.0,1
201,570.0,632.0,1
202,571.0,632.0,1
203,571.0,630.0,1
204,572.0,629.0,1
205,573.0,626.0,1
206,575.0,624.0,1
207,577.0,623.0,1
208,579.0,621.0,1
209,579.0,620.0,1
210,580.0,619.0,1
211,580.0,618.0,1
212,579.0,618.0,1
213,579.0,618.0,1
214,581.0,619.0,1
215,583.0,620.0,1
216,585.0,622.0,1
217,587.0,623.0,1
218,588.0,624.0,1
219,589.0,624.0,1
220,590.0,623.0,1
221,591.0,620.0,1
222,591.0,619.0,1
223,593.0,618.0,1
224,596.0,617.0,1
225,598.0,616.0,1
226,600.0,615.0,1
227,602.0,614.0,1
228,603.0,614.0,1
229,604.0,613.0,1
230,607.0,612.0,1
231,610.0,611.0,1
232,613.0,611.0,1
233,616.0,610.0,1
234,619.0,610.0,1
235,622.0,610.0,1
236,624.0,610.0,1
237,626.0,611.0,1
238,628.0,613.0,1
239,630.0,616.0,1
240,632.0,617.0,1
241,631.0,621.0,1
242,632.0,623.0,1
243,631.0,625.0,1
244,632.0,626.0,1
245,633.0,627.0,1
246,634.0,627.0,1
247,636.0,628.0,1
248,639.0,631.0,1
249,642.0,633.0,1
250,643.0,638.0,1
251,646.0,644.0,1
252,648.0,649.0,1
253,650.0,652.0,1
254,651.0,654.0,1
255,652.0,657.0,1
256,654.0,658.0,1
257,656.0,659.0,1
258,659.0,658.0,1
259,662.0,656.0,1
260,665.0,655.0,1
261,667.0,653.0,1
262,671.0,650.0,1
263,675.0,648.0,1
264,679.0,644.0,1
265,683.0,640.0,1
266,688.0,636.0,1
267,692.0,631.0,1
268,694.0,627.0,1
269,696.0,625.0,1
270,697.0,624.0,1
271,700.0,624.0,1
272,701.0,625.0,1
273,704.0,626.0,1
274,705.0,626.0,1
275,709.0,627.0,1
276,713.0,627.0,1
277,718.0,628.0,1
278,721.0,628.0,1
279,725.0,627.0,1
280,729.0,625.0,1
281,731.0,623.0,1
282,734.0,621.0,1
283,737.0,619.0,1
284,739.0,616.0,1
285,742.0,612.0,1
286,746.0,609.0,1
287,748.0,606.0,1
288,750.0,605.0,1
289,754.0,604.0,1
290,758.0,602.0,1
291,762.0,601.0,1
292,767.0,600.0,1
293,774.0,598.0,1
294,780.0,597.0,1
295,786.0,596.0,1
296,790.0,596.0,1
297,795.0,597.0,1
298,798.0,598.0,1
299,801.0,599.0,1
300,805.0,599.0,1
