t,x,y,label
102,1016.466,924.301,1
103,1012.883,927.135,1
104,1009.3,929.968,1
105,1005.133,931.968,1
106,1000.967,933.968,1
107,995.967,937.19,1
108,990.967,940.413,1
109,985.967,943.635,1
110,980.523,943.857,1
111,975.078,944.08,1
112,969.634,944.302,1
113,964.745,942.858,1
114,959.856,941.413,1
115,954.967,939.969,1
116,952.411,936.413,1
117,949.856,932.858,1
118,947.3,929.302,1
119,945.3,925.302,1
120,943.3,921.302,1
121,940.967,917.969,1
122,938.633,914.635,1
123,936.3,911.302,1
124,934.856,906.746,1
125,933.411,902.191,1
126,931.967,897.635,1
127,930.3,892.413,1
128,928.634,887.19,1
129,926.967,881.968,1
130,924.856,877.412,1
131,922.745,872.857,1
132,920.634,868.301,1
133,919.217,863.884,1
134,917.801,859.467,1
135,916.384,855.051,1
136,914.967,850.634,1
137,914.3,846.467,1
138,913.633,842.301,1
139,912.967,838.134,1
140,912.3,833.967,1
141,910.217,830.3,1
142,908.133,826.633,1
143,906.05,822.967,1
144,903.967,819.3,1
145,898.967,816.383,1
146,893.967,813.466,1
147,888.967,810.55,1
148,883.967,807.633,1
149,881.801,805.966,1
150,879.634,804.3,1
151,876.634,797.633,1
152,875.967,796.633,1
153,874.633,795.133,1
154,873.3,793.633,1
155,873.8,791.8,1
156,874.3,789.966,1
157,872.8,789.132,1
158,871.3,788.299,1
159,867.744,789.855,1
160,864.189,791.41,1
161,860.633,792.966,1
162,855.3,794.132,1
163,849.966,795.299,1
164,843.966,792.966,1
165,841.132,792.132,1
166,838.299,791.299,1
167,838.188,788.077,1
168,838.077,784.854,1
169,837.966,781.632,1
170,839.522,778.188,1
171,841.077,774.743,1
172,842.633,771.299,1
173,841.189,767.855,1
174,839.744,764.41,1
175,838.3,760.966,1
176,835.383,758.716,1
177,832.466,756.466,1
178,829.55,754.216,1
179,826.633,751.966,1
180,822.189,751.522,1
181,817.744,751.077,1
182,813.3,750.633,1
183,812.967,750.05,1
184,812.633,749.466,1
185,812.3,748.883,1
186,811.967,748.3,1
187,814.801,749.3,1
188,817.634,750.3,1
189,818.634,750.3,1
190,819.634,750.3,1
191,820.967,750.466,1
192,822.301,750.633,1
193,821.967,750.133,1
194,821.634,749.633,1
195,820.301,749.633,1
196,818.967,749.633,1
197,817.634,749.633,1
198,814.967,748.133,1
199,812.301,746.633,1
200,812.301,747.466,1
201,812.301,748.3,1
202,810.634,749.3,1
203,809.301,746.3,1
204,806.634,746.3,1
205,805.967,744.3,1
206,802.634,740.967,1
207,800.634,742.3,1
208,800.301,738.3,1
209,799.301,738.633,1
210,797.301,735.966,1
211,795.989,733.029,1
212,794.676,730.091,1
213,795.454,728.647,1
214,796.231,727.202,1
215,797.009,725.758,1
216,798.842,725.758,1
217,800.676,725.758,1
218,803.454,725.536,1
219,806.231,725.313,1
220,809.009,725.091,1
221,810.565,724.535,1
222,812.12,723.98,1
223,813.676,723.424,1
224,813.565,722.757,1
225,813.454,722.091,1
226,813.343,721.424,1
227,812.899,719.313,1
228,812.454,717.202,1
229,812.01,715.091,1
230,812.343,714.758,1
231,812.677,714.424,1
232,813.01,714.091,1
233,813.344,713.757,1
234,813.677,713.424,1
235,814.344,711.757,1
236,815.011,711.591,1
237,815.677,711.424,1
238,817.121,710.98,1
239,818.566,710.535,1
240,820.01,710.091,1
241,822.677,711.424,1
242,828.01,713.091,1
243,826.343,714.758,1
244,831.343,715.758,1
245,832.01,720.091,1
246,833.177,724.425,1
247,834.343,728.758,1
248,834.843,731.258,1
249,835.343,733.758,1
250,835.676,736.091,1
251,837.009,737.424,1
252,835.009,739.257,1
253,833.009,741.091,1
254,832.009,742.591,1
255,831.009,744.091,1
256,827.342,746.425,1
257,823.676,748.758,1
258,822.342,750.258,1
259,821.009,751.758,1
260,820.842,754.091,1
261,820.676,756.425,1
262,820.51,757.591,1
263,820.343,758.758,1
264,821.677,759.591,1
265,823.01,760.425,1
266,824.677,761.925,1
267,826.343,763.425,1
268,827.121,764.425,1
269,827.898,765.425,1
270,828.676,766.425,1
271,828.676,771.091,1
272,828.676,775.758,1
273,826.787,779.869,1
274,824.898,783.98,1
275,823.009,788.091,1
276,819.676,791.313,1
277,816.342,794.536,1
278,813.009,797.758,1
279,809.842,799.091,1
280,806.676,800.425,1
281,802.843,802.258,1
282,799.01,804.091,1
283,795.176,805.925,1
284,791.343,807.758,1
285,787.676,807.869,1
286,784.01,807.98,1
287,780.343,808.091,1
288,777.565,808.313,1
289,774.788,808.536,1
290,772.01,808.758,1
291,768.177,808.425,1
292,764.343,808.091,1
293,760.01,807.091,1
294,755.676,806.091,1
295,753.342,805.757,1
296,751.009,805.424,1
297,749.676,807.091,1
298,747.551,804.904,1
299,745.426,802.716,1
300,743.76,802.716,1
301,742.093,802.716,1
