t,x,y,label
0,721.0,861.0,1
1,722.0,862.0,1
2,724.0,863.0,1
3,727.0,864.0,1
4,726.0,864.0,1
5,725.0,866.0,1
6,725.0,867.0,1
7,725.0,868.0,1
8,723.0,869.0,1
9,724.0,870.0,1
10,724.0,872.0,1
11,725.0,874.0,1
12,726.0,878.0,1
13,728.0,881.0,1
14,730.0,885.0,1
15,732.0,888.0,1
16,733.0,891.0,1
17,733.0,893.0,1
18,734.0,895.0,1
19,735.0,895.0,1
20,736.0,894.0,1
21,736.0,893.0,1
22,736.0,891.0,1
23,737.0,890.0,1
24,737.0,888.0,1
25,738.0,885.0,1
26,740.0,882.0,1
27,743.0,881.0,1
28,743.0,881.0,1
29,743.0,880.0,1
30,743.0,882.0,1
31,743.0,883.0,1
32,742.0,884.0,1
33,742.0,886.0,1
34,742.0,888.0,1
35,740.0,889.0,1
36,739.0,891.0,1
37,737.0,893.0,1
38,734.0,893.0,1
39,731.0,893.0,1
40,727.0,891.0,1
41,725.0,890.0,1
42,724.0,888.0,1
43,725.0,885.0,1
44,727.0,882.0,1
45,728.0,882.0,1
46,730.0,880.0,1
47,732.0,879.0,1
48,734.0,878.0,1
49,737.0,878.0,1
50,738.0,879.0,1
51,739.0,879.0,1
52,739.0,880.0,1
53,738.0,881.0,1
54,738.0,881.0,1
55,737.0,882.0,1
56,738.0,884.0,1
57,737.0,885.0,1
58,740.0,887.0,1
59,743.0,888.0,1
60,746.0,888.0,1
61,748.0,888.0,1
62,749.0,888.0,1
63,750.0,887.0,1
64,751.0,886.0,1
65,751.0,886.0,1
66,752.0,887.0,1
67,755.0,888.0,1
68,758.0,889.0,1
69,762.0,891.0,1
70,765.0,892.0,1
71,767.0,893.0,1
72,767.0,895.0,1
73,767.0,897.0,1
74,768.0,900.0,1
75,767.0,902.0,1
76,768.0,905.0,1
77,769.0,908.0,1
78,768.0,908.0,1
79,769.0,908.0,1
80,770.0,907.0,1
81,773.0,907.0,1
82,774.0,907.0,1
83,776.0,906.0,1
84,778.0,906.0,1
85,777.0,905.0,1
86,779.0,905.0,1
87,779.0,905.0,1
88,779.0,907.0,1
89,780.0,907.0,1
90,781.0,908.0,1
91,784.0,906.0,1
92,786.0,905.0,1
93,787.0,903.0,1
94,788.0,902.0,1
95,787.0,901.0,1
96,785.0,900.0,1
97,784.0,899.0,1
98,784.0,899.0,1
99,784.0,899.0,1
100,785.0,900.0,1
101,786.0,900.0,1
102,788.0,901.0,1
103,792.0,905.0,1
104,795.0,909.0,1
105,799.0,914.0,1
106,804.0,916.0,1
107,811.0,920.0,1
108,816.0,923.0,1
109,821.0,926.0,1
110,825.0,928.0,1
111,828.0,927.0,1
112,830.0,927.0,1
113,833.0,926.0,1
114,836.0,926.0,1
115,839.0,925.0,1
116,843.0,925.0,1
117,846.0,925.0,1
118,850.0,925.0,1
119,854.0,926.0,1
120,857.0,926.0,1
121,861.0,926.0,1
122,864.0,927.0,1
123,866.0,926.0,1
124,869.0,926.0,1
125,872.0,925.0,1
126,874.0,922.0,1
127,879.0,919.0,1
128,881.0,914.0,1
129,884.0,911.0,1
130,888.0,909.0,1
131,890.0,906.0,1
132,892.0,904.0,1
133,894.0,902.0,1
134,896.0,897.0,1
135,900.0,893.0,1
136,903.0,889.0,1
137,907.0,887.0,1
138,911.0,885.0,1
139,916.0,883.0,1
140,919.0,881.0,1
141,922.0,881.0,1
142,923.0,879.0,1
143,925.0,877.0,1
144,929.0,877.0,1
145,932.0,878.0,1
146,935.0,879.0,1
147,938.0,880.0,1
148,939.0,880.0,1
149,942.0,880.0,1
150,945.0,880.0,1
151,950.0,880.0,1
152,956.0,880.0,1
153,964.0,879.0,1
154,971.0,879.0,1
155,977.0,881.0,1
156,983.0,884.0,1
157,988.0,887.0,1
158,991.0,889.0,1
159,994.0,892.0,1
160,997.0,894.0,1
161,1000.0,895.0,1
162,1001.0,896.0,1
163,1001.0,896.0,1
164,1002.0,897.0,1
165,1001.0,899.0,1
166,1000.0,901.0,1
167,1000.0,903.0,1
168,1001.0,906.0,1
169,1004.0,908.0,1
170,1005.0,911.0,1
171,1008.0,911.0,1
172,1011.0,912.0,1
173,1013.0,914.0,1
174,1016.0,916.0,1
175,1018.0,918.0,1
176,1021.0,919.0,1
177,1023.0,921.0,1
