t,x,y,label
211,768.0,1.0,0
212,768.0,2.0,0
213,769.0,2.0,0
214,770.0,4.0,0
215,771.0,5.0,0
216,772.0,6.0,0
217,772.0,7.0,0
218,773.0,8.0,0
219,774.0,9.0,0
220,774.0,9.0,0
221,775.0,10.0,0
222,775.0,11.0,0
223,776.0,13.0,0
224,777.0,14.0,0
225,778.0,14.0,0
226,779.0,15.0,0
227,781.0,16.0,0
228,781.0,18.0,0
229,782.0,19.0,0
230,783.0,20.0,0
231,785.0,20.0,0
232,786.0,21.0,0
233,788.0,22.0,0
234,788.0,23.0,0
235,789.0,25.0,0
236,790.0,26.0,0
237,792.0,27.0,0
238,793.0,28.0,0
239,793.0,30.0,0
240,794.0,31.0,0
241,795.0,32.0,0
242,796.0,32.0,0
243,796.0,33.0,0
244,798.0,34.0,0
245,798.0,36.0,0
246,799.0,36.0,0
247,801.0,37.0,0
248,801.0,38.0,0
249,802.0,40.0,0
250,803.0,41.0,0
251,804.0,42.0,0
252,805.0,43.0,0
253,805.0,45.0,0
254,807.0,46.0,0
255,808.0,47.0,0
256,809.0,48.0,0
257,810.0,49.0,0
258,811.0,50.0,0
259,812.0,50.0,0
260,814.0,52.0,0
261,815.0,53.0,0
262,816.0,54.0,0
263,817.0,55.0,0
264,818.0,57.0,0
265,819.0,58.0,0
266,820.0,59.0,0
267,820.0,60.0,0
268,822.0,60.0,0
269,822.0,62.0,0
270,824.0,62.0,0
271,825.0,63.0,0
272,826.0,65.0,0
273,828.0,66.0,0
274,829.0,66.0,0
275,830.0,67.0,0
276,831.0,68.0,0
277,833.0,68.0,0
278,834.0,69.0,0
279,836.0,70.0,0
280,838.0,71.0,0
281,839.0,73.0,0
282,840.0,73.0,0
283,841.0,75.0,0
284,841.0,75.0,0
285,843.0,77.0,0
286,843.0,78.0,0
287,845.0,78.0,0
288,846.0,79.0,0
289,847.0,80.0,0
290,848.0,81.0,0
291,850.0,83.0,0
292,850.0,84.0,0
293,851.0,84.0,0
294,853.0,86.0,0
295,853.0,87.0,0
296,854.0,88.0,0
297,855.0,89.0,0
298,857.0,90.0,0
299,857.0,91.0,0
300,858.0,92.0,0
