t,x,y,label
12,1021.155,940.184,0
13,1020.798,940.559,0
14,1020.441,940.934,0
15,1020.084,941.309,0
16,1019.726,941.684,0
17,1019.369,942.059,0
18,1019.012,942.434,0
19,1018.655,942.809,0
20,1018.298,943.184,0
21,1017.941,943.559,0
22,1017.584,943.934,0
23,1017.226,944.309,0
24,1016.869,944.684,0
25,1016.512,945.059,0
26,1016.155,945.434,0
27,1015.548,946.184,0
28,1014.941,946.934,0
29,1014.334,947.684,0
30,1013.726,948.434,0
31,1013.119,949.184,0
32,1012.512,949.934,0
33,1011.905,950.684,0
34,1011.476,951.291,0
35,1011.048,951.898,0
36,1010.619,952.505,0
37,1010.191,953.113,0
38,1009.762,953.72,0
39,1009.334,954.327,0
40,1008.905,954.934,0
41,1008.441,955.291,0
42,1007.976,955.648,0
43,1007.512,956.005,0
44,1007.048,956.363,0
45,1006.584,956.72,0
46,1006.119,957.077,0
47,1005.655,957.434,0
48,1005.211,957.934,0
49,1004.766,958.434,0
50,1004.322,958.934,0
51,1003.877,959.434,0
52,1003.433,959.934,0
53,1002.988,960.434,0
54,1002.544,960.934,0
55,1002.099,961.434,0
56,1001.655,961.934,0
57,1001.072,962.267,0
58,1000.488,962.601,0
59,999.905,962.934,0
60,999.322,963.267,0
61,998.738,963.601,0
62,998.155,963.934,0
63,997.613,964.309,0
64,997.072,964.684,0
65,996.53,965.059,0
66,995.988,965.434,0
67,995.447,965.809,0
68,994.905,966.184,0
69,994.505,966.934,0
70,994.105,967.684,0
71,993.705,968.434,0
72,993.305,969.184,0
73,992.905,969.934,0
74,992.363,970.559,0
75,991.822,971.184,0
76,991.28,971.809,0
77,990.738,972.434,0
78,990.197,973.059,0
79,989.655,973.684,0
80,989.255,974.284,0
81,988.855,974.884,0
82,988.455,975.484,0
83,988.055,976.084,0
84,987.655,976.684,0
85,987.255,977.284,0
86,986.855,977.884,0
87,986.455,978.484,0
88,986.055,979.084,0
89,985.655,979.684,0
90,985.155,980.095,0
91,984.655,980.505,0
92,984.155,980.916,0
93,983.655,981.327,0
94,983.155,981.738,0
95,982.655,982.148,0
96,982.155,982.559,0
97,981.655,982.97,0
98,981.155,983.38,0
99,980.655,983.791,0
100,980.155,984.202,0
101,979.655,984.613,0
102,979.155,985.023,0
103,978.655,985.434,0
104,978.005,986.059,0
105,977.355,986.684,0
106,976.705,987.309,0
107,976.055,987.934,0
108,975.405,988.559,0
109,974.755,989.184,0
110,974.105,989.809,0
111,973.455,990.434,0
112,972.805,991.059,0
113,972.155,991.684,0
114,971.762,991.97,0
115,971.369,992.255,0
116,970.976,992.541,0
117,970.584,992.827,0
118,970.191,993.113,0
119,969.798,993.398,0
120,969.405,993.684,0
121,968.972,994.117,0
122,968.538,994.551,0
123,968.105,994.984,0
124,967.672,995.417,0
125,967.238,995.851,0
126,966.805,996.284,0
127,966.372,996.717,0
128,965.938,997.151,0
129,965.505,997.584,0
130,965.072,998.017,0
131,964.638,998.451,0
132,964.205,998.884,0
133,963.772,999.317,0
134,963.338,999.751,0
135,962.905,1000.184,0
136,962.374,1000.934,0
137,961.842,1001.684,0
138,961.311,1002.434,0
139,960.78,1003.184,0
140,960.249,1003.934,0
141,959.717,1004.684,0
142,959.186,1005.434,0
143,958.655,1006.184,0
144,957.869,1006.434,0
145,957.084,1006.684,0
146,956.298,1006.934,0
147,955.512,1007.184,0
148,954.726,1007.434,0
149,953.941,1007.684,0
150,953.155,1007.934,0
151,952.78,1008.365,0
152,952.405,1008.795,0
153,952.03,1009.226,0
154,951.655,1009.656,0
155,951.28,1010.087,0
156,950.905,1010.517,0
157,950.53,1010.948,0
158,950.155,1011.378,0
159,949.78,1011.809,0
160,949.405,1012.24,0
161,949.03,1012.67,0
162,948.655,1013.101,0
163,948.28,1013.531,0
164,947.905,1013.962,0
165,947.53,1014.392,0
166,947.155,1014.823,0
167,946.78,1015.253,0
168,946.405,1015.684,0
169,945.791,1016.252,0
170,945.178,1016.82,0
171,944.564,1017.389,0
172,943.95,1017.957,0
173,943.337,1018.525,0
174,942.723,1019.093,0
175,942.11,1019.661,0
176,941.496,1020.229,0
177,940.882,1020.798,0
178,940.269,1021.366,0
179,939.655,1021.934,0
180,939.655,1021.934,0
181,939.655,1021.934,0
