t,x,y,label
275,41.668,736.65,0
276,42.251,737.317,0
277,42.835,737.983,0
278,43.418,738.65,0
279,44.001,739.317,0
280,44.585,739.983,0
281,45.168,740.65,0
282,46.168,741.793,0
283,47.168,742.936,0
284,48.168,744.079,0
285,49.168,745.221,0
286,50.168,746.364,0
287,51.168,747.507,0
288,52.168,748.65,0
289,53.454,750.15,0
290,54.739,751.65,0
291,56.025,753.15,0
292,57.311,754.65,0
293,58.597,756.15,0
294,59.882,757.65,0
295,61.168,759.15,0
296,62.468,760.45,0
297,63.768,761.75,0
298,65.068,763.05,0
299,66.368,764.35,0
300,67.668,765.65,0
301,68.668,766.15,0
