t,x,y,label
21,484.336,4.364,0
22,485.904,6.004,0
23,487.472,7.644,0
24,489.04,9.284,0
25,490.607,10.924,0
26,492.175,12.564,0
27,493.743,14.204,0
28,495.311,15.844,0
29,496.879,17.484,0
30,498.447,19.124,0
31,500.015,20.764,0
32,501.582,22.404,0
33,503.15,24.044,0
34,504.718,25.684,0
35,506.286,27.324,0
36,507.854,28.964,0
37,509.422,30.604,0
38,510.99,32.244,0
39,512.558,33.884,0
40,514.125,35.524,0
41,515.693,37.164,0
42,517.261,38.804,0
43,518.829,40.444,0
44,520.466,42.06,0
45,522.103,43.676,0
46,523.74,45.292,0
47,525.378,46.908,0
48,527.015,48.525,0
49,528.652,50.141,0
50,530.289,51.757,0
51,531.926,53.373,0
52,533.563,54.989,0
53,535.2,56.605,0
54,536.838,58.221,0
55,538.475,59.837,0
56,540.112,61.453,0
57,541.749,63.069,0
58,543.386,64.686,0
59,545.023,66.302,0
60,546.661,67.918,0
61,548.298,69.534,0
62,549.935,71.15,0
63,551.572,72.766,0
64,553.044,74.279,0
65,554.516,75.791,0
66,555.988,77.304,0
67,557.46,78.816,0
68,558.932,80.329,0
69,560.404,81.842,0
70,561.876,83.354,0
71,563.348,84.867,0
72,564.82,86.38,0
73,566.291,87.892,0
74,567.763,89.405,0
75,569.235,90.917,0
76,570.707,92.43,0
77,572.179,93.943,0
78,573.651,95.455,0
79,575.123,96.968,0
80,576.595,98.48,0
81,578.067,99.993,0
82,579.683,101.68,0
83,581.3,103.367,0
84,582.916,105.054,0
85,584.532,106.741,0
86,586.149,108.428,0
87,587.765,110.115,0
88,589.381,111.802,0
89,590.997,113.489,0
90,592.614,115.176,0
91,594.23,116.864,0
92,595.846,118.551,0
93,597.463,120.238,0
94,599.079,121.925,0
95,600.695,123.612,0
96,602.312,125.299,0
97,603.928,126.986,0
98,605.544,128.673,0
99,607.16,130.36,0
100,608.777,132.047,0
101,610.393,133.734,0
102,612.029,135.283,0
103,613.665,136.832,0
104,615.301,138.381,0
105,616.937,139.93,0
106,618.573,141.479,0
107,620.209,143.027,0
108,621.845,144.576,0
109,623.481,146.125,0
110,625.117,147.674,0
111,626.753,149.223,0
112,628.389,150.772,0
113,630.025,152.321,0
114,631.661,153.87,0
115,633.297,155.419,0
116,634.933,156.968,0
117,636.569,158.517,0
118,638.205,160.065,0
119,639.841,161.614,0
120,641.477,163.163,0
121,643.113,164.712,0
122,644.749,166.261,0
123,646.385,167.81,0
124,648.033,169.406,0
125,649.681,171.002,0
126,651.328,172.598,0
127,652.976,174.194,0
128,654.624,175.791,0
129,656.272,177.387,0
130,657.919,178.983,0
131,659.567,180.579,0
132,661.215,182.175,0
133,662.863,183.771,0
134,664.511,185.367,0
135,666.158,186.963,0
136,667.806,188.559,0
137,669.454,190.156,0
138,671.102,191.752,0
139,672.749,193.348,0
140,674.397,194.944,0
141,676.045,196.54,0
142,677.67,198.016,0
143,679.294,199.491,0
144,680.919,200.966,0
145,682.544,202.442,0
146,684.168,203.917,0
147,685.793,205.393,0
148,687.418,206.868,0
149,689.042,208.344,0
150,690.667,209.82,0
151,692.292,211.295,0
152,693.916,212.77,0
153,695.541,214.246,0
154,697.166,215.721,0
155,698.79,217.197,0
156,700.415,218.672,0
157,702.04,220.148,0
158,703.664,221.624,0
159,705.289,223.099,0
160,706.914,224.575,0
161,708.538,226.05,0
162,710.163,227.525,0
163,711.788,229.001,0
164,713.412,230.476,0
165,715.037,231.952,0
166,716.777,233.27,0
167,718.518,234.587,0
168,720.258,235.905,0
169,721.999,237.223,0
170,723.739,238.541,0
171,725.479,239.858,0
172,727.22,241.176,0
173,728.96,242.494,0
174,730.701,243.811,0
175,732.441,245.129,0
176,734.181,246.447,0
177,735.922,247.765,0
178,737.662,249.082,0
179,739.402,250.4,0
180,741.143,251.718,0
181,742.883,253.036,0
182,744.624,254.353,0
183,746.364,255.671,0
184,748.017,257.123,0
185,749.671,258.575,0
186,751.324,260.027,0
187,752.978,261.479,0
188,754.631,262.931,0
189,756.285,264.383,0
190,757.938,265.835,0
191,759.592,267.287,0
192,761.245,268.739,0
193,762.899,270.191,0
194,764.552,271.643,0
195,766.206,273.095,0
196,767.859,274.547,0
197,769.512,275.998,0
198,771.166,277.45,0
199,772.819,278.902,0
200,774.473,280.354,0
201,776.126,281.806,0
202,777.78,283.258,0
203,779.433,284.71,0
204,781.087,286.162,0
205,782.74,287.614,0
206,784.394,289.066,0
207,786.047,290.518,0
208,787.701,291.97,0
209,789.354,293.422,0
210,791.064,294.714,0
211,792.774,296.007,0
212,794.484,297.299,0
213,796.195,298.591,0
214,797.905,299.884,0
215,799.615,301.176,0
216,801.325,302.468,0
217,803.035,303.761,0
218,804.745,305.053,0
