t,x,y,label
0,186.0,368.0,0
1,186.0,369.0,0
2,187.0,370.0,0
3,188.0,371.0,0
4,190.0,373.0,0
5,191.0,374.0,0
6,192.0,375.0,0
7,193.0,376.0,0
8,194.0,377.0,0
9,195.0,377.0,0
10,196.0,378.0,0
11,197.0,379.0,0
12,198.0,380.0,0
13,199.0,381.0,0
14,201.0,382.0,0
15,202.0,383.0,0
16,203.0,384.0,0
17,204.0,384.0,0
18,205.0,384.0,0
19,207.0,384.0,0
20,208.0,386.0,0
21,209.0,387.0,0
22,209.0,388.0,0
23,210.0,388.0,0
24,211.0,390.0,0
25,212.0,392.0,0
26,214.0,392.0,0
27,214.0,393.0,0
28,215.0,393.0,0
29,216.0,394.0,0
30,218.0,396.0,0
31,218.0,396.0,0
32,220.0,397.0,0
33,221.0,399.0,0
34,221.0,400.0,0
35,221.0,401.0,0
36,222.0,403.0,0
37,222.0,404.0,0
38,223.0,405.0,0
39,225.0,405.0,0
40,226.0,406.0,0
41,227.0,408.0,0
42,227.0,410.0,0
43,229.0,411.0,0
44,230.0,412.0,0
45,231.0,413.0,0
46,232.0,415.0,0
47,233.0,416.0,0
48,234.0,418.0,0
49,234.0,419.0,0
50,235.0,421.0,0
51,236.0,421.0,0
52,237.0,423.0,0
53,238.0,423.0,0
54,238.0,424.0,0
55,239.0,425.0,0
56,240.0,427.0,0
57,241.0,428.0,0
58,241.0,430.0,0
59,241.0,430.0,0
60,242.0,431.0,0
61,244.0,431.0,0
62,246.0,432.0,0
63,247.0,433.0,0
64,247.0,434.0,0
65,249.0,435.0,0
66,249.0,436.0,0
67,250.0,436.0,0
68,251.0,437.0,0
69,252.0,439.0,0
70,253.0,441.0,0
71,254.0,441.0,0
72,255.0,442.0,0
73,255.0,443.0,0
74,255.0,443.0,0
75,256.0,445.0,0
76,258.0,446.0,0
77,259.0,447.0,0
78,259.0,448.0,0
79,260.0,449.0,0
80,261.0,451.0,0
81,262.0,452.0,0
82,263.0,454.0,0
83,264.0,454.0,0
84,265.0,456.0,0
85,266.0,456.0,0
86,268.0,458.0,0
