t,x,y,label
1,657.29,186.52,0
2,661.416,188.939,0
3,665.542,191.357,0
4,669.668,193.776,0
5,673.795,196.195,0
6,677.921,198.613,0
7,682.047,201.032,0
8,685.798,203.584,0
9,689.549,206.136,0
10,693.3,208.688,0
11,697.051,211.24,0
12,700.802,213.792,0
13,704.553,216.169,0
14,708.304,218.546,0
15,712.055,220.923,0
16,715.807,223.3,0
17,719.558,225.677,0
18,723.309,228.054,0
19,727.352,230.681,0
20,731.395,233.308,0
21,735.438,235.935,0
22,739.48,238.563,0
23,743.523,241.19,0
24,747.566,243.817,0
25,751.442,245.902,0
26,755.318,247.987,0
27,759.195,250.072,0
28,763.071,252.157,0
29,766.947,254.242,0
30,770.823,256.327,0
31,775.116,258.954,0
32,779.409,261.581,0
33,783.702,264.208,0
34,787.995,266.836,0
35,792.288,269.463,0
36,796.581,272.09,0
37,800.207,274.092,0
38,803.833,276.093,0
39,807.459,278.095,0
40,811.085,280.097,0
41,814.711,282.098,0
42,818.337,284.1,0
43,821.981,286.638,0
44,825.625,289.175,0
45,829.269,291.713,0
46,832.912,294.251,0
47,836.556,296.789,0
48,840.2,299.326,0
49,843.844,301.864,0
50,848.22,303.991,0
51,852.597,306.117,0
52,856.973,308.244,0
53,861.349,310.371,0
54,865.726,312.497,0
55,870.102,314.624,0
56,874.103,316.84,0
57,878.104,319.056,0
58,882.105,321.272,0
59,886.107,323.489,0
60,890.108,325.705,0
61,894.109,327.921,0
62,898.11,330.137,0
63,901.754,332.353,0
64,905.398,334.569,0
65,909.042,336.785,0
66,912.685,339.002,0
67,916.329,341.218,0
68,919.973,343.434,0
69,923.617,345.65,0
70,927.69,347.58,0
71,931.762,349.51,0
72,935.835,351.44,0
73,939.907,353.371,0
74,943.98,355.301,0
75,948.052,357.231,0
76,952.125,359.161,0
77,956.439,361.319,0
78,960.753,363.477,0
79,965.066,365.635,0
80,969.38,367.793,0
81,973.694,369.951,0
82,978.007,372.109,0
83,982.321,374.267,0
84,986.635,376.425,0
85,990.386,378.583,0
86,994.137,380.741,0
87,997.888,382.899,0
88,1001.639,385.057,0
89,1005.391,387.215,0
90,1009.142,389.373,0
91,1012.893,391.531,0
92,1016.644,393.689,0
93,1016.644,393.689,0
