t,x,y,label
180,1018.672,586.478,0
181,1016.797,586.165,0
182,1014.922,585.853,0
183,1013.047,585.54,0
184,1011.172,585.228,0
185,1009.297,584.915,0
186,1007.422,584.603,0
187,1005.547,584.29,0
188,1003.672,583.978,0
189,1001.7,583.728,0
190,999.728,583.478,0
191,997.755,583.228,0
192,995.783,582.978,0
193,993.811,582.728,0
194,991.839,582.478,0
195,990.117,582.2,0
196,988.395,581.922,0
197,986.672,581.645,0
198,984.95,581.367,0
199,983.228,581.089,0
200,981.506,580.811,0
201,979.783,580.534,0
202,978.061,580.256,0
203,976.339,579.978,0
204,974.672,579.655,0
205,973.006,579.332,0
206,971.339,579.009,0
207,969.673,578.687,0
208,968.006,578.364,0
209,966.339,578.041,0
210,964.673,577.718,0
211,963.006,577.395,0
212,961.228,576.988,0
213,959.45,576.58,0
214,957.673,576.173,0
215,955.895,575.765,0
216,954.117,575.358,0
217,952.339,574.95,0
218,950.562,574.543,0
219,948.784,574.135,0
220,947.006,573.728,0
221,945.173,573.436,0
222,943.34,573.144,0
223,941.506,572.853,0
224,939.673,572.561,0
225,938.131,572.353,0
226,936.59,572.144,0
227,935.048,571.936,0
228,933.506,571.728,0
229,931.965,571.519,0
230,930.423,571.311,0
231,928.829,571.061,0
232,927.236,570.811,0
233,925.642,570.561,0
234,924.048,570.311,0
235,922.454,570.061,0
236,920.861,569.811,0
237,919.267,569.561,0
238,917.673,569.311,0
239,915.861,569.082,0
240,914.048,568.853,0
241,912.236,568.624,0
242,910.423,568.394,0
243,908.611,568.165,0
244,906.798,567.936,0
245,904.986,567.707,0
246,903.173,567.478,0
247,901.361,567.249,0
248,899.548,567.019,0
249,897.736,566.79,0
250,895.923,566.561,0
251,894.053,566.404,0
252,892.182,566.246,0
253,890.312,566.089,0
254,888.442,565.931,0
255,886.571,565.774,0
256,884.701,565.616,0
257,882.831,565.459,0
258,880.96,565.301,0
259,879.09,565.144,0
260,877.132,564.686,0
261,875.173,564.227,0
262,873.215,563.769,0
263,871.257,563.311,0
264,869.298,562.852,0
265,867.34,562.394,0
266,865.382,561.936,0
267,863.423,561.477,0
268,861.465,561.019,0
269,859.632,560.733,0
270,857.798,560.448,0
271,855.965,560.162,0
272,854.132,559.876,0
273,852.299,559.59,0
274,850.465,559.305,0
275,848.632,559.019,0
276,846.813,558.738,0
277,844.995,558.457,0
278,843.176,558.175,0
279,841.357,557.894,0
280,839.538,557.613,0
281,837.72,557.332,0
282,835.901,557.051,0
283,834.082,556.769,0
284,832.264,556.488,0
285,830.445,556.207,0
286,828.712,556.007,0
287,826.978,555.807,0
288,825.245,555.607,0
289,823.511,555.407,0
290,821.778,555.207,0
291,820.211,554.574,0
292,818.645,553.94,0
293,817.078,553.307,0
294,815.512,552.673,0
295,813.945,552.04,0
296,812.12,551.415,0
297,810.295,550.79,0
298,808.47,550.165,0
299,806.645,549.54,0
300,804.82,548.915,0
