t,x,y,label
1,356.0,29.0,0
2,356.0,29.091,0
3,356.0,29.182,0
4,356.0,29.273,0
5,356.0,29.364,0
6,356.0,29.455,0
7,356.0,29.545,0
8,356.0,29.636,0
9,356.0,29.727,0
10,356.0,29.818,0
11,356.0,29.909,0
12,356.0,30.0,0
13,356.0,30.091,0
14,356.0,30.182,0
15,356.0,30.273,0
16,356.0,30.364,0
17,356.0,30.455,0
18,356.0,30.545,0
19,356.0,30.636,0
20,356.0,30.727,0
21,356.0,30.818,0
22,356.0,30.909,0
23,356.0,31.0,0
24,356.0,31.091,0
25,356.0,31.182,0
26,356.0,31.273,0
27,356.0,31.364,0
28,356.0,31.455,0
29,356.0,31.545,0
30,356.0,31.636,0
31,356.0,31.727,0
32,356.0,31.818,0
33,356.0,31.909,0
34,356.0,32.0,0
35,355.93,31.988,0
36,355.86,31.977,0
37,355.791,31.965,0
38,355.721,31.953,0
39,355.651,31.942,0
40,355.581,31.93,0
41,355.512,31.919,0
42,355.442,31.907,0
43,355.372,31.895,0
44,355.302,31.884,0
45,355.233,31.872,0
46,355.163,31.86,0
47,355.093,31.849,0
48,355.023,31.837,0
49,354.953,31.826,0
50,354.884,31.814,0
51,354.814,31.802,0
52,354.744,31.791,0
53,354.674,31.779,0
54,354.605,31.767,0
55,354.535,31.756,0
56,354.465,31.744,0
57,354.395,31.733,0
58,354.326,31.721,0
59,354.256,31.709,0
60,354.186,31.698,0
61,354.116,31.686,0
62,354.047,31.674,0
63,353.977,31.663,0
64,353.907,31.651,0
65,353.837,31.64,0
66,353.767,31.628,0
67,353.698,31.616,0
68,353.628,31.605,0
69,353.558,31.593,0
70,353.488,31.581,0
71,353.419,31.57,0
72,353.349,31.558,0
73,353.279,31.547,0
74,353.209,31.535,0
75,353.14,31.523,0
76,353.07,31.512,0
77,353.0,31.5,0
78,352.93,31.488,0
79,352.86,31.477,0
80,352.791,31.465,0
81,352.721,31.453,0
82,352.651,31.442,0
83,352.581,31.43,0
84,352.512,31.419,0
85,352.442,31.407,0
86,352.372,31.395,0
87,352.302,31.384,0
88,352.233,31.372,0
89,352.163,31.36,0
90,352.093,31.349,0
91,352.023,31.337,0
92,351.953,31.326,0
93,351.884,31.314,0
94,351.814,31.302,0
95,351.744,31.291,0
96,351.674,31.279,0
97,351.605,31.267,0
98,351.535,31.256,0
99,351.465,31.244,0
100,351.395,31.233,0
101,351.326,31.221,0
102,351.256,31.209,0
103,351.186,31.198,0
104,351.116,31.186,0
105,351.047,31.174,0
106,350.977,31.163,0
107,350.907,31.151,0
108,350.837,31.14,0
109,350.767,31.128,0
110,350.698,31.116,0
111,350.628,31.105,0
112,350.558,31.093,0
113,350.488,31.081,0
114,350.419,31.07,0
115,350.349,31.058,0
116,350.279,31.047,0
117,350.209,31.035,0
118,350.14,31.023,0
119,350.07,31.012,0
120,350.0,31.0,0
121,350.011,31.028,0
122,350.022,31.056,0
123,350.033,31.083,0
124,350.044,31.111,0
125,350.056,31.139,0
126,350.067,31.167,0
127,350.078,31.194,0
128,350.089,31.222,0
129,350.1,31.25,0
130,350.111,31.278,0
131,350.122,31.306,0
132,350.133,31.333,0
133,350.144,31.361,0
134,350.156,31.389,0
135,350.167,31.417,0
136,350.178,31.444,0
137,350.189,31.472,0
138,350.2,31.5,0
139,350.211,31.528,0
140,350.222,31.556,0
141,350.233,31.583,0
142,350.244,31.611,0
143,350.256,31.639,0
144,350.267,31.667,0
145,350.278,31.694,0
146,350.289,31.722,0
147,350.3,31.75,0
148,350.311,31.778,0
149,350.322,31.806,0
150,350.333,31.833,0
151,350.344,31.861,0
152,350.356,31.889,0
153,350.367,31.917,0
154,350.378,31.944,0
155,350.389,31.972,0
156,350.4,32.0,0
157,350.411,32.028,0
158,350.422,32.056,0
159,350.433,32.083,0
160,350.444,32.111,0
161,350.456,32.139,0
162,350.467,32.167,0
163,350.478,32.194,0
164,350.489,32.222,0
165,350.5,32.25,0
166,350.511,32.278,0
167,350.522,32.306,0
168,350.533,32.333,0
169,350.544,32.361,0
170,350.556,32.389,0
171,350.567,32.417,0
172,350.578,32.444,0
173,350.589,32.472,0
174,350.6,32.5,0
175,350.611,32.528,0
176,350.622,32.556,0
177,350.633,32.583,0
178,350.644,32.611,0
179,350.656,32.639,0
180,350.667,32.667,0
181,350.678,32.694,0
182,350.689,32.722,0
183,350.7,32.75,0
184,350.711,32.778,0
185,350.722,32.806,0
186,350.733,32.833,0
187,350.744,32.861,0
188,350.756,32.889,0
189,350.767,32.917,0
190,350.778,32.944,0
191,350.789,32.972,0
192,350.8,33.0,0
193,350.811,33.028,0
194,350.822,33.056,0
195,350.833,33.083,0
196,350.844,33.111,0
197,350.856,33.139,0
198,350.867,33.167,0
199,350.878,33.194,0
200,350.889,33.222,0
201,350.9,33.25,0
202,350.911,33.278,0
203,350.922,33.306,0
204,350.933,33.333,0
205,350.944,33.361,0
206,350.956,33.389,0
207,350.967,33.417,0
208,350.978,33.444,0
209,350.989,33.472,0
210,351.0,33.5,0
211,351.011,33.528,0
212,351.022,33.556,0
213,351.033,33.583,0
214,351.044,33.611,0
215,351.056,33.639,0
216,351.067,33.667,0
217,351.078,33.694,0
218,351.089,33.722,0
219,351.1,33.75,0
220,351.111,33.778,0
221,351.122,33.806,0
222,351.133,33.833,0
223,351.144,33.861,0
224,351.156,33.889,0
225,351.167,33.917,0
226,351.178,33.944,0
227,351.189,33.972,0
228,351.2,34.0,0
229,351.211,34.028,0
230,351.222,34.056,0
231,351.233,34.083,0
232,351.244,34.111,0
233,351.256,34.139,0
234,351.267,34.167,0
235,351.278,34.194,0
236,351.289,34.222,0
237,351.3,34.25,0
238,351.311,34.278,0
239,351.322,34.306,0
240,351.333,34.333,0
241,351.344,34.361,0
242,351.356,34.389,0
243,351.367,34.417,0
244,351.378,34.444,0
245,351.389,34.472,0
246,351.4,34.5,0
247,351.411,34.528,0
248,351.422,34.556,0
249,351.433,34.583,0
250,351.444,34.611,0
251,351.456,34.639,0
252,351.467,34.667,0
253,351.478,34.694,0
254,351.489,34.722,0
255,351.5,34.75,0
256,351.511,34.778,0
257,351.522,34.806,0
258,351.533,34.833,0
259,351.544,34.861,0
260,351.556,34.889,0
261,351.567,34.917,0
262,351.578,34.944,0
263,351.589,34.972,0
264,351.6,35.0,0
265,351.611,35.028,0
266,351.622,35.056,0
267,351.633,35.083,0
268,351.644,35.111,0
269,351.656,35.139,0
270,351.667,35.167,0
271,351.678,35.194,0
272,351.689,35.222,0
273,351.7,35.25,0
274,351.711,35.278,0
275,351.722,35.306,0
276,351.733,35.333,0
277,351.744,35.361,0
278,351.756,35.389,0
279,351.767,35.417,0
280,351.778,35.444,0
281,351.789,35.472,0
282,351.8,35.5,0
283,351.811,35.528,0
284,351.822,35.556,0
285,351.833,35.583,0
286,351.844,35.611,0
287,351.856,35.639,0
288,351.867,35.667,0
289,351.878,35.694,0
290,351.889,35.722,0
291,351.9,35.75,0
292,351.911,35.778,0
293,351.922,35.806,0
294,351.933,35.833,0
295,351.944,35.861,0
296,351.956,35.889,0
297,351.967,35.917,0
298,351.978,35.944,0
299,351.989,35.972,0
300,352.0,36.0,0
