t,x,y,label
0,192.0,239.0,0
1,192.0,240.0,0
2,193.0,240.0,0
3,194.0,241.0,0
4,196.0,242.0,0
5,197.0,244.0,0
6,197.0,245.0,0
7,198.0,246.0,0
8,199.0,246.0,0
9,200.0,248.0,0
10,200.0,249.0,0
11,202.0,250.0,0
12,204.0,250.0,0
13,205.0,252.0,0
14,205.0,252.0,0
15,206.0,253.0,0
16,207.0,254.0,0
17,208.0,255.0,0
18,208.0,255.0,0
19,210.0,256.0,0
20,210.0,256.0,0
21,211.0,257.0,0
22,212.0,257.0,0
23,213.0,258.0,0
24,214.0,260.0,0
25,215.0,260.0,0
26,216.0,261.0,0
27,218.0,262.0,0
28,219.0,264.0,0
29,220.0,265.0,0
30,221.0,265.0,0
31,221.0,267.0,0
32,221.0,267.0,0
33,222.0,269.0,0
34,223.0,271.0,0
35,224.0,272.0,0
36,226.0,273.0,0
37,227.0,274.0,0
38,228.0,275.0,0
39,229.0,276.0,0
40,230.0,277.0,0
41,232.0,278.0,0
42,233.0,278.0,0
43,234.0,279.0,0
44,235.0,280.0,0
45,236.0,281.0,0
46,237.0,281.0,0
47,237.0,282.0,0
48,239.0,283.0,0
49,240.0,285.0,0
50,242.0,285.0,0
51,243.0,286.0,0
52,243.0,287.0,0
53,244.0,288.0,0
54,246.0,290.0,0
55,247.0,291.0,0
56,248.0,292.0,0
57,249.0,293.0,0
58,250.0,294.0,0
59,251.0,295.0,0
60,252.0,297.0,0
61,253.0,298.0,0
62,254.0,298.0,0
63,256.0,299.0,0
64,257.0,299.0,0
65,257.0,301.0,0
66,257.0,302.0,0
67,258.0,303.0,0
68,258.0,304.0,0
69,259.0,305.0,0
70,260.0,306.0,0
71,261.0,307.0,0
72,263.0,308.0,0
73,263.0,309.0,0
74,264.0,310.0,0
75,266.0,311.0,0
76,267.0,312.0,0
77,268.0,314.0,0
78,269.0,315.0,0
79,270.0,316.0,0
80,270.0,317.0,0
81,272.0,318.0,0
82,272.0,320.0,0
83,274.0,321.0,0
84,275.0,322.0,0
85,276.0,323.0,0
86,276.0,324.0,0
87,277.0,326.0,0
88,277.0,326.0,0
89,279.0,328.0,0
90,280.0,328.0,0
91,280.0,329.0,0
92,281.0,331.0,0
93,282.0,332.0,0
94,284.0,333.0,0
95,284.0,334.0,0
96,285.0,335.0,0
97,286.0,336.0,0
98,288.0,337.0,0
99,288.0,339.0,0
100,288.0,340.0,0
101,289.0,341.0,0
102,290.0,342.0,0
103,291.0,343.0,0
104,291.0,344.0,0
105,292.0,345.0,0
106,293.0,346.0,0
107,294.0,347.0,0
108,295.0,348.0,0
109,295.0,349.0,0
110,296.0,350.0,0
111,298.0,351.0,0
112,298.0,352.0,0
113,299.0,353.0,0
114,300.0,355.0,0
115,301.0,356.0,0
116,303.0,357.0,0
117,304.0,357.0,0
118,305.0,358.0,0
119,305.0,358.0,0
120,306.0,359.0,0
121,306.0,360.0,0
122,307.0,361.0,0
123,308.0,362.0,0
124,309.0,363.0,0
125,311.0,365.0,0
126,311.0,366.0,0
127,313.0,367.0,0
128,314.0,367.0,0
129,316.0,368.0,0
130,316.0,369.0,0
131,318.0,370.0,0
132,319.0,371.0,0
133,321.0,372.0,0
134,322.0,373.0,0
135,322.0,375.0,0
136,324.0,376.0,0
137,325.0,377.0,0
138,326.0,378.0,0
139,328.0,378.0,0
140,329.0,379.0,0
141,330.0,380.0,0
142,331.0,381.0,0
143,331.0,382.0,0
144,333.0,383.0,0
145,334.0,384.0,0
146,335.0,386.0,0
147,336.0,386.0,0
148,337.0,388.0,0
149,338.0,389.0,0
