t,x,y,label
11,0.0,980.0,0
12,1.0,982.0,0
13,2.0,983.0,0
14,3.0,984.0,0
15,5.0,985.0,0
16,6.0,986.0,0
17,7.0,987.0,0
18,8.0,988.0,0
19,9.0,990.0,0
20,10.0,990.0,0
21,10.0,991.0,0
22,11.0,992.0,0
23,12.0,993.0,0
24,13.0,994.0,0
25,14.0,995.0,0
26,16.0,995.0,0
27,17.0,997.0,0
28,18.0,998.0,0
29,19.0,999.0,0
30,20.0,1000.0,0
31,20.0,1001.0,0
32,21.0,1002.0,0
33,22.0,1003.0,0
34,23.0,1004.0,0
35,24.0,1005.0,0
36,26.0,1006.0,0
37,27.0,1007.0,0
38,28.0,1008.0,0
39,30.0,1008.0,0
40,31.0,1009.0,0
41,32.0,1010.0,0
42,33.0,1011.0,0
43,34.0,1013.0,0
44,34.0,1014.0,0
45,36.0,1015.0,0
46,38.0,1016.0,0
47,39.0,1017.0,0
48,39.0,1018.0,0
49,41.0,1020.0,0
50,42.0,1020.0,0
51,43.0,1021.0,0
52,44.0,1022.0,0
53,45.0,1024.0,0
