t,x,y,label
0,866.0,316.0,0
1,868.0,317.0,0
2,868.0,318.0,0
3,869.0,319.0,0
4,870.0,320.0,0
5,870.0,322.0,0
6,871.0,323.0,0
7,872.0,324.0,0
8,873.0,326.0,0
9,875.0,327.0,0
10,875.0,329.0,0
11,877.0,329.0,0
12,878.0,331.0,0
13,879.0,332.0,0
14,881.0,333.0,0
15,881.0,333.0,0
16,882.0,334.0,0
17,884.0,336.0,0
18,884.0,337.0,0
19,886.0,337.0,0
20,887.0,338.0,0
21,888.0,339.0,0
22,889.0,340.0,0
23,890.0,341.0,0
24,890.0,342.0,0
25,891.0,343.0,0
26,892.0,343.0,0
27,893.0,345.0,0
28,894.0,345.0,0
29,896.0,345.0,0
30,896.0,346.0,0
31,897.0,347.0,0
32,897.0,348.0,0
33,899.0,350.0,0
34,899.0,351.0,0
35,901.0,353.0,0
36,902.0,354.0,0
37,903.0,355.0,0
38,904.0,356.0,0
39,905.0,357.0,0
40,907.0,357.0,0
41,907.0,358.0,0
42,908.0,359.0,0
43,909.0,360.0,0
44,910.0,360.0,0
45,912.0,362.0,0
46,913.0,362.0,0
47,914.0,364.0,0
48,916.0,364.0,0
49,916.0,364.0,0
50,917.0,366.0,0
51,918.0,368.0,0
52,919.0,369.0,0
53,920.0,369.0,0
54,921.0,370.0,0
55,922.0,371.0,0
56,924.0,373.0,0
57,925.0,373.0,0
58,927.0,374.0,0
59,927.0,375.0,0
60,928.0,376.0,0
61,928.0,376.0,0
62,929.0,377.0,0
63,930.0,378.0,0
64,931.0,379.0,0
65,931.0,380.0,0
66,932.0,382.0,0
67,933.0,383.0,0
68,934.0,385.0,0
69,935.0,386.0,0
70,936.0,387.0,0
71,937.0,387.0,0
72,939.0,388.0,0
73,939.0,389.0,0
74,940.0,391.0,0
75,941.0,392.0,0
76,942.0,393.0,0
77,944.0,393.0,0
78,944.0,393.0,0
79,945.0,395.0,0
80,946.0,395.0,0
81,947.0,396.0,0
82,948.0,398.0,0
83,949.0,398.0,0
84,950.0,398.0,0
85,952.0,399.0,0
86,952.0,401.0,0
87,954.0,401.0,0
88,956.0,403.0,0
89,957.0,403.0,0
90,958.0,405.0,0
91,959.0,406.0,0
92,959.0,407.0,0
93,959.0,409.0,0
94,960.0,409.0,0
95,961.0,410.0,0
96,962.0,412.0,0
97,963.0,414.0,0
98,964.0,415.0,0
99,965.0,415.0,0
100,965.0,416.0,0
101,966.0,416.0,0
102,967.0,417.0,0
103,968.0,419.0,0
104,968.0,420.0,0
105,969.0,420.0,0
106,970.0,420.0,0
107,972.0,422.0,0
108,973.0,422.0,0
109,974.0,423.0,0
110,975.0,424.0,0
111,976.0,425.0,0
112,977.0,426.0,0
113,978.0,427.0,0
114,980.0,427.0,0
115,980.0,429.0,0
116,981.0,430.0,0
117,982.0,430.0,0
118,983.0,432.0,0
119,984.0,432.0,0
120,985.0,434.0,0
121,986.0,436.0,0
122,987.0,437.0,0
123,988.0,438.0,0
124,988.0,439.0,0
125,988.0,440.0,0
126,989.0,442.0,0
127,989.0,442.0,0
128,990.0,443.0,0
129,992.0,444.0,0
130,993.0,444.0,0
131,994.0,445.0,0
132,995.0,446.0,0
133,996.0,447.0,0
134,997.0,449.0,0
135,998.0,450.0,0
136,999.0,450.0,0
137,999.0,451.0,0
138,1000.0,452.0,0
139,1001.0,452.0,0
140,1002.0,453.0,0
141,1003.0,453.0,0
142,1004.0,454.0,0
143,1006.0,454.0,0
144,1006.0,456.0,0
145,1007.0,456.0,0
146,1008.0,456.0,0
147,1009.0,457.0,0
148,1010.0,458.0,0
149,1010.0,459.0,0
150,1012.0,461.0,0
151,1013.0,462.0,0
152,1014.0,463.0,0
153,1016.0,464.0,0
154,1016.0,466.0,0
155,1017.0,466.0,0
156,1018.0,467.0,0
157,1019.0,468.0,0
158,1021.0,470.0,0
159,1021.0,470.0,0
160,1021.0,470.0,0
161,1022.0,471.0,0
162,1023.0,472.0,0
