t,x,y,label
0,294.0,259.0,1
1,298.0,260.0,1
2,300.0,261.0,1
3,302.0,263.0,1
4,305.0,264.0,1
5,308.0,264.0,1
6,312.0,265.0,1
7,316.0,266.0,1
8,321.0,268.0,1
9,326.0,272.0,1
10,331.0,275.0,1
11,335.0,280.0,1
12,338.0,285.0,1
13,341.0,291.0,1
14,345.0,295.0,1
15,348.0,298.0,1
16,350.0,302.0,1
17,353.0,305.0,1
18,356.0,307.0,1
19,359.0,309.0,1
20,364.0,312.0,1
21,370.0,316.0,1
22,375.0,319.0,1
23,383.0,323.0,1
24,391.0,325.0,1
25,398.0,328.0,1
26,404.0,330.0,1
27,409.0,333.0,1
28,413.0,336.0,1
29,415.0,339.0,1
30,417.0,343.0,1
31,419.0,345.0,1
32,421.0,349.0,1
33,426.0,352.0,1
34,431.0,356.0,1
35,436.0,359.0,1
36,442.0,362.0,1
37,447.0,366.0,1
38,451.0,368.0,1
39,455.0,370.0,1
40,456.0,371.0,1
41,457.0,370.0,1
42,456.0,371.0,1
43,456.0,372.0,1
44,456.0,375.0,1
45,456.0,378.0,1
46,457.0,382.0,1
47,460.0,387.0,1
48,462.0,392.0,1
49,464.0,398.0,1
50,469.0,404.0,1
51,472.0,409.0,1
52,475.0,415.0,1
53,477.0,420.0,1
54,479.0,423.0,1
55,482.0,426.0,1
56,484.0,430.0,1
57,486.0,433.0,1
58,490.0,435.0,1
59,493.0,440.0,1
60,495.0,445.0,1
61,498.0,450.0,1
62,501.0,456.0,1
63,502.0,460.0,1
64,503.0,465.0,1
65,504.0,468.0,1
66,505.0,472.0,1
67,506.0,475.0,1
68,506.0,478.0,1
69,506.0,480.0,1
70,507.0,483.0,1
71,508.0,485.0,1
72,509.0,487.0,1
73,509.0,489.0,1
74,511.0,490.0,1
75,512.0,491.0,1
76,513.0,493.0,1
77,514.0,495.0,1
78,514.0,495.0,1
79,514.0,495.0,1
80,515.0,494.0,1
81,516.0,493.0,1
82,518.0,492.0,1
83,521.0,491.0,1
84,525.0,489.0,1
85,528.0,487.0,1
86,529.0,486.0,1
87,531.0,485.0,1
88,531.0,483.0,1
89,531.0,482.0,1
90,530.0,481.0,1
91,528.0,481.0,1
92,527.0,480.0,1
93,525.0,481.0,1
94,524.0,483.0,1
95,524.0,487.0,1
96,523.0,492.0,1
97,522.0,497.0,1
98,521.0,502.0,1
99,521.0,505.0,1
100,520.0,508.0,1
101,522.0,510.0,1
102,524.0,511.0,1
103,525.0,513.0,1
104,526.0,514.0,1
105,525.0,513.0,1
106,525.0,514.0,1
107,526.0,517.0,1
108,526.0,518.0,1
109,525.0,522.0,1
110,524.0,524.0,1
111,523.0,526.0,1
112,522.0,528.0,1
113,523.0,529.0,1
114,525.0,531.0,1
115,527.0,534.0,1
116,529.0,538.0,1
117,531.0,541.0,1
118,534.0,544.0,1
119,536.0,546.0,1
120,536.0,547.0,1
121,537.0,549.0,1
122,538.0,550.0,1
123,537.0,550.0,1
124,536.0,550.0,1
125,537.0,551.0,1
126,537.0,553.0,1
