t,x,y,label
0,287.0,893.0,0
1,288.0,894.0,0
2,290.0,895.0,0
3,291.0,895.0,0
4,293.0,896.0,0
5,295.0,897.0,0
6,295.0,898.0,0
7,297.0,899.0,0
8,297.0,900.0,0
9,298.0,901.0,0
10,299.0,902.0,0
11,299.0,903.0,0
12,300.0,903.0,0
13,301.0,904.0,0
14,302.0,905.0,0
15,303.0,907.0,0
16,304.0,908.0,0
17,304.0,909.0,0
18,305.0,911.0,0
19,307.0,912.0,0
20,309.0,913.0,0
21,309.0,914.0,0
22,310.0,914.0,0
23,311.0,916.0,0
24,312.0,917.0,0
25,312.0,917.0,0
26,314.0,918.0,0
27,314.0,919.0,0
28,316.0,920.0,0
29,317.0,921.0,0
30,319.0,922.0,0
31,320.0,923.0,0
32,321.0,924.0,0
33,321.0,925.0,0
34,323.0,925.0,0
35,324.0,926.0,0
36,325.0,928.0,0
37,326.0,928.0,0
38,328.0,929.0,0
39,329.0,930.0,0
40,330.0,931.0,0
41,332.0,931.0,0
42,333.0,932.0,0
43,335.0,934.0,0
44,336.0,934.0,0
45,337.0,935.0,0
46,338.0,936.0,0
47,339.0,938.0,0
48,340.0,939.0,0
49,342.0,940.0,0
50,343.0,941.0,0
51,343.0,943.0,0
52,345.0,945.0,0
53,346.0,946.0,0
54,346.0,947.0,0
55,347.0,948.0,0
56,347.0,950.0,0
57,348.0,951.0,0
58,349.0,952.0,0
59,350.0,953.0,0
60,351.0,954.0,0
61,352.0,955.0,0
62,352.0,957.0,0
63,353.0,958.0,0
64,354.0,958.0,0
65,355.0,960.0,0
66,356.0,960.0,0
67,358.0,961.0,0
68,359.0,962.0,0
69,360.0,964.0,0
70,360.0,965.0,0
71,362.0,965.0,0
72,363.0,965.0,0
73,364.0,967.0,0
74,364.0,968.0,0
75,365.0,969.0,0
76,366.0,971.0,0
77,368.0,972.0,0
78,368.0,973.0,0
79,369.0,974.0,0
80,369.0,974.0,0
81,370.0,975.0,0
82,371.0,976.0,0
83,371.0,977.0,0
84,372.0,978.0,0
85,373.0,980.0,0
86,374.0,981.0,0
87,375.0,981.0,0
88,376.0,982.0,0
89,377.0,983.0,0
90,379.0,984.0,0
91,379.0,985.0,0
92,380.0,986.0,0
93,381.0,987.0,0
94,382.0,988.0,0
95,383.0,989.0,0
96,384.0,989.0,0
97,385.0,989.0,0
98,386.0,991.0,0
99,386.0,991.0,0
100,388.0,992.0,0
101,389.0,993.0,0
102,391.0,994.0,0
103,391.0,995.0,0
104,391.0,996.0,0
105,392.0,997.0,0
106,392.0,998.0,0
107,393.0,999.0,0
108,393.0,1000.0,0
109,394.0,1001.0,0
110,395.0,1001.0,0
111,396.0,1002.0,0
112,398.0,1002.0,0
113,399.0,1003.0,0
114,399.0,1003.0,0
115,400.0,1004.0,0
116,401.0,1005.0,0
117,401.0,1006.0,0
118,403.0,1007.0,0
119,403.0,1007.0,0
120,404.0,1008.0,0
121,404.0,1009.0,0
122,406.0,1010.0,0
123,407.0,1012.0,0
124,407.0,1012.0,0
125,409.0,1013.0,0
126,409.0,1015.0,0
127,411.0,1016.0,0
128,411.0,1017.0,0
129,412.0,1018.0,0
130,413.0,1019.0,0
131,414.0,1020.0,0
132,415.0,1022.0,0
133,416.0,1022.0,0
134,417.0,1022.0,0
135,418.0,1023.0,0
136,419.0,1023.0,0
