t,x,y,label
264,225.287,3.532,0
265,223.683,3.74,0
266,222.079,3.949,0
267,220.475,4.157,0
268,218.87,4.365,0
269,217.266,4.574,0
270,215.662,4.782,0
271,214.435,4.93,0
272,213.207,5.077,0
273,211.98,5.225,0
274,210.753,5.373,0
275,209.526,5.521,0
276,208.298,5.668,0
277,207.071,5.816,0
278,205.844,5.964,0
279,204.617,6.112,0
280,203.389,6.259,0
281,202.162,6.407,0
282,201.018,6.513,0
283,199.874,6.619,0
284,198.729,6.724,0
285,197.585,6.83,0
286,196.441,6.936,0
287,195.297,7.042,0
288,194.152,7.147,0
289,193.008,7.253,0
290,191.864,7.359,0
291,190.72,7.465,0
292,189.575,7.57,0
293,188.431,7.676,0
294,187.287,7.782,0
295,185.876,7.978,0
296,184.466,8.175,0
297,183.055,8.371,0
298,181.644,8.568,0
299,180.233,8.764,0
300,178.823,8.961,0
301,177.412,9.157,0
