t,x,y,label
134,129.0,4.0,1
135,131.0,7.0,1
136,134.0,13.0,1
137,138.0,18.0,1
138,142.0,22.0,1
139,145.0,26.0,1
140,148.0,27.0,1
141,150.0,29.0,1
142,151.0,31.0,1
143,148.0,31.0,1
144,149.0,33.0,1
145,149.0,34.0,1
146,149.0,36.0,1
147,149.0,37.0,1
148,148.0,38.0,1
149,148.0,37.0,1
150,149.0,37.0,1
151,148.0,36.0,1
152,147.0,34.0,1
153,146.0,32.0,1
154,145.0,29.0,1
155,143.0,26.0,1
156,141.0,22.0,1
157,140.0,19.0,1
158,139.0,17.0,1
159,136.0,16.0,1
160,135.0,15.0,1
161,133.0,14.0,1
162,133.0,12.0,1
163,133.0,12.0,1
164,131.0,12.0,1
165,132.0,11.0,1
166,133.0,10.0,1
167,134.0,8.0,1
168,135.0,7.0,1
169,135.0,6.0,1
170,135.0,4.0,1
171,136.0,3.0,1
172,138.0,2.0,1
173,141.0,1.0,1
174,144.0,1.0,1
175,146.0,1.0,1
176,149.0,2.0,1
