t,x,y,label
54,592.02,2.824,1
55,592.57,5.176,1
56,593.12,7.528,1
57,593.671,9.88,1
58,594.221,12.232,1
59,594.771,14.584,1
60,593.421,17.987,1
61,592.07,21.39,1
62,590.72,24.793,1
63,589.369,28.196,1
64,588.019,31.599,1
65,587.206,34.226,1
66,586.394,36.853,1
67,585.581,39.481,1
68,584.768,42.108,1
69,586.081,44.11,1
70,587.394,46.111,1
71,588.706,48.113,1
72,590.019,50.115,1
73,590.319,50.465,1
74,590.619,50.816,1
75,590.919,51.166,1
76,591.219,51.517,1
77,591.519,51.867,1
78,591.519,52.468,1
79,591.519,53.068,1
80,591.519,53.669,1
81,591.519,54.269,1
82,591.519,54.87,1
83,591.269,55.245,1
84,591.019,55.621,1
85,590.769,55.996,1
86,590.519,56.371,1
87,590.269,56.747,1
88,590.019,57.122,1
89,589.869,58.173,1
90,589.719,59.224,1
91,589.569,60.275,1
92,589.419,61.326,1
93,589.269,62.377,1
94,588.394,64.421,1
95,587.519,66.464,1
96,586.644,68.508,1
97,585.768,70.551,1
98,584.893,72.595,1
99,584.018,74.638,1
100,583.424,77.797,1
101,582.83,80.956,1
102,582.236,84.115,1
103,581.643,87.274,1
104,581.049,90.433,1
105,580.455,93.592,1
106,579.861,96.751,1
107,579.267,99.91,1
108,578.767,103.163,1
109,578.267,106.416,1
110,577.767,109.669,1
111,577.266,112.921,1
112,576.766,116.174,1
113,576.266,119.427,1
114,575.766,122.68,1
115,575.349,127.073,1
116,574.932,131.466,1
117,574.516,135.858,1
118,574.099,140.251,1
119,573.682,144.644,1
120,573.265,149.037,1
121,572.849,153.429,1
122,572.432,157.822,1
123,572.015,162.215,1
124,571.908,166.88,1
125,571.801,171.545,1
126,571.694,176.21,1
127,571.586,180.874,1
128,571.479,185.539,1
129,571.372,190.204,1
130,571.265,194.869,1
131,571.158,199.534,1
132,571.051,204.199,1
133,570.944,208.864,1
134,570.836,213.528,1
135,570.729,218.193,1
136,570.622,222.858,1
137,570.515,227.523,1
138,570.387,232.065,1
139,570.259,236.608,1
140,570.13,241.15,1
141,570.002,245.693,1
142,569.874,250.235,1
143,569.746,254.778,1
144,569.617,259.32,1
145,569.489,263.863,1
146,569.361,268.405,1
147,569.233,272.948,1
148,569.104,277.49,1
149,568.976,282.033,1
150,568.848,286.575,1
151,568.848,287.91,1
152,568.848,289.244,1
153,568.848,290.579,1
154,573.183,291.58,1
155,577.517,292.581,1
156,581.852,293.582,1
157,585.567,296.013,1
158,589.283,298.443,1
159,592.998,300.874,1
160,596.714,303.305,1
161,600.429,305.736,1
162,604.145,308.166,1
163,607.86,310.597,1
164,610.461,314.467,1
165,613.062,318.337,1
166,615.662,322.207,1
167,618.263,326.077,1
168,620.864,329.947,1
169,625.865,331.186,1
170,630.867,332.425,1
171,635.868,333.664,1
172,640.87,334.904,1
173,645.871,336.143,1
174,650.873,337.382,1
175,655.874,338.621,1
176,659.475,340.156,1
177,663.076,341.69,1
178,666.677,343.225,1
179,670.278,344.759,1
180,673.879,346.294,1
181,677.347,346.694,1
182,680.814,347.095,1
183,684.282,347.495,1
184,687.749,347.896,1
185,691.217,348.296,1
186,694.885,348.546,1
187,698.553,348.797,1
188,702.22,349.047,1
189,705.888,349.297,1
190,709.111,349.297,1
191,712.334,349.297,1
192,715.557,349.297,1
193,719.183,349.36,1
194,722.809,349.422,1
195,726.435,349.485,1
196,730.061,349.547,1
197,733.598,349.726,1
198,737.134,349.904,1
199,740.671,350.083,1
200,744.208,350.262,1
201,747.745,350.441,1
202,751.281,350.619,1
203,754.818,350.798,1
204,758.355,350.977,1
205,761.891,351.155,1
206,765.428,351.334,1
207,768.965,351.513,1
208,772.502,351.692,1
209,776.038,351.87,1
210,779.575,352.049,1
