t,x,y,label
0,50.0,272.0,1
1,53.0,274.0,1
2,56.0,277.0,1
3,58.0,279.0,1
4,59.0,282.0,1
5,59.0,285.0,1
6,60.0,288.0,1
7,61.0,292.0,1
8,61.0,296.0,1
9,62.0,299.0,1
10,63.0,302.0,1
11,65.0,305.0,1
12,68.0,308.0,1
13,70.0,310.0,1
14,71.0,312.0,1
15,72.0,315.0,1
16,71.0,319.0,1
17,71.0,321.0,1
18,72.0,325.0,1
19,72.0,328.0,1
20,75.0,332.0,1
21,77.0,336.0,1
22,81.0,340.0,1
23,85.0,344.0,1
24,90.0,348.0,1
25,94.0,351.0,1
26,97.0,354.0,1
27,100.0,358.0,1
28,103.0,362.0,1
29,105.0,368.0,1
30,107.0,373.0,1
31,109.0,379.0,1
32,110.0,384.0,1
33,112.0,389.0,1
34,114.0,394.0,1
35,117.0,399.0,1
36,120.0,403.0,1
37,124.0,407.0,1
38,129.0,410.0,1
39,133.0,413.0,1
40,138.0,415.0,1
41,144.0,416.0,1
42,149.0,415.0,1
43,152.0,414.0,1
44,154.0,413.0,1
45,154.0,414.0,1
46,155.0,414.0,1
47,156.0,414.0,1
48,158.0,414.0,1
49,158.0,416.0,1
50,159.0,420.0,1
51,160.0,424.0,1
52,162.0,427.0,1
53,164.0,428.0,1
54,166.0,430.0,1
55,167.0,429.0,1
56,167.0,428.0,1
57,168.0,425.0,1
58,169.0,424.0,1
59,170.0,423.0,1
60,172.0,421.0,1
61,172.0,418.0,1
62,174.0,417.0,1
63,175.0,416.0,1
64,175.0,416.0,1
65,177.0,414.0,1
66,179.0,413.0,1
67,182.0,412.0,1
68,184.0,411.0,1
69,187.0,411.0,1
70,189.0,411.0,1
71,191.0,412.0,1
72,194.0,414.0,1
73,198.0,417.0,1
74,201.0,420.0,1
75,204.0,421.0,1
76,206.0,422.0,1
77,207.0,423.0,1
78,210.0,423.0,1
79,212.0,424.0,1
80,215.0,424.0,1
81,219.0,424.0,1
82,222.0,424.0,1
83,225.0,425.0,1
84,229.0,427.0,1
85,230.0,427.0,1
86,231.0,429.0,1
87,231.0,430.0,1
88,231.0,431.0,1
89,231.0,431.0,1
90,230.0,430.0,1
91,230.0,431.0,1
92,230.0,431.0,1
93,228.0,431.0,1
94,227.0,433.0,1
95,226.0,436.0,1
