t,x,y,label
10,534.0,908.0,1
11,532.5,910.5,1
12,531.0,913.0,1
13,519.0,902.0,1
14,512.0,892.0,1
15,505.0,882.0,1
16,508.0,870.0,1
17,504.0,862.0,1
18,500.0,854.0,1
19,496.0,849.0,1
20,490.0,841.0,1
21,480.0,838.0,1
22,470.0,831.0,1
23,460.0,824.0,1
24,451.0,817.0,1
25,439.0,811.0,1
26,429.0,800.0,1
27,420.667,794.333,1
28,412.333,788.667,1
29,404.0,783.0,1
30,392.0,779.5,1
31,380.0,776.0,1
32,366.0,773.5,1
33,352.0,771.0,1
34,345.0,762.5,1
35,338.0,754.0,1
36,329.5,741.0,1
37,321.0,728.0,1
38,318.0,723.5,1
39,315.0,719.0,1
40,305.0,706.5,1
41,295.0,694.0,1
42,283.5,685.5,1
43,272.0,677.0,1
44,262.5,680.0,1
45,253.0,683.0,1
46,243.0,683.0,1
47,235.5,690.0,1
48,228.0,697.0,1
49,220.0,708.5,1
50,212.0,720.0,1
51,207.0,727.5,1
52,202.0,735.0,1
53,195.5,745.0,1
54,189.0,755.0,1
55,184.0,764.5,1
56,179.0,774.0,1
57,177.5,782.5,1
58,176.0,791.0,1
59,181.0,797.5,1
60,186.0,804.0,1
61,195.5,809.5,1
62,205.0,815.0,1
63,206.5,816.0,1
64,208.0,817.0,1
65,216.5,822.5,1
66,225.0,828.0,1
67,228.0,828.0,1
68,231.0,828.0,1
69,229.5,832.0,1
70,228.0,836.0,1
71,234.0,840.5,1
72,240.0,845.0,1
73,245.0,850.0,1
74,250.0,855.0,1
75,248.5,864.5,1
76,247.0,874.0,1
77,246.0,886.0,1
78,245.0,898.0,1
79,241.0,904.5,1
80,237.0,911.0,1
81,235.0,924.5,1
82,233.0,938.0,1
83,234.5,947.0,1
84,236.0,956.0,1
85,235.5,961.5,1
86,235.0,967.0,1
87,232.5,978.0,1
88,230.0,989.0,1
89,223.0,991.0,1
90,217.0,989.0,1
91,205.5,991.5,1
92,194.0,994.0,1
93,184.0,995.0,1
94,173.0,996.0,1
95,162.5,992.0,1
96,152.0,988.0,1
97,142.5,987.5,1
98,133.0,987.0,1
99,125.0,991.0,1
100,118.0,999.0,1
101,113.0,1003.0,1
102,108.0,1007.0,1
103,97.0,1013.0,1
104,87.0,1017.0,1
105,83.0,1018.0,1
106,72.0,1017.0,1
107,61.0,1012.0,1
108,48.0,1008.0,1
109,36.0,1004.0,1
110,27.0,1001.0,1
111,20.0,1005.0,1
112,10.0,1004.0,1
113,3.0,1018.0,1
114,3.0,1018.0,1
