t,x,y,label
0,526.0,208.0,0
1,527.0,209.0,0
2,528.0,209.0,0
3,530.0,211.0,0
4,530.0,212.0,0
5,531.0,212.0,0
6,532.0,213.0,0
7,534.0,214.0,0
8,535.0,216.0,0
9,536.0,217.0,0
10,537.0,218.0,0
11,539.0,219.0,0
12,540.0,220.0,0
13,541.0,222.0,0
14,543.0,222.0,0
15,544.0,223.0,0
16,544.0,225.0,0
17,545.0,226.0,0
18,546.0,227.0,0
19,547.0,228.0,0
20,548.0,229.0,0
21,548.0,230.0,0
22,550.0,232.0,0
23,551.0,233.0,0
24,552.0,234.0,0
25,554.0,234.0,0
26,554.0,235.0,0
27,555.0,237.0,0
28,555.0,237.0,0
29,556.0,238.0,0
30,557.0,240.0,0
31,558.0,241.0,0
32,559.0,242.0,0
33,561.0,242.0,0
34,562.0,244.0,0
35,563.0,246.0,0
36,564.0,248.0,0
37,565.0,248.0,0
38,566.0,249.0,0
39,568.0,249.0,0
40,569.0,250.0,0
41,570.0,251.0,0
42,570.0,253.0,0
43,571.0,253.0,0
44,573.0,255.0,0
45,574.0,255.0,0
46,576.0,257.0,0
47,576.0,257.0,0
48,577.0,259.0,0
49,578.0,260.0,0
50,579.0,262.0,0
51,579.0,263.0,0
52,581.0,263.0,0
53,582.0,265.0,0
54,584.0,266.0,0
55,584.0,266.0,0
56,585.0,267.0,0
57,586.0,269.0,0
58,586.0,269.0,0
59,586.0,269.0,0
60,587.0,270.0,0
61,589.0,271.0,0
62,590.0,271.0,0
63,590.0,272.0,0
64,592.0,274.0,0
65,593.0,275.0,0
66,594.0,275.0,0
67,595.0,275.0,0
68,597.0,276.0,0
69,597.0,277.0,0
70,598.0,278.0,0
71,599.0,278.0,0
72,600.0,279.0,0
73,601.0,280.0,0
74,603.0,282.0,0
75,604.0,282.0,0
76,605.0,283.0,0
77,606.0,285.0,0
78,607.0,285.0,0
79,608.0,287.0,0
80,609.0,287.0,0
81,610.0,288.0,0
82,611.0,290.0,0
83,612.0,292.0,0
84,613.0,293.0,0
85,614.0,295.0,0
86,615.0,296.0,0
87,616.0,296.0,0
88,616.0,298.0,0
89,617.0,299.0,0
90,618.0,299.0,0
91,618.0,300.0,0
92,619.0,301.0,0
93,620.0,302.0,0
94,621.0,303.0,0
95,621.0,304.0,0
96,622.0,304.0,0
97,622.0,305.0,0
98,624.0,307.0,0
99,625.0,307.0,0
100,626.0,308.0,0
101,627.0,308.0,0
102,629.0,309.0,0
103,630.0,311.0,0
104,631.0,311.0,0
105,632.0,312.0,0
106,632.0,313.0,0
107,633.0,314.0,0
108,633.0,314.0,0
109,634.0,314.0,0
110,635.0,315.0,0
111,636.0,317.0,0
112,637.0,318.0,0
113,638.0,319.0,0
114,638.0,321.0,0
115,639.0,322.0,0
116,639.0,324.0,0
117,641.0,326.0,0
118,643.0,326.0,0
119,644.0,328.0,0
120,645.0,328.0,0
121,647.0,329.0,0
122,649.0,330.0,0
123,650.0,331.0,0
124,651.0,332.0,0
125,652.0,333.0,0
126,654.0,333.0,0
127,655.0,335.0,0
128,655.0,335.0,0
129,657.0,336.0,0
130,658.0,337.0,0
131,658.0,337.0,0
132,658.0,338.0,0
133,660.0,338.0,0
134,660.0,339.0,0
135,661.0,340.0,0
136,662.0,341.0,0
137,663.0,342.0,0
138,664.0,343.0,0
139,665.0,344.0,0
140,666.0,344.0,0
141,667.0,345.0,0
142,669.0,345.0,0
143,670.0,346.0,0
144,671.0,347.0,0
145,671.0,349.0,0
146,672.0,350.0,0
147,673.0,351.0,0
148,674.0,352.0,0
149,676.0,352.0,0
150,677.0,353.0,0
151,678.0,354.0,0
152,678.0,356.0,0
153,680.0,357.0,0
154,681.0,357.0,0
155,682.0,358.0,0
156,683.0,359.0,0
157,684.0,360.0,0
158,685.0,362.0,0
159,686.0,362.0,0
160,686.0,363.0,0
161,688.0,364.0,0
162,690.0,365.0,0
163,690.0,366.0,0
164,691.0,367.0,0
165,692.0,369.0,0
166,693.0,369.0,0
167,694.0,371.0,0
168,695.0,372.0,0
169,696.0,372.0,0
170,697.0,373.0,0
171,698.0,374.0,0
172,698.0,375.0,0
173,700.0,375.0,0
174,701.0,376.0,0
175,702.0,377.0,0
176,704.0,378.0,0
177,704.0,379.0,0
178,706.0,379.0,0
179,706.0,380.0,0
180,707.0,381.0,0
181,708.0,383.0,0
182,709.0,385.0,0
183,710.0,386.0,0
184,711.0,387.0,0
185,712.0,388.0,0
186,713.0,389.0,0
187,714.0,390.0,0
188,714.0,391.0,0
189,714.0,392.0,0
190,716.0,393.0,0
191,716.0,393.0,0
192,716.0,394.0,0
193,717.0,395.0,0
194,718.0,396.0,0
195,719.0,397.0,0
196,721.0,398.0,0
197,722.0,399.0,0
198,723.0,400.0,0
199,723.0,401.0,0
200,724.0,402.0,0
201,725.0,404.0,0
202,725.0,405.0,0
203,727.0,406.0,0
204,728.0,406.0,0
205,729.0,407.0,0
206,730.0,408.0,0
207,731.0,409.0,0
208,732.0,411.0,0
209,733.0,411.0,0
210,734.0,412.0,0
211,735.0,414.0,0
212,736.0,414.0,0
213,738.0,415.0,0
214,739.0,417.0,0
215,740.0,418.0,0
216,741.0,419.0,0
217,742.0,419.0,0
218,744.0,421.0,0
219,745.0,423.0,0
220,746.0,423.0,0
221,747.0,424.0,0
222,749.0,425.0,0
223,750.0,427.0,0
224,751.0,427.0,0
225,753.0,428.0,0
226,754.0,429.0,0
227,755.0,430.0,0
228,757.0,431.0,0
229,757.0,432.0,0
230,758.0,432.0,0
231,759.0,433.0,0
232,759.0,434.0,0
233,760.0,435.0,0
234,761.0,437.0,0
235,762.0,438.0,0
236,763.0,440.0,0
237,764.0,441.0,0
238,764.0,441.0,0
239,766.0,443.0,0
240,767.0,444.0,0
241,768.0,445.0,0
242,769.0,445.0,0
243,770.0,446.0,0
244,771.0,447.0,0
245,772.0,448.0,0
246,773.0,448.0,0
247,775.0,449.0,0
248,776.0,450.0,0
249,777.0,451.0,0
250,779.0,451.0,0
251,780.0,452.0,0
252,780.0,453.0,0
253,781.0,454.0,0
254,782.0,455.0,0
255,782.0,456.0,0
256,783.0,457.0,0
257,785.0,458.0,0
258,786.0,458.0,0
259,786.0,459.0,0
260,788.0,460.0,0
261,789.0,462.0,0
262,790.0,463.0,0
263,791.0,465.0,0
264,792.0,465.0,0
265,792.0,467.0,0
266,794.0,467.0,0
267,794.0,468.0,0
268,795.0,469.0,0
269,797.0,470.0,0
270,798.0,471.0,0
271,798.0,472.0,0
272,798.0,473.0,0
273,799.0,474.0,0
274,800.0,475.0,0
275,802.0,476.0,0
276,803.0,477.0,0
277,805.0,477.0,0
278,806.0,479.0,0
279,807.0,479.0,0
280,809.0,480.0,0
281,809.0,481.0,0
282,810.0,482.0,0
283,811.0,482.0,0
284,811.0,483.0,0
285,812.0,484.0,0
286,812.0,485.0,0
287,813.0,487.0,0
288,814.0,488.0,0
289,815.0,489.0,0
290,816.0,490.0,0
291,817.0,491.0,0
292,818.0,492.0,0
293,819.0,494.0,0
294,819.0,495.0,0
295,820.0,496.0,0
296,820.0,497.0,0
297,821.0,498.0,0
298,822.0,499.0,0
299,823.0,500.0,0
300,824.0,501.0,0
