t,x,y,label
0,885.0,472.0,1
1,885.0,472.0,1
2,887.0,470.0,1
3,889.0,471.0,1
4,893.0,471.0,1
5,895.0,470.0,1
6,895.0,469.0,1
7,896.0,467.0,1
8,896.0,466.0,1
9,897.0,464.0,1
10,897.0,463.0,1
11,899.0,462.0,1
12,903.0,462.0,1
13,908.0,462.0,1
14,914.0,461.0,1
15,920.0,459.0,1
16,925.0,458.0,1
17,929.0,457.0,1
18,932.0,457.0,1
19,935.0,455.0,1
20,940.0,456.0,1
21,945.0,456.0,1
22,952.0,456.0,1
23,959.0,456.0,1
24,966.0,455.0,1
25,973.0,454.0,1
26,980.0,454.0,1
27,987.0,453.0,1
28,993.0,451.0,1
29,999.0,448.0,1
30,1005.0,446.0,1
31,1011.0,445.0,1
32,1016.0,443.0,1
33,1020.0,442.0,1
34,1024.0,442.0,1
