t,x,y,label
1,218.009,912.634,0
2,216.759,912.106,0
3,215.509,911.578,0
4,214.259,911.051,0
5,213.009,910.523,0
6,211.759,909.995,0
7,210.509,909.467,0
8,209.259,908.94,0
9,208.009,908.412,0
10,206.759,907.884,0
11,205.509,907.356,0
12,204.259,906.828,0
13,203.009,906.301,0
14,201.759,905.773,0
15,200.509,905.245,0
16,199.259,904.717,0
17,198.009,904.19,0
18,196.759,903.662,0
19,195.509,903.134,0
20,194.223,902.682,0
21,192.938,902.229,0
22,191.652,901.777,0
23,190.366,901.324,0
24,189.08,900.872,0
25,187.795,900.42,0
26,186.509,899.967,0
27,185.223,899.515,0
28,183.938,899.063,0
29,182.652,898.61,0
30,181.366,898.158,0
31,180.08,897.705,0
32,178.795,897.253,0
33,177.509,896.801,0
34,176.223,896.348,0
35,174.938,895.896,0
36,173.652,895.444,0
37,172.366,894.991,0
38,171.08,894.539,0
39,169.795,894.086,0
40,168.509,893.634,0
41,167.293,893.085,0
42,166.078,892.536,0
43,164.862,891.987,0
44,163.646,891.438,0
45,162.43,890.889,0
46,161.215,890.34,0
47,159.999,889.791,0
48,158.783,889.242,0
49,157.568,888.693,0
50,156.352,888.144,0
51,155.136,887.595,0
52,153.921,887.046,0
53,152.705,886.497,0
54,151.489,885.948,0
55,150.273,885.399,0
56,149.058,884.85,0
57,147.842,884.301,0
58,146.62,883.812,0
59,145.398,883.323,0
60,144.175,882.834,0
61,142.953,882.346,0
62,141.731,881.857,0
63,140.509,881.368,0
64,139.287,880.879,0
65,138.064,880.39,0
66,136.842,879.901,0
67,135.62,879.412,0
68,134.398,878.923,0
69,133.176,878.435,0
70,131.953,877.946,0
71,130.731,877.457,0
72,129.509,876.968,0
73,128.153,876.501,0
74,126.798,876.035,0
75,125.442,875.568,0
76,124.087,875.101,0
77,122.731,874.635,0
78,121.376,874.168,0
79,120.02,873.701,0
80,118.665,873.235,0
81,117.309,872.768,0
82,115.954,872.301,0
83,114.598,871.835,0
84,113.243,871.368,0
85,111.887,870.901,0
86,110.532,870.435,0
87,109.176,869.968,0
88,107.914,869.492,0
89,106.652,869.016,0
90,105.39,868.539,0
91,104.128,868.063,0
92,102.866,867.587,0
93,101.604,867.111,0
94,100.343,866.635,0
95,99.081,866.158,0
96,97.819,865.682,0
97,96.557,865.206,0
98,95.295,864.73,0
99,94.033,864.253,0
100,92.771,863.777,0
101,91.509,863.301,0
102,90.376,862.745,0
103,89.242,862.19,0
104,88.109,861.634,0
105,86.976,861.079,0
106,85.842,860.523,0
107,84.709,859.968,0
108,83.576,859.412,0
109,82.442,858.857,0
110,81.309,858.301,0
111,80.176,857.746,0
112,79.042,857.19,0
113,77.909,856.635,0
114,76.776,856.079,0
115,75.642,855.524,0
116,74.509,854.968,0
117,73.238,854.593,0
118,71.967,854.218,0
119,70.697,853.843,0
120,69.426,853.468,0
121,68.155,853.093,0
122,66.884,852.718,0
123,65.613,852.343,0
124,64.343,851.968,0
125,63.072,851.593,0
126,61.801,851.218,0
127,60.53,850.843,0
128,59.259,850.468,0
129,57.988,850.093,0
130,56.718,849.718,0
131,55.447,849.343,0
132,54.176,848.968,0
133,52.884,848.364,0
134,51.593,847.76,0
135,50.301,847.155,0
136,49.009,846.551,0
137,47.718,845.947,0
138,46.426,845.343,0
139,45.134,844.739,0
140,43.843,844.135,0
141,42.551,843.53,0
142,41.259,842.926,0
143,39.967,842.322,0
144,38.676,841.718,0
145,37.384,841.114,0
146,36.092,840.509,0
147,34.801,839.905,0
148,33.509,839.301,0
149,32.319,838.753,0
150,31.128,838.206,0
151,29.938,837.658,0
152,28.747,837.11,0
153,27.556,836.563,0
154,26.366,836.015,0
155,25.175,835.467,0
156,23.985,834.92,0
157,22.794,834.372,0
158,21.604,833.825,0
159,20.413,833.277,0
160,19.223,832.729,0
161,18.032,832.182,0
162,16.842,831.634,0
163,15.723,831.277,0
164,14.604,830.92,0
165,13.485,830.563,0
166,12.366,830.205,0
167,11.247,829.848,0
168,10.128,829.491,0
169,9.009,829.134,0
170,7.384,829.009,0
171,5.759,828.884,0
172,4.676,828.217,0
173,3.592,827.551,0
174,2.634,826.26,0
175,1.675,824.968,0
