t,x,y,label
0,25.0,690.0,1
1,27.0,691.0,1
2,28.0,689.0,1
3,29.0,688.0,1
4,30.0,689.0,1
5,30.0,688.0,1
6,31.0,688.0,1
7,30.0,686.0,1
8,29.0,685.0,1
9,29.0,684.0,1
10,29.0,683.0,1
11,29.0,684.0,1
12,30.0,685.0,1
13,31.0,688.0,1
14,31.0,691.0,1
15,31.0,694.0,1
16,32.0,696.0,1
17,33.0,698.0,1
18,35.0,700.0,1
19,35.0,702.0,1
20,36.0,704.0,1
21,36.0,705.0,1
22,38.0,706.0,1
23,39.0,706.0,1
24,38.0,704.0,1
25,37.0,704.0,1
26,35.0,703.0,1
27,33.0,705.0,1
28,33.0,706.0,1
29,34.0,710.0,1
30,34.0,711.0,1
31,34.0,713.0,1
32,36.0,713.0,1
33,38.0,712.0,1
34,40.0,712.0,1
35,41.0,712.0,1
36,41.0,713.0,1
37,42.0,713.0,1
38,42.0,712.0,1
39,43.0,710.0,1
40,45.0,708.0,1
41,46.0,705.0,1
42,48.0,704.0,1
43,48.0,703.0,1
44,48.0,703.0,1
45,48.0,703.0,1
46,47.0,701.0,1
47,46.0,700.0,1
48,45.0,699.0,1
49,45.0,698.0,1
50,43.0,698.0,1
51,41.0,699.0,1
52,40.0,698.0,1
53,38.0,698.0,1
54,38.0,699.0,1
55,39.0,700.0,1
56,40.0,701.0,1
57,41.0,703.0,1
58,41.0,704.0,1
59,42.0,704.0,1
60,43.0,706.0,1
61,43.0,709.0,1
62,44.0,713.0,1
63,46.0,718.0,1
64,49.0,722.0,1
65,51.0,726.0,1
66,54.0,729.0,1
67,56.0,732.0,1
68,58.0,735.0,1
69,58.0,738.0,1
70,58.0,740.0,1
71,59.0,741.0,1
72,58.0,743.0,1
73,59.0,744.0,1
74,60.0,744.0,1
75,64.0,743.0,1
76,67.0,743.0,1
77,71.0,743.0,1
78,74.0,743.0,1
79,77.0,744.0,1
80,81.0,747.0,1
81,84.0,751.0,1
82,89.0,755.0,1
83,94.0,758.0,1
84,98.0,759.0,1
85,101.0,761.0,1
86,103.0,762.0,1
87,105.0,765.0,1
88,107.0,769.0,1
89,110.0,773.0,1
90,111.0,776.0,1
91,113.0,778.0,1
92,116.0,780.0,1
93,117.0,781.0,1
94,118.0,782.0,1
95,118.0,783.0,1
96,115.0,785.0,1
97,113.0,787.0,1
