t,x,y,label
77,1011.2,31.55,1
78,1006.2,32.106,1
79,1001.2,32.661,1
80,996.2,33.217,1
81,990.644,35.217,1
82,985.089,37.217,1
83,979.533,39.217,1
84,973.977,40.55,1
85,968.422,41.884,1
86,962.866,43.217,1
87,961.31,43.217,1
88,959.755,43.217,1
89,958.199,43.217,1
90,957.865,39.884,1
91,957.532,36.551,1
92,954.699,34.718,1
93,951.865,32.884,1
94,949.032,31.051,1
95,946.365,26.051,1
96,943.699,21.051,1
97,939.499,18.351,1
98,935.299,15.651,1
99,931.099,12.951,1
100,926.899,10.251,1
101,922.699,7.551,1
102,919.699,9.218,1
103,916.699,10.884,1
104,911.366,16.634,1
105,906.033,22.384,1
106,900.699,28.134,1
107,895.366,33.884,1
108,890.366,34.44,1
109,885.366,34.995,1
110,880.366,35.551,1
111,877.533,32.884,1
112,874.699,30.218,1
113,871.866,27.551,1
114,869.033,24.884,1
115,864.95,22.384,1
116,860.866,19.884,1
117,856.783,17.384,1
118,853.367,15.884,1
119,849.95,14.384,1
120,848.45,14.509,1
121,846.95,14.634,1
122,845.45,14.759,1
123,843.95,14.884,1
124,843.825,13.884,1
125,843.7,12.884,1
126,843.575,11.884,1
127,843.45,10.884,1
128,843.617,12.551,1
129,843.783,14.217,1
130,843.95,15.884,1
131,844.839,22.662,1
132,845.728,29.439,1
133,846.617,36.217,1
134,851.061,40.661,1
135,855.506,45.106,1
136,859.95,49.55,1
137,863.2,49.8,1
138,866.45,50.05,1
139,869.7,50.3,1
140,867.2,46.925,1
141,864.7,43.55,1
142,862.2,40.175,1
143,859.7,36.8,1
144,859.283,42.217,1
145,858.867,47.633,1
146,858.45,53.05,1
147,858.033,58.467,1
148,863.2,60.634,1
149,868.366,62.8,1
150,873.533,64.967,1
151,875.533,61.967,1
152,877.533,58.967,1
153,879.533,55.967,1
154,881.533,52.967,1
155,877.408,52.842,1
156,873.283,52.717,1
157,871.283,58.273,1
158,869.283,63.828,1
159,867.283,69.384,1
160,871.505,75.606,1
161,875.728,81.829,1
162,879.95,88.051,1
163,885.617,84.718,1
164,891.283,81.384,1
165,896.95,78.051,1
166,896.367,77.051,1
167,895.784,76.051,1
168,895.2,75.051,1
169,894.617,74.051,1
170,894.617,81.051,1
171,894.617,88.051,1
172,894.617,95.051,1
173,898.034,97.384,1
174,901.45,99.718,1
175,904.867,102.051,1
176,908.284,104.384,1
177,910.034,99.884,1
178,911.784,95.384,1
179,910.951,95.217,1
180,910.117,95.051,1
181,909.284,94.884,1
182,904.951,98.551,1
183,906.951,106.773,1
184,908.951,114.996,1
185,910.951,123.218,1
186,915.618,123.218,1
187,920.284,123.218,1
188,924.951,123.218,1
189,926.951,119.885,1
190,928.951,116.552,1
191,930.951,113.218,1
192,932.951,109.885,1
193,928.729,115.885,1
194,924.506,121.885,1
195,920.284,127.885,1
196,918.451,137.885,1
197,916.617,147.885,1
198,914.784,157.885,1
199,918.409,158.76,1
200,922.034,159.635,1
201,925.659,160.51,1
202,929.284,161.385,1
203,930.618,158.051,1
204,931.951,154.718,1
205,927.284,156.968,1
206,922.618,159.218,1
207,917.951,161.468,1
208,913.284,163.718,1
209,911.284,172.051,1
210,909.284,180.385,1
211,907.284,188.718,1
212,909.284,196.051,1
213,911.284,203.385,1
214,910.217,202.585,1
215,909.151,201.785,1
216,908.084,200.985,1
217,907.018,200.185,1
218,905.951,199.385,1
219,902.884,206.452,1
220,899.818,213.518,1
221,896.751,220.585,1
222,893.685,227.651,1
223,890.618,234.718,1
224,893.951,239.385,1
225,897.285,244.051,1
226,900.618,248.718,1
227,903.493,250.843,1
228,906.368,252.968,1
229,902.59,254.746,1
230,898.813,256.523,1
231,895.035,258.301,1
232,888.785,263.801,1
233,882.535,269.301,1
234,881.66,277.051,1
235,880.785,284.801,1
236,885.285,292.676,1
237,889.785,300.551,1
238,891.535,307.051,1
239,893.285,313.551,1
240,893.035,314.801,1
241,892.785,316.051,1
242,887.119,317.551,1
243,881.452,319.051,1
244,872.952,322.551,1
245,869.535,328.718,1
246,866.119,334.884,1
247,862.702,341.051,1
248,865.591,347.273,1
249,868.48,353.496,1
250,871.369,359.718,1
251,875.119,364.218,1
252,878.869,368.718,1
253,872.702,370.718,1
254,866.536,372.718,1
255,860.369,374.718,1
256,852.702,380.385,1
257,845.036,386.051,1
258,841.203,392.218,1
259,837.369,398.384,1
260,833.536,404.551,1
261,841.703,408.051,1
262,844.588,415.538,1
263,845.547,417.92,1
264,846.507,420.302,1
265,847.466,422.684,1
266,842.699,423.152,1
267,837.932,423.62,1
268,833.165,424.087,1
269,828.398,424.555,1
270,820.22,428.91,1
271,812.041,433.264,1
272,803.863,437.619,1
273,801.691,443.198,1
274,799.518,448.777,1
275,797.346,454.356,1
276,798.16,460.944,1
277,798.975,467.531,1
278,799.789,474.119,1
279,799.02,476.048,1
280,798.251,477.976,1
281,797.482,479.905,1
282,796.713,481.834,1
283,790.324,480.624,1
284,783.934,479.413,1
285,777.545,478.203,1
286,775.055,483.593,1
287,772.566,488.982,1
288,770.077,494.372,1
289,767.587,499.762,1
290,773.726,503.205,1
291,779.865,506.648,1
292,786.005,510.091,1
293,792.144,513.534,1
294,797.129,516.56,1
295,802.113,519.587,1
296,807.098,522.613,1
297,810.083,527.973,1
298,813.067,533.332,1
299,816.052,538.692,1
300,817.703,546.551,1
