t,x,y,label
1,535.0,979.0,0
2,535.054,978.919,0
3,535.108,978.838,0
4,535.162,978.757,0
5,535.216,978.676,0
6,535.27,978.595,0
7,535.324,978.514,0
8,535.378,978.432,0
9,535.432,978.351,0
10,535.486,978.27,0
11,535.541,978.189,0
12,535.595,978.108,0
13,535.649,978.027,0
14,535.703,977.946,0
15,535.757,977.865,0
16,535.811,977.784,0
17,535.865,977.703,0
18,535.919,977.622,0
19,535.973,977.541,0
20,536.027,977.459,0
21,536.081,977.378,0
22,536.135,977.297,0
23,536.189,977.216,0
24,536.243,977.135,0
25,536.297,977.054,0
26,536.351,976.973,0
27,536.405,976.892,0
28,536.459,976.811,0
29,536.514,976.73,0
30,536.568,976.649,0
31,536.622,976.568,0
32,536.676,976.486,0
33,536.73,976.405,0
34,536.784,976.324,0
35,536.838,976.243,0
36,536.892,976.162,0
37,536.946,976.081,0
38,537.0,976.0,0
39,537.071,976.071,0
40,537.143,976.143,0
41,537.214,976.214,0
42,537.286,976.286,0
43,537.357,976.357,0
44,537.429,976.429,0
45,537.5,976.5,0
46,537.571,976.571,0
47,537.643,976.643,0
48,537.714,976.714,0
49,537.786,976.786,0
50,537.857,976.857,0
51,537.929,976.929,0
52,538.0,977.0,0
53,538.083,977.0,0
54,538.167,977.0,0
55,538.25,977.0,0
56,538.333,977.0,0
57,538.417,977.0,0
58,538.5,977.0,0
59,538.583,977.0,0
60,538.667,977.0,0
61,538.75,977.0,0
62,538.833,977.0,0
63,538.917,977.0,0
64,539.0,977.0,0
65,539.083,977.0,0
66,539.167,977.0,0
67,539.25,977.0,0
68,539.333,977.0,0
69,539.417,977.0,0
70,539.5,977.0,0
71,539.583,977.0,0
72,539.667,977.0,0
73,539.75,977.0,0
74,539.833,977.0,0
75,539.917,977.0,0
76,540.0,977.0,0
77,539.882,977.118,0
78,539.765,977.235,0
79,539.647,977.353,0
80,539.529,977.471,0
81,539.412,977.588,0
82,539.294,977.706,0
83,539.176,977.824,0
84,539.059,977.941,0
85,538.941,978.059,0
86,538.824,978.176,0
87,538.706,978.294,0
88,538.588,978.412,0
89,538.471,978.529,0
90,538.353,978.647,0
91,538.235,978.765,0
92,538.118,978.882,0
93,538.0,979.0,0
94,537.929,978.929,0
95,537.857,978.857,0
96,537.786,978.786,0
97,537.714,978.714,0
98,537.643,978.643,0
99,537.571,978.571,0
100,537.5,978.5,0
101,537.429,978.429,0
102,537.357,978.357,0
103,537.286,978.286,0
104,537.214,978.214,0
105,537.143,978.143,0
106,537.071,978.071,0
107,537.0,978.0,0
108,537.154,977.769,0
109,537.308,977.538,0
110,537.462,977.308,0
111,537.615,977.077,0
112,537.769,976.846,0
113,537.923,976.615,0
114,538.077,976.385,0
115,538.231,976.154,0
116,538.385,975.923,0
117,538.538,975.692,0
118,538.692,975.462,0
119,538.846,975.231,0
120,539.0,975.0,0
121,539.073,974.927,0
122,539.145,974.855,0
123,539.218,974.782,0
124,539.291,974.709,0
125,539.364,974.636,0
126,539.436,974.564,0
127,539.509,974.491,0
128,539.582,974.418,0
129,539.655,974.345,0
130,539.727,974.273,0
131,539.8,974.2,0
132,539.873,974.127,0
133,539.945,974.055,0
134,540.018,973.982,0
135,540.091,973.909,0
136,540.164,973.836,0
137,540.236,973.764,0
138,540.309,973.691,0
139,540.382,973.618,0
140,540.455,973.545,0
141,540.527,973.473,0
142,540.6,973.4,0
143,540.673,973.327,0
144,540.745,973.255,0
145,540.818,973.182,0
146,540.891,973.109,0
147,540.964,973.036,0
148,541.036,972.964,0
149,541.109,972.891,0
150,541.182,972.818,0
151,541.255,972.745,0
152,541.327,972.673,0
153,541.4,972.6,0
154,541.473,972.527,0
155,541.545,972.455,0
156,541.618,972.382,0
157,541.691,972.309,0
158,541.764,972.236,0
159,541.836,972.164,0
160,541.909,972.091,0
161,541.982,972.018,0
162,542.055,971.945,0
163,542.127,971.873,0
164,542.2,971.8,0
165,542.273,971.727,0
166,542.345,971.655,0
167,542.418,971.582,0
168,542.491,971.509,0
169,542.564,971.436,0
170,542.636,971.364,0
171,542.709,971.291,0
172,542.782,971.218,0
173,542.855,971.145,0
174,542.927,971.073,0
175,543.0,971.0,0
176,543.111,970.889,0
177,543.222,970.778,0
178,543.333,970.667,0
179,543.444,970.556,0
180,543.556,970.444,0
181,543.667,970.333,0
182,543.778,970.222,0
183,543.889,970.111,0
184,544.0,970.0,0
185,544.111,969.889,0
186,544.222,969.778,0
187,544.333,969.667,0
188,544.444,969.556,0
189,544.556,969.444,0
190,544.667,969.333,0
191,544.778,969.222,0
192,544.889,969.111,0
193,545.0,969.0,0
194,545.158,969.053,0
195,545.316,969.105,0
196,545.474,969.158,0
197,545.632,969.211,0
198,545.789,969.263,0
199,545.947,969.316,0
200,546.105,969.368,0
201,546.263,969.421,0
202,546.421,969.474,0
203,546.579,969.526,0
204,546.737,969.579,0
205,546.895,969.632,0
206,547.053,969.684,0
207,547.211,969.737,0
208,547.368,969.789,0
209,547.526,969.842,0
210,547.684,969.895,0
211,547.842,969.947,0
212,548.0,970.0,0
213,547.833,970.167,0
214,547.667,970.333,0
215,547.5,970.5,0
216,547.333,970.667,0
217,547.167,970.833,0
218,547.0,971.0,0
219,547.083,970.917,0
220,547.167,970.833,0
221,547.25,970.75,0
222,547.333,970.667,0
223,547.417,970.583,0
224,547.5,970.5,0
225,547.583,970.417,0
226,547.667,970.333,0
227,547.75,970.25,0
228,547.833,970.167,0
229,547.917,970.083,0
230,548.0,970.0,0
231,548.083,969.917,0
232,548.167,969.833,0
233,548.25,969.75,0
234,548.333,969.667,0
235,548.417,969.583,0
236,548.5,969.5,0
237,548.583,969.417,0
238,548.667,969.333,0
239,548.75,969.25,0
240,548.833,969.167,0
241,548.917,969.083,0
242,549.0,969.0,0
243,549.083,968.917,0
244,549.167,968.833,0
245,549.25,968.75,0
246,549.333,968.667,0
247,549.417,968.583,0
248,549.5,968.5,0
249,549.583,968.417,0
250,549.667,968.333,0
251,549.75,968.25,0
252,549.833,968.167,0
253,549.917,968.083,0
254,550.0,968.0,0
255,550.031,968.031,0
256,550.063,968.063,0
257,550.094,968.094,0
258,550.125,968.125,0
259,550.156,968.156,0
260,550.188,968.188,0
261,550.219,968.219,0
262,550.25,968.25,0
263,550.281,968.281,0
264,550.313,968.313,0
265,550.344,968.344,0
266,550.375,968.375,0
267,550.406,968.406,0
268,550.438,968.438,0
269,550.469,968.469,0
270,550.5,968.5,0
271,550.531,968.531,0
272,550.563,968.563,0
273,550.594,968.594,0
274,550.625,968.625,0
275,550.656,968.656,0
276,550.688,968.688,0
277,550.719,968.719,0
278,550.75,968.75,0
279,550.781,968.781,0
280,550.813,968.813,0
281,550.844,968.844,0
282,550.875,968.875,0
283,550.906,968.906,0
284,550.938,968.938,0
285,550.969,968.969,0
286,551.0,969.0,0
287,551.0,969.071,0
288,551.0,969.143,0
289,551.0,969.214,0
290,551.0,969.286,0
291,551.0,969.357,0
292,551.0,969.429,0
293,551.0,969.5,0
294,551.0,969.571,0
295,551.0,969.643,0
296,551.0,969.714,0
