t,x,y,label
118,509.237,7.23,1
119,515.506,11.501,1
120,521.775,15.772,1
121,528.044,20.044,1
122,534.313,24.315,1
123,540.582,28.586,1
124,547.184,32.924,1
125,553.787,37.262,1
126,560.389,41.599,1
127,566.992,45.937,1
128,573.594,50.275,1
129,578.374,55.781,1
130,583.153,61.287,1
131,587.933,66.793,1
132,592.712,72.298,1
133,597.491,77.804,1
134,602.271,83.31,1
135,607.023,88.691,1
136,611.774,94.071,1
137,616.526,99.452,1
138,621.278,104.833,1
139,626.03,110.213,1
140,630.781,115.594,1
141,635.533,120.974,1
142,640.285,126.355,1
143,644.342,131.138,1
144,648.399,135.921,1
145,652.456,140.703,1
146,656.513,145.486,1
147,660.57,150.269,1
148,664.627,155.052,1
149,667.239,160.224,1
150,669.851,165.396,1
151,672.463,170.568,1
152,675.075,175.74,1
153,677.687,180.912,1
154,680.299,186.084,1
155,684.3,191.256,1
156,688.302,196.428,1
157,692.303,201.6,1
158,696.305,206.772,1
159,700.307,211.944,1
160,704.308,217.116,1
161,711.144,220.161,1
162,717.98,223.206,1
163,724.816,226.251,1
164,731.651,229.296,1
165,738.487,232.34,1
166,745.323,235.385,1
167,752.159,238.43,1
168,758.995,241.475,1
169,766.373,245.654,1
170,773.751,249.834,1
171,781.128,254.013,1
172,788.506,258.193,1
173,795.884,262.372,1
174,802.943,265.648,1
175,810.003,268.924,1
176,817.062,272.201,1
177,824.122,275.477,1
178,831.181,278.753,1
179,838.241,282.029,1
180,845.3,285.305,1
181,852.36,288.581,1
182,859.419,291.858,1
183,866.479,295.134,1
184,873.538,298.41,1
185,880.805,301.955,1
186,888.071,305.501,1
187,895.338,309.046,1
188,902.605,312.591,1
189,909.871,316.137,1
190,917.138,319.682,1
191,924.405,323.227,1
192,931.671,326.773,1
193,938.938,330.318,1
194,945.978,334.135,1
195,953.018,337.951,1
196,960.058,341.767,1
197,967.098,345.584,1
198,974.139,349.4,1
199,981.179,353.217,1
200,988.219,357.034,1
201,995.259,360.85,1
202,1002.299,364.666,1
203,1009.339,368.483,1
204,1012.59,369.985,1
205,1015.841,371.486,1
