t,x,y,label
1,262.466,796.863,0
2,261.704,797.054,0
3,260.942,797.244,0
4,260.18,797.435,0
5,259.418,797.625,0
6,258.656,797.816,0
7,257.894,798.006,0
8,257.132,798.197,0
9,256.371,798.387,0
10,255.609,798.577,0
11,254.847,798.768,0
12,254.085,798.958,0
13,253.323,799.149,0
14,252.561,799.339,0
15,251.799,799.53,0
16,251.199,800.063,0
17,250.599,800.597,0
18,249.999,801.13,0
19,249.399,801.664,0
20,248.799,802.197,0
21,248.077,802.864,0
22,247.355,803.53,0
23,246.632,804.197,0
24,245.91,804.864,0
25,245.188,805.53,0
26,244.466,806.197,0
27,243.933,806.13,0
28,243.399,806.064,0
29,242.866,805.997,0
30,242.332,805.931,0
31,241.799,805.864,0
32,240.91,806.253,0
33,240.021,806.642,0
34,239.132,807.031,0
35,238.244,807.419,0
36,237.355,807.808,0
37,236.466,808.197,0
38,235.966,808.475,0
39,235.466,808.753,0
40,234.966,809.031,0
41,234.466,809.308,0
42,233.966,809.586,0
43,233.466,809.864,0
44,232.561,809.864,0
45,231.657,809.864,0
46,230.752,809.864,0
47,229.847,809.864,0
48,228.942,809.864,0
49,228.038,809.864,0
50,227.133,809.864,0
51,226.911,810.253,0
52,226.689,810.642,0
53,226.466,811.031,0
54,226.244,811.419,0
55,226.022,811.808,0
56,225.8,812.197,0
57,224.8,812.53,0
58,223.8,812.864,0
59,222.8,813.197,0
60,221.8,813.53,0
61,220.8,813.864,0
62,219.8,814.197,0
63,219.229,814.435,0
64,218.657,814.673,0
65,218.086,814.911,0
66,217.514,815.15,0
67,216.943,815.388,0
68,216.371,815.626,0
69,215.8,815.864,0
70,214.8,816.364,0
71,213.8,816.864,0
72,212.8,817.364,0
73,211.8,817.864,0
74,210.8,818.364,0
75,209.8,818.864,0
76,209.356,818.919,0
77,208.911,818.975,0
78,208.466,819.031,0
79,208.022,819.086,0
80,207.578,819.141,0
81,207.133,819.197,0
82,206.411,819.197,0
83,205.689,819.197,0
84,204.966,819.197,0
85,204.244,819.197,0
86,203.522,819.197,0
87,202.8,819.197,0
88,202.0,819.464,0
89,201.2,819.73,0
90,200.4,819.997,0
