t,x,y,label
51,516.793,562.171,0
52,518.203,563.388,0
53,519.614,564.605,0
54,521.024,565.822,0
55,522.435,567.039,0
56,523.845,568.256,0
57,525.255,569.473,0
58,526.666,570.69,0
59,528.076,571.907,0
60,529.487,573.124,0
61,530.897,574.341,0
62,532.307,575.558,0
63,533.718,576.775,0
64,535.128,577.992,0
65,536.538,579.209,0
66,537.949,580.426,0
67,539.359,581.643,0
68,540.77,582.86,0
69,542.18,584.077,0
70,543.59,585.294,0
71,545.001,586.511,0
72,546.411,587.728,0
73,547.822,588.945,0
74,549.232,590.162,0
75,550.642,591.379,0
76,552.053,592.596,0
77,553.463,593.813,0
78,554.874,595.03,0
79,556.284,596.247,0
80,558.607,598.712,0
81,560.93,601.177,0
82,563.253,603.641,0
83,565.576,606.106,0
84,567.899,608.571,0
85,570.222,611.036,0
86,571.128,612.213,0
87,572.035,613.39,0
88,572.941,614.567,0
89,573.847,615.744,0
90,574.754,616.921,0
91,575.66,618.098,0
92,576.567,619.275,0
93,577.473,620.452,0
94,578.379,621.629,0
95,579.286,622.806,0
96,580.192,623.983,0
97,586.373,624.372,0
98,586.554,624.76,0
99,586.735,625.149,0
100,586.915,625.537,0
101,587.096,625.926,0
102,587.277,626.314,0
103,588.579,627.258,0
104,589.882,628.203,0
105,591.184,629.147,0
106,592.487,630.092,0
107,593.789,631.036,0
108,595.092,631.981,0
109,596.394,632.925,0
110,598.171,634.484,0
111,599.949,636.043,0
112,601.726,637.602,0
113,603.504,639.161,0
114,605.281,640.72,0
115,607.058,642.279,0
116,608.836,643.838,0
117,610.613,645.397,0
118,612.391,646.956,0
119,614.168,648.515,0
120,615.945,650.074,0
121,617.723,651.633,0
122,619.5,653.192,0
123,621.278,654.751,0
124,623.055,656.31,0
125,625.721,658.649,0
126,628.387,660.987,0
127,631.053,663.326,0
128,633.053,667.335,0
129,634.909,668.474,0
130,636.764,669.614,0
131,638.62,670.753,0
132,640.475,671.893,0
133,642.331,673.032,0
134,643.8,674.351,0
135,645.269,675.669,0
136,646.738,676.988,0
137,648.207,678.307,0
138,649.676,679.625,0
139,651.145,680.944,0
140,652.614,682.263,0
141,654.083,683.582,0
142,655.552,684.9,0
143,657.021,686.219,0
144,658.49,687.538,0
145,659.959,688.856,0
146,661.428,690.175,0
147,662.897,691.494,0
148,664.366,692.813,0
149,665.835,694.131,0
150,667.304,695.45,0
151,668.773,696.769,0
152,670.242,698.087,0
153,671.711,699.406,0
154,673.324,700.586,0
155,674.936,701.766,0
156,676.549,702.946,0
157,678.161,704.126,0
158,679.774,705.306,0
159,681.386,706.486,0
160,682.999,707.666,0
161,684.611,708.846,0
162,686.224,710.026,0
163,687.836,711.206,0
164,689.449,712.386,0
165,691.062,713.566,0
166,692.674,714.746,0
167,694.287,715.926,0
168,695.899,717.106,0
169,697.512,718.287,0
170,699.124,719.467,0
171,700.737,720.647,0
172,702.349,721.827,0
173,703.962,723.007,0
174,705.575,724.187,0
175,707.187,725.367,0
176,708.8,726.547,0
177,710.412,727.727,0
178,712.025,728.907,0
179,713.637,730.087,0
180,715.25,731.267,0
181,716.862,732.447,0
182,718.475,733.627,0
183,720.087,734.807,0
184,721.7,735.987,0
185,723.241,736.906,0
186,724.783,737.824,0
187,726.324,738.743,0
188,727.865,739.662,0
189,729.407,740.581,0
190,730.948,741.499,0
191,732.489,742.418,0
192,734.031,743.337,0
193,735.572,744.255,0
194,737.113,745.174,0
195,738.655,746.093,0
196,740.196,747.011,0
197,741.737,747.93,0
198,743.279,748.849,0
199,744.82,749.768,0
200,746.361,750.686,0
201,747.903,751.605,0
202,749.444,752.524,0
203,750.985,753.442,0
204,752.527,754.361,0
205,754.068,755.28,0
206,755.609,756.199,0
207,757.151,757.117,0
208,758.692,758.036,0
209,760.336,759.289,0
210,761.981,760.542,0
211,763.625,761.794,0
212,765.269,763.047,0
213,766.914,764.3,0
214,768.558,765.553,0
215,770.203,766.806,0
216,771.847,768.058,0
217,773.491,769.311,0
218,775.136,770.564,0
219,776.78,771.817,0
220,778.424,773.069,0
221,780.069,774.322,0
222,781.713,775.575,0
223,783.358,776.828,0
224,785.002,778.081,0
225,786.646,779.333,0
226,788.291,780.586,0
227,789.935,781.839,0
228,791.456,782.891,0
