t,x,y,label
2,1006.827,135.093,0
3,1006.825,135.105,0
4,1006.822,135.117,0
5,1006.82,135.129,0
6,1006.817,135.141,0
7,1006.815,135.153,0
8,1006.813,135.164,0
9,1006.81,135.176,0
10,1006.808,135.188,0
11,1006.806,135.2,0
12,1006.803,135.212,0
13,1006.801,135.224,0
14,1006.798,135.236,0
15,1006.796,135.248,0
16,1006.794,135.26,0
17,1006.791,135.272,0
18,1006.789,135.283,0
19,1006.787,135.295,0
20,1006.784,135.307,0
21,1006.782,135.319,0
22,1006.779,135.331,0
23,1006.777,135.343,0
24,1006.775,135.355,0
25,1006.772,135.367,0
26,1006.77,135.379,0
27,1006.767,135.391,0
28,1006.765,135.402,0
29,1006.763,135.414,0
30,1006.76,135.426,0
31,1006.758,135.438,0
32,1006.756,135.45,0
33,1006.753,135.462,0
34,1006.751,135.474,0
35,1006.748,135.486,0
36,1006.746,135.498,0
37,1006.744,135.51,0
38,1006.741,135.522,0
39,1006.739,135.533,0
40,1006.736,135.545,0
41,1006.734,135.557,0
42,1006.732,135.569,0
43,1006.729,135.581,0
44,1006.727,135.593,0
45,1006.725,135.605,0
46,1006.722,135.617,0
47,1006.72,135.629,0
48,1006.717,135.641,0
49,1006.715,135.652,0
50,1006.713,135.664,0
51,1006.71,135.676,0
52,1006.708,135.688,0
53,1006.706,135.7,0
54,1006.703,135.712,0
55,1006.701,135.724,0
56,1006.698,135.736,0
57,1006.696,135.748,0
58,1006.694,135.76,0
59,1006.691,135.772,0
60,1006.689,135.783,0
61,1006.686,135.795,0
62,1006.684,135.807,0
63,1006.682,135.819,0
64,1006.679,135.831,0
65,1006.677,135.843,0
66,1006.675,135.855,0
67,1006.672,135.867,0
68,1006.67,135.879,0
69,1006.667,135.891,0
70,1006.665,135.902,0
71,1006.663,135.914,0
72,1006.66,135.926,0
73,1006.658,135.938,0
74,1006.655,135.95,0
75,1006.653,135.962,0
76,1006.651,135.974,0
77,1006.648,135.986,0
78,1006.646,135.998,0
79,1006.644,136.01,0
80,1006.641,136.021,0
81,1006.639,136.033,0
82,1006.636,136.045,0
83,1006.634,136.057,0
84,1006.632,136.069,0
85,1006.629,136.081,0
86,1006.627,136.093,0
87,1006.625,136.105,0
88,1006.622,136.117,0
89,1006.62,136.129,0
90,1006.617,136.141,0
91,1006.615,136.152,0
92,1006.613,136.164,0
93,1006.61,136.176,0
94,1006.608,136.188,0
95,1006.605,136.2,0
96,1006.603,136.212,0
97,1006.601,136.224,0
98,1006.598,136.236,0
99,1006.596,136.248,0
100,1006.594,136.26,0
101,1006.591,136.271,0
102,1006.589,136.283,0
103,1006.586,136.295,0
104,1006.584,136.307,0
105,1006.582,136.319,0
106,1006.579,136.331,0
107,1006.577,136.343,0
108,1006.574,136.355,0
109,1006.572,136.367,0
110,1006.57,136.379,0
111,1006.567,136.39,0
112,1006.565,136.402,0
113,1006.563,136.414,0
114,1006.56,136.426,0
115,1006.558,136.438,0
116,1006.555,136.45,0
117,1006.553,136.462,0
118,1006.551,136.474,0
119,1006.548,136.486,0
120,1006.546,136.498,0
121,1006.544,136.51,0
122,1006.541,136.521,0
123,1006.539,136.533,0
124,1006.536,136.545,0
125,1006.534,136.557,0
126,1006.532,136.569,0
127,1006.529,136.581,0
128,1006.527,136.593,0
129,1006.524,136.605,0
130,1006.522,136.617,0
131,1006.52,136.629,0
132,1006.517,136.64,0
133,1006.515,136.652,0
134,1006.513,136.664,0
135,1006.51,136.676,0
136,1006.508,136.688,0
137,1006.505,136.7,0
138,1006.503,136.712,0
139,1006.501,136.724,0
140,1006.498,136.736,0
141,1006.496,136.748,0
142,1006.494,136.76,0
143,1006.491,136.771,0
144,1006.489,136.783,0
145,1006.486,136.795,0
146,1006.484,136.807,0
147,1006.482,136.819,0
148,1006.479,136.831,0
149,1006.477,136.843,0
150,1006.474,136.855,0
151,1006.472,136.867,0
152,1006.47,136.879,0
153,1006.467,136.89,0
154,1006.465,136.902,0
155,1006.463,136.914,0
156,1006.46,136.926,0
157,1006.458,136.938,0
158,1006.455,136.95,0
159,1006.453,136.962,0
160,1006.451,136.974,0
161,1006.448,136.986,0
162,1006.446,136.998,0
163,1006.443,137.009,0
164,1006.441,137.021,0
165,1006.439,137.033,0
166,1006.436,137.045,0
167,1006.434,137.057,0
168,1006.432,137.069,0
169,1006.429,137.081,0
170,1006.427,137.093,0
171,1006.424,137.105,0
172,1006.422,137.117,0
173,1006.42,137.129,0
174,1006.417,137.14,0
175,1006.415,137.152,0
176,1006.413,137.164,0
177,1006.41,137.176,0
178,1006.408,137.188,0
179,1006.405,137.2,0
180,1006.403,137.212,0
181,1006.401,137.224,0
182,1006.398,137.236,0
183,1006.396,137.248,0
184,1006.393,137.259,0
185,1006.391,137.271,0
186,1006.389,137.283,0
187,1006.386,137.295,0
188,1006.384,137.307,0
189,1006.382,137.319,0
190,1006.379,137.331,0
191,1006.377,137.343,0
192,1006.374,137.355,0
193,1006.372,137.367,0
194,1006.37,137.378,0
195,1006.367,137.39,0
196,1006.365,137.402,0
197,1006.362,137.414,0
198,1006.36,137.426,0
199,1006.358,137.438,0
200,1006.355,137.45,0
201,1006.353,137.462,0
202,1006.351,137.474,0
203,1006.348,137.486,0
204,1006.346,137.498,0
205,1006.343,137.509,0
206,1006.341,137.521,0
207,1006.339,137.533,0
208,1006.336,137.545,0
209,1006.334,137.557,0
210,1006.332,137.569,0
211,1006.329,137.581,0
212,1006.327,137.593,0
213,1006.324,137.605,0
214,1006.322,137.617,0
215,1006.32,137.628,0
216,1006.317,137.64,0
217,1006.315,137.652,0
218,1006.312,137.664,0
219,1006.31,137.676,0
220,1006.308,137.688,0
221,1006.305,137.7,0
222,1006.303,137.712,0
223,1006.301,137.724,0
224,1006.298,137.736,0
225,1006.296,137.747,0
226,1006.293,137.759,0
227,1006.291,137.771,0
228,1006.289,137.783,0
229,1006.286,137.795,0
230,1006.284,137.807,0
231,1006.281,137.819,0
232,1006.279,137.831,0
233,1006.277,137.843,0
234,1006.274,137.855,0
235,1006.272,137.867,0
236,1006.27,137.878,0
237,1006.267,137.89,0
238,1006.265,137.902,0
239,1006.262,137.914,0
240,1006.26,137.926,0
241,1006.258,137.938,0
242,1006.255,137.95,0
243,1006.253,137.962,0
244,1006.251,137.974,0
245,1006.248,137.986,0
246,1006.246,137.997,0
247,1006.243,138.009,0
248,1006.241,138.021,0
249,1006.239,138.033,0
250,1006.236,138.045,0
251,1006.234,138.057,0
252,1006.231,138.069,0
253,1006.229,138.081,0
254,1006.227,138.093,0
255,1006.224,138.105,0
256,1006.222,138.117,0
257,1006.22,138.128,0
258,1006.217,138.14,0
259,1006.215,138.152,0
260,1006.212,138.164,0
261,1006.21,138.176,0
262,1006.208,138.188,0
263,1006.205,138.2,0
264,1006.203,138.212,0
265,1006.2,138.224,0
266,1006.198,138.236,0
267,1006.196,138.247,0
268,1006.193,138.259,0
269,1006.191,138.271,0
270,1006.189,138.283,0
271,1006.186,138.295,0
272,1006.184,138.307,0
273,1006.181,138.319,0
274,1006.179,138.331,0
275,1006.177,138.343,0
276,1006.174,138.355,0
277,1006.172,138.366,0
278,1006.17,138.378,0
279,1006.167,138.39,0
280,1006.165,138.402,0
281,1006.162,138.414,0
282,1006.16,138.426,0
283,1006.16,138.426,0
284,1006.16,138.426,0
285,1006.16,138.426,0
286,1006.16,138.426,0
287,1006.16,138.426,0
288,1006.16,138.426,0
289,1006.16,138.426,0
290,1006.16,138.426,0
291,1006.16,138.426,0
292,1006.16,138.426,0
293,1006.16,138.426,0
294,1006.16,138.426,0
295,1006.16,138.426,0
296,1006.16,138.426,0
297,1006.16,138.426,0
298,1006.16,138.426,0
299,1006.16,138.426,0
300,1006.16,138.426,0
