t,x,y,label
14,697.0,1018.0,1
15,695.0,1012.0,1
16,688.0,999.0,1
17,681.0,993.0,1
18,669.0,985.0,1
19,665.0,974.0,1
20,663.0,964.0,1
21,662.0,956.0,1
22,654.0,945.0,1
23,659.0,936.0,1
24,663.0,929.0,1
25,669.0,924.0,1
26,670.0,917.0,1
27,676.0,909.0,1
28,684.0,903.0,1
29,697.0,900.0,1
30,704.0,902.0,1
31,707.0,898.0,1
32,711.0,900.0,1
33,706.0,897.0,1
34,706.0,893.0,1
35,704.5,892.75,1
36,703.0,892.5,1
37,701.5,892.25,1
38,700.0,892.0,1
39,702.0,889.5,1
40,704.0,887.0,1
41,713.0,891.0,1
42,716.0,891.0,1
43,723.0,891.5,1
44,730.0,892.0,1
45,733.5,900.5,1
46,737.0,909.0,1
47,744.0,907.0,1
48,752.0,918.0,1
49,754.0,928.0,1
50,754.0,938.0,1
51,747.5,949.5,1
52,741.0,961.0,1
53,740.0,973.0,1
54,743.0,977.0,1
55,750.0,987.0,1
56,760.0,998.0,1
57,766.0,1006.0,1
58,774.0,1018.0,1
