t,x,y,label
35,53.092,1.954,0
36,54.654,3.895,0
37,56.217,5.836,0
38,57.779,7.777,0
39,59.342,9.718,0
40,60.459,11.306,0
41,61.575,12.895,0
42,63.108,14.953,0
43,64.642,17.01,0
44,66.175,19.068,0
45,67.101,20.255,0
46,68.027,21.443,0
47,68.953,22.63,0
48,69.879,23.817,0
49,70.804,25.005,0
50,71.73,26.192,0
51,72.656,27.379,0
52,73.582,28.567,0
53,74.508,29.754,0
54,75.952,31.572,0
55,77.397,33.39,0
56,78.841,35.208,0
57,80.286,37.026,0
58,81.73,38.844,0
59,83.175,40.662,0
60,84.619,42.48,0
61,86.064,44.298,0
62,87.508,46.116,0
63,88.804,47.971,0
64,90.101,49.826,0
65,91.397,51.681,0
66,92.693,53.536,0
67,93.99,55.392,0
68,95.286,57.247,0
69,96.582,59.102,0
70,97.879,60.957,0
71,99.175,62.812,0
72,100.425,64.593,0
73,101.675,66.374,0
74,102.925,68.155,0
75,104.175,69.936,0
76,105.425,71.717,0
77,106.675,73.498,0
78,107.925,75.278,0
79,109.175,77.059,0
80,110.425,78.84,0
81,111.675,80.621,0
82,112.925,82.402,0
83,114.175,84.183,0
84,115.354,85.596,0
85,116.534,87.009,0
86,117.713,88.421,0
87,118.893,89.834,0
88,120.072,91.247,0
89,121.252,92.66,0
90,122.431,94.072,0
91,123.611,95.485,0
92,124.79,96.898,0
93,125.97,98.311,0
94,127.149,99.723,0
95,128.329,101.136,0
96,129.508,102.549,0
97,130.591,104.247,0
98,131.675,105.944,0
99,132.758,107.642,0
100,133.841,109.339,0
101,134.925,111.037,0
102,136.008,112.734,0
103,137.091,114.431,0
104,138.175,116.129,0
105,139.258,117.826,0
106,140.341,119.524,0
107,141.425,121.221,0
108,142.508,122.919,0
109,145.249,125.145,0
110,147.99,127.371,0
111,150.73,129.598,0
112,153.471,131.824,0
113,156.212,134.05,0
114,158.953,136.276,0
115,161.693,138.503,0
116,164.434,140.729,0
117,167.175,142.955,0
