t,x,y,label
264,3.656,695.753,0
265,6.491,691.765,0
266,9.327,687.777,0
267,12.162,683.79,0
268,14.997,679.802,0
269,17.832,675.814,0
270,20.668,671.826,0
271,23.503,667.839,0
272,26.338,663.851,0
273,29.174,659.863,0
274,32.009,655.875,0
275,34.844,651.887,0
276,37.679,647.9,0
277,40.515,643.912,0
278,43.35,639.924,0
279,46.185,635.936,0
280,49.02,631.949,0
281,51.856,627.961,0
282,54.691,623.973,0
283,56.893,620.267,0
284,59.094,616.561,0
285,61.296,612.856,0
286,63.497,609.15,0
287,65.699,605.444,0
384,329.547,231.019,0
385,332.549,226.965,0
386,335.551,222.911,0
387,338.553,218.857,0
388,341.555,214.803,0
389,344.557,210.749,0
390,347.559,206.695,0
391,350.561,202.641,0
392,353.472,198.544,0
393,356.383,194.446,0
394,359.294,190.349,0
395,362.205,186.252,0
396,365.116,182.154,0
397,368.028,178.057,0
398,370.939,173.959,0
399,373.85,169.862,0
400,376.761,165.765,0
401,379.672,161.667,0
402,382.583,157.57,0
403,385.251,153.007,0
404,387.92,148.445,0
405,390.588,143.882,0
406,393.59,140.506,0
407,396.592,137.131,0
408,399.594,133.755,0
409,402.596,130.379,0
410,405.599,127.004,0
411,408.601,123.628,0
412,411.603,120.252,0
413,414.605,116.877,0
414,417.607,113.501,0
415,420.484,110.371,0
416,423.361,107.241,0
417,426.496,102.567,0
418,429.632,97.893,0
419,432.767,93.219,0
420,435.903,88.545,0
421,439.038,83.871,0
422,441.907,80.666,0
423,444.775,77.461,0
424,447.644,74.256,0
425,450.512,71.051,0
426,453.381,67.846,0
427,455.954,63.804,0
428,458.527,59.762,0
429,461.101,55.72,0
430,463.674,51.678,0
431,466.247,47.636,0
432,468.82,43.594,0
433,471.394,39.552,0
434,473.967,35.509,0
435,476.54,31.467,0
436,479.113,27.425,0
437,481.686,23.383,0
438,484.26,19.341,0
439,486.833,15.299,0
440,489.406,11.257,0
441,493.131,8.252,0
442,496.855,5.248,0
443,500.58,2.243,0
