t,x,y,label
0,990.0,304.0,1
1,990.0,305.0,1
2,989.0,307.0,1
3,987.0,308.0,1
4,986.0,309.0,1
5,985.0,312.0,1
6,985.0,313.0,1
7,986.0,314.0,1
8,986.0,315.0,1
9,985.0,316.0,1
10,985.0,316.0,1
11,985.0,315.0,1
12,986.0,315.0,1
13,987.0,314.0,1
14,987.0,313.0,1
15,987.0,315.0,1
16,988.0,315.0,1
17,988.0,317.0,1
18,989.0,321.0,1
19,989.0,324.0,1
20,989.0,327.0,1
21,989.0,331.0,1
22,990.0,335.0,1
23,989.0,338.0,1
24,990.0,343.0,1
25,990.0,347.0,1
26,991.0,351.0,1
27,994.0,352.0,1
28,996.0,355.0,1
29,998.0,357.0,1
30,1003.0,358.0,1
31,1007.0,359.0,1
32,1011.0,360.0,1
33,1016.0,361.0,1
34,1020.0,362.0,1
35,1023.0,362.0,1
